ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3454417,Magsaysay,Dolores,Eastern Samar,0.309263,0.211204,1.259679,0.475208,0.524238,0.113907367603055,3.075435948,1.636475325,0.962588373,1.0,0,0,0,3468235,14.524817723056968,0.4616585182932557
3454418,Baruk,Can-Avid,Eastern Samar,0.309263,0.211204,1.259679,0.475207999999999,0.524238,0.376377788077701,3.239199283,1.58190591,0.899381229,0.0,0,0,1,3468235,14.898823268876896,0.40247687362776224
3454419,Camantang,Can-Avid,Eastern Samar,0.309263,0.211204,1.259679000000001,0.475208,0.524238,0.327824475464001,3.260060837,1.570569634,0.891427112,0.0,0,0,0,3468235,15.440033343868093,0.3668053651844834
3454420,Jepaco,Can-Avid,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.083333300605575,2.400716288,1.563691076,0.850340013,0.0,0,0,0,3468235,16.131627772633358,0.37593730676529474
3454421,Jepaco,Can-Avid,Eastern Samar,0.309263,0.211204,1.259679,0.475208,0.524238,0.059819119786877,2.400716288,1.563691076,0.850340013,1.0,0,0,0,3468235,16.955214233957584,0.48540760945104344
3454422,Del Remedios,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.173805963746084,3.010673276,1.545203805,0.826492464,1.0,0,0,0,3468235,17.892575419656012,0.4839595240279493
3454423,Del Remedios,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.479446746514248,3.010673276,1.545203805,0.826492464,1.0,0,0,0,3468235,18.926814602393225,0.4839595240279493
3454424,Mabuhay,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.492926310814148,3.543400555,1.525853937,0.770653421,1.0,0,0,0,3468235,20.04294033731705,0.4876064235879092
3454425,Malinao,Taft,Eastern Samar,0.7811035,0.67273425,3.45398575,1.343827,1.6306385,0.323704054259828,3.394666572,1.549769199,0.808882643,0.0,0,0,1,3468235,21.22804028570978,0.4126484674950982
3454426,Malinao,Taft,Eastern Samar,0.802623731958762,0.582417587628865,3.238719113402061,1.344566845360822,1.522366206185571,1.574843485237432,3.394666572,1.549769199,0.808882643,0.0,0,0,0,3468235,22.471204287224065,0.3741276200671031
3454427,Malinao,Taft,Eastern Samar,1.057639454545454,0.723910121212121,4.202733272727273,1.757516121212122,1.940844545454546,1.568431154807983,3.394666572,1.549769199,0.808882643,0.0,0,0,0,3468235,23.76332133158019,0.3741276200671031
3454428,Malinao,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.247903079959479,3.394666572,1.549769199,0.808882643,1.0,0,0,0,3468235,25.096831478136497,0.4828094774407339
3454429,Malinao,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.120406085049077,3.394666572,1.549769199,0.808882643,1.0,0,0,0,3468235,26.46547847326745,0.4828094774407339
3454430,Malinao,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.087925374233791,3.394666572,1.549769199,0.808882643,1.0,0,0,0,3468235,27.864085173131578,0.4828094774407339
3454431,Malinao,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.025401727329321,3.394666572,1.549769199,0.808882643,1.0,0,0,0,3468235,29.288359897503103,0.4828094774407339
3454432,Kandalakit,Sulat,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.055302265832645,3.38760213,1.532899584,0.755308025,1.0,0,0,0,3468235,30.734734418264257,0.49083253227575174
3454433,Mabini,Sulat,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.033907142312024,1.193077517,1.526033336,0.756050219,1.0,0,0,0,3425417,31.88450482136836,0.5104567273217151
3454434,Nena (Luna),San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.048403264241333,3.820326404,1.501515031,0.73592883,1.0,0,0,0,3425417,31.467397817987205,0.4908125503936318
3454435,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.397255063567449,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,31.13182484708648,0.5075603415324798
3454436,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.434729737711819,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,30.880444078113605,0.5075603415324798
3454437,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.078229817769131,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,30.71532272374252,0.5075603415324798
3454438,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.055635494004365,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,30.63785549164445,0.5075603415324798
3454439,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.627754765921938,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,30.648707051030627,0.5075603415324798
3454440,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.719565498067978,2.419141431,1.423245267,0.717816534,1.0,0,0,1,3425417,30.74778389524993,0.5573213822267212
3454441,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.780622069386468,2.419141431,1.423245267,0.717816534,1.0,0,0,0,3425417,30.934238328403392,0.5086217632134695
3454442,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.206163478764621,2.419141431,1.423245267,0.717816534,1.0,0,0,0,3425417,31.20650418568008,0.5086217632134695
3454443,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.199641561129068,2.419141431,1.423245267,0.717816534,1.0,0,0,0,3425417,31.562360846207927,0.5086217632134695
3454444,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.265980820194571,2.419141431,1.423245267,0.717816534,1.0,0,0,1,3425417,31.999019628149608,0.5573213822267212
3454445,San Gabriel,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.514659554826831,1.148987863,1.332647688,0.716523548,1.0,0,0,1,3425417,32.513225132803115,0.570901355138919
3454446,San Gabriel,City of Borongan,Eastern Samar,96.21389,41.889041,348.20265,140.720996,150.538739,0.551431583174577,1.148987863,1.332647688,0.716523548,1.0,0,0,0,3425417,33.101363664068515,0.5151994633192976
3454447,San Gabriel,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.286138793857921,1.148987863,1.332647688,0.716523548,1.0,0,0,0,3425417,33.75957139728331,0.5233377931006995
3454448,Baras,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.18902458464179,1.80530588,1.137048721,0.788681168,1.0,0,0,0,3425417,34.48383624494446,0.5148646477790931
3454449,Baras,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.178787214694716,1.80530588,1.137048721,0.788681168,1.0,0,0,0,3425417,35.27008903090527,0.5148646477790931
3454450,Baras,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.321903031266161,1.80530588,1.137048721,0.788681168,1.0,0,0,0,3425417,36.114281320188056,0.5148646477790931
3454451,Baras,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.282637081723264,1.80530588,1.137048721,0.788681168,1.0,0,0,0,3425417,37.01244881588486,0.5148646477790931
3454452,Patag,Maydolong,Eastern Samar,1.791916129032258,0.540438741935484,5.360924967741934,2.735106999999998,2.338598935483871,0.749118416799583,1.796469212,1.241021072,0.766914044,1.0,0,0,1,3425417,37.96076048465702,0.5624262075877763
3454453,Patag,Maydolong,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.158430165132242,1.796469212,1.241021072,0.766914044,1.0,0,0,0,3450330,37.68004119391424,0.5141050799581905
3454454,Patag,Maydolong,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.069337545927587,1.796469212,1.241021072,0.766914044,1.0,0,0,0,3450330,36.04370325579969,0.5141050799581905
3454455,Patag,Maydolong,Eastern Samar,0.714273,0.249995,2.196388,0.892841,0.910698,0.034720564954472,1.796469212,1.241021072,0.766914044,1.0,0,0,0,3450330,34.40825253527331,0.5141050799581905
3454456,Patag,Maydolong,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.019422808998918,1.796469212,1.241021072,0.766914044,1.0,0,0,0,3450330,32.77382185461168,0.5141050799581905
3454457,Patag,Maydolong,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.028561609391389,1.796469212,1.241021072,0.766914044,1.0,0,0,0,3450330,31.140571828976807,0.5141050799581905
3454458,General Malvar,Balangkayan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.029596550442965,1.913966691,1.22380897,0.764078592,1.0,0,0,1,3450330,29.50869850274616,0.5624090306426697
3454459,General Malvar,Balangkayan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.024906860472938,1.913966691,1.22380897,0.764078592,1.0,0,0,0,3450330,27.87844363639679,0.5140865320707478
3454460,General Malvar,Balangkayan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.019919224455953,1.913966691,1.22380897,0.764078592,1.0,0,0,0,3450330,26.25010877649752,0.5140865320707478
3454461,General Malvar,Balangkayan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.012396996427666,1.913966691,1.22380897,0.764078592,1.0,0,0,0,3450330,24.62407482629907,0.5140865320707478
3454462,General Malvar,Balangkayan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.029676378563396,1.913966691,1.22380897,0.764078592,1.0,0,0,0,3450330,23.000829779812506,0.5140865320707478
3454463,Burak,Llorente,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.041484364942509,1.702817231,1.3324148,0.722928706,1.0,0,0,0,3450330,21.381008850249703,0.5175968172243967
3454464,Burak,Llorente,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.043021206830495,1.702817231,1.3324148,0.722928706,0.0,0,0,0,3450330,19.76545390024636,0.4001414647518124
3454465,Burak,Llorente,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.071730702910704,1.702817231,1.3324148,0.722928706,0.0,0,0,0,3450330,18.15530379781,0.4001414647518124
3454466,Maybunga,Balangiga,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.06202771879257,1.702288519,1.477612674,0.753979833,0.0,0,0,0,3450330,16.552135932323235,0.39256603000853585
3454467,Maybunga,Balangiga,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.027573288534768,1.702288519,1.477612674,0.753979833,0.0,0,0,0,3450330,14.958195473324515,0.39256603000853585
3454468,Maybunga,Balangiga,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.013778802639774,1.702288519,1.477612674,0.753979833,0.0,0,0,0,3450330,13.376781369904426,0.39256603000853585
3454469,Maybunga,Balangiga,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.016183993868609,1.702288519,1.477612674,0.753979833,1.0,0,0,0,3450330,11.812925465746671,0.5080099179031976
3454470,Guinmaayohan,Balangiga,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.029341336861517,1.956511577,1.552017466,0.799011691,0.0,0,0,0,3450330,10.274648250726909,0.38412815717591264
3454471,Guinmaayohan,Balangiga,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.083334774284491,1.956511577,1.552017466,0.799011691,1.0,0,0,0,3450330,8.775411432037444,0.4968199330516252
3454472,Guinmaayohan,Balangiga,Eastern Samar,3.796025,1.626868,16.268678,7.04976,7.501668,0.110095537613545,1.956511577,1.552017466,0.799011691,1.0,0,0,0,3450330,7.339179488592302,0.4968199330516252
3454473,Taguite,Lawaan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.089101374149323,3.619828691,1.578737855,0.815119652,1.0,0,0,0,3450330,6.011283232144868,0.4789130544728651
3454474,Maslog,Lawaan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.132170214738011,3.703926544,1.592207909,0.789603618,1.0,0,0,0,3450330,4.880958668281654,0.48116019480900496
3454475,San Miguel,Balangiga,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.342001443884589,3.663339123,1.60498778,0.779849419,1.0,0,0,0,3450330,4.114395455315319,0.48238238983495485
3454476,San Miguel,Balangiga,Eastern Samar,0.789317,1.124776,4.505682,1.953558,2.124577,0.788834293080228,3.663339123,1.60498778,0.779849419,1.0,0,0,0,3450330,3.930522044524266,0.48238238983495485
3454477,San Miguel,Balangiga,Eastern Samar,0.821778930232559,1.00213515348837,4.365293809302312,1.846519893023249,2.03698756279069,4.344480859588934,3.663339123,1.60498778,0.779849419,0.0,0,0,1,3450330,4.264973909096038,0.4122840786833207
3455780,Beri,Arteche,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.798280419829564,2.889791917,1.530118561,0.731650002,0.0,0,0,0,3455782,3.570834975757528,0.38544513635381134
3455781,Beri,Arteche,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.939967032413036,2.889791917,1.530118561,0.731650002,0.0,0,0,0,3455782,2.714874119547106,0.38544513635381134
3455782,Balud (Pob.),Arteche,Eastern Samar,0.233262290625001,0.141241700000001,0.88134735625,0.306216693750001,0.379642734375003,3.070911933779716,2.336980627,1.547218005,0.749460769,1.0,1,1,1,3455782,0.0,0.6138383487918386
3455783,Balud (Pob.),Arteche,Eastern Samar,0.287080045454545,0.210415863636364,1.222532954545453,0.470199772727273,0.545817590909091,0.785750251450985,2.336980627,1.547218005,0.749460769,1.0,0,0,1,3455782,0.946948434965143,0.5495953905202048
3455784,Balud (Pob.),Arteche,Eastern Samar,0.092267,0.035279,0.303938,0.100408,0.132973,0.088817188629348,2.336980627,1.547218005,0.749460769,1.0,0,0,0,3455782,2.533218498268453,0.5004321578087738
3455785,Rizal,Oras,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.032389745931555,2.717180642,1.601168199,0.817266984,1.0,0,0,0,3455782,4.169363959671214,0.4857618882104855
3455786,Cagdine,Oras,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.796554118625983,2.822927374,1.715865453,0.809333718,1.0,0,0,0,3455782,5.810834643140954,0.4817055734113156
3455787,Cagdine,Oras,Eastern Samar,17.450468166666667,11.15430466666666,59.89292766666665,22.51822350000001,24.897973166666663,4.84025586292308,2.822927374,1.715865453,0.809333718,1.0,0,0,1,3455782,7.454113384413932,0.5314547589423572
3455788,Minap-os,Oras,Eastern Samar,0.0,0.0,0.0,0.0,0.0,1.352460272134619,2.824622185,1.730485535,0.844566354,1.0,0,0,0,3455782,9.098220553593915,0.4763542463830194
3455789,Minap-os,Oras,Eastern Samar,0.590491,0.319446,2.187721,0.997059,0.977698,0.59684409560464,2.824622185,1.730485535,0.844566354,1.0,0,0,0,3455782,10.742775807511896,0.4763542463830194
3455790,Trinidad (Maycorot),Oras,Eastern Samar,0.590491,0.319446,2.187720999999998,0.997059,0.977698,0.674347426821019,2.732776989,1.718730079,0.93133704,1.0,0,0,0,3455782,12.387600691393022,0.46585182561634303
3455791,Kalaw,Oras,Eastern Samar,5.438244333333334,3.575661333333334,21.22348133333333,10.913865,10.396827,0.807670332677,2.850409091,1.767811342,0.918271837,1.0,0,0,1,3455782,14.03260039594592,0.5145044172599339
3455792,Kalaw,Oras,Eastern Samar,1.962253,1.158664,7.157552000000002,3.438615,3.382551,0.583325970957712,2.850409091,1.767811342,0.918271837,1.0,0,0,1,3455782,15.677719895143188,0.5145044172599339
3455793,Kalaw,Oras,Eastern Samar,1.962253,1.158664,7.157552,3.438615,3.382551,0.502283359585452,2.850409091,1.767811342,0.918271837,1.0,0,0,0,3468235,15.254337700810098,0.46481924392893353
3455794,Denigpian,Dolores,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.249025140286756,2.82846991,1.700227151,0.968758249,1.0,0,0,0,3468235,14.439590088153295,0.46068217086844815
3455795,Caglao-an,Dolores,Eastern Samar,1.86950675862069,0.978350620689655,6.025450379310344,2.624986689655172,2.471896275862069,0.443884557337626,3.060963804,1.698935509,0.92464082,1.0,0,0,0,3468235,13.774022747691811,0.4646190648673237
3455796,Caglao-an,Dolores,Eastern Samar,1.140413666666667,0.768364,4.394916666666667,2.120311333333333,1.953572666666667,0.857158917018951,3.060963804,1.698935509,0.92464082,1.0,0,0,0,3468235,13.28008437639599,0.4646190648673237
3455797,Caglao-an,Dolores,Eastern Samar,1.164678,0.582339,3.583624,1.627563,1.52304,1.634637388871331,3.060963804,1.698935509,0.92464082,1.0,0,0,0,3468235,12.977387149051156,0.4646190648673237
3455798,Cagtabon,Dolores,Eastern Samar,1.851252703703703,0.676839925925926,4.361817962962965,1.924300666666667,2.227174444444446,0.787973815165057,3.105930214,1.620114088,0.946007062,0.0,0,0,0,3468235,12.879422009527214,0.36171745610021566
3455799,Baruk,Can-Avid,Eastern Samar,0.309263,0.211204,1.259679,0.475208,0.524238,0.069093295575484,3.239199283,1.58190591,0.899381229,0.0,0,0,0,3468235,12.990821506762533,0.3659431799217324
3455800,Baruk,Can-Avid,Eastern Samar,0.309263,0.211204,1.259679,0.475208,0.524238,0.162000337816614,3.239199283,1.58190591,0.899381229,1.0,0,0,0,3468235,13.306328332947686,0.47069574524566316
3455801,Baruk,Can-Avid,Eastern Samar,0.581276018181819,0.337693454545454,2.070348854545456,0.858283854545455,0.896583199999999,0.609904043511911,3.239199283,1.58190591,0.899381229,0.0,0,0,0,3468235,13.81196228899838,0.3659431799217324
3455802,Jepaco,Can-Avid,Eastern Samar,1.80883564516129,0.899938451612903,5.641779903225806,2.644226838709677,2.494794129032258,0.797623143969071,2.400716288,1.563691076,0.850340013,0.0,0,0,0,3468235,14.48783038436976,0.37593730676529474
3455803,Jepaco,Can-Avid,Eastern Samar,1.0356185,0.54480975,3.382259124999999,1.5258265,1.478726125,0.237421077365677,2.400716288,1.563691076,0.850340013,1.0,0,0,1,3468235,15.311406034153762,0.5350945875702314
3455804,Beto,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.224372802624749,3.436830344,1.529412905,0.805837046,1.0,0,0,0,3468235,16.2602607259965,0.4836001319497667
3455805,Danao,Taft,Eastern Samar,4.916712,2.497377,19.666847,7.414089,8.272563,0.685118156565087,3.534488387,1.512566839,0.787164495,1.0,0,0,1,3468235,17.313809568190283,0.5355875603403196
3455806,Mabuhay,Taft,Eastern Samar,4.702853727272728,2.371697363636364,18.64924681818181,7.089754272727274,7.925930181818184,0.873443153632038,3.543400555,1.525853937,0.770653421,0.0,0,0,0,3468235,18.45413025618697,0.3774844522367422
3455807,Mabuhay,Taft,Eastern Samar,0.49946596969697,0.297954696969697,2.041621303030304,0.76611109090909,0.923450090909091,0.673742632652428,3.543400555,1.525853937,0.770653421,0.0,0,0,0,3468235,19.666134450678115,0.3774844522367422
3455808,Mabuhay,Taft,Eastern Samar,0.675400566666667,0.481954266666667,2.855203066666667,1.1423572,1.305140166666667,0.85245066093547,3.543400555,1.525853937,0.770653421,0.0,0,1,0,3468235,20.937377200345267,0.43916137305682496
3455809,Malinao,Taft,Eastern Samar,0.767636000000001,0.729255,3.588700999999993,1.343363999999999,1.698396000000002,1.018594996008006,3.394666572,1.549769199,0.808882643,0.0,0,1,0,3468235,22.257710641673302,0.4347248901038065
3455810,Malinao,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.167594514734543,3.394666572,1.549769199,0.808882643,1.0,0,0,0,3468235,23.61890347308256,0.4828094774407339
3455811,Malinao,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.295338792509199,3.394666572,1.549769199,0.808882643,1.0,0,0,0,3468235,25.014286296355827,0.4828094774407339
3455812,Malinao,Taft,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.073059423685931,3.394666572,1.549769199,0.808882643,1.0,0,0,0,3468235,26.438446172979432,0.4828094774407339
3455813,Kandalakit,Sulat,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.040457826124674,3.38760213,1.532899584,0.755308025,1.0,0,0,0,3468235,27.88697460718846,0.49083253227575174
3455814,Kandalakit,Sulat,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.055601646520489,3.38760213,1.532899584,0.755308025,1.0,0,0,0,3468235,29.356264563297174,0.49083253227575174
3455815,Mabini,Sulat,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.041913140895413,1.193077517,1.526033336,0.756050219,1.0,0,0,0,3468235,30.84334912483864,0.5104567273217151
3455816,Nena (Luna),San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.088962969104094,3.820326404,1.501515031,0.73592883,1.0,0,0,0,3468235,32.345774085795846,0.4908125503936318
3455817,Nena (Luna),San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.485964497538112,3.820326404,1.501515031,0.73592883,1.0,0,0,1,3425417,32.68558795845754,0.5403607671179207
3455818,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.217906685894875,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,32.404479951857304,0.5075603415324798
3455819,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.067494233179947,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,32.20513636452366,0.5075603415324798
3455820,Putong,San Julian,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.076878304331434,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,32.08908104392191,0.5075603415324798
3455821,Putong,San Julian,Eastern Samar,52.623107,25.657037,193.998619,82.469049,82.730855,0.60688371671007,1.769178903,1.490240288,0.74954732,1.0,0,0,0,3425417,32.05721857923901,0.5067353326049033
3455822,San Andres,City of Borongan,Eastern Samar,52.623107,25.657037,193.998619,82.469049,82.730855,0.794947618426377,2.419141431,1.423245267,0.717816534,1.0,0,0,0,3425417,32.10979960644664,0.5076768017684751
3455823,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.87395876858158,2.419141431,1.423245267,0.717816534,1.0,0,0,0,3425417,32.246411049221415,0.5086217632134695
3455824,San Andres,City of Borongan,Eastern Samar,40.23093233333333,24.260735666666665,157.752963,65.30617766666667,74.12033033333334,0.471185423830088,2.419141431,1.423245267,0.717816534,1.0,0,0,0,3425417,32.46599216915874,0.5080685051996305
3455825,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.13697442479378,2.419141431,1.423245267,0.717816534,1.0,0,0,0,3425417,32.76687499296981,0.5086217632134695
3455826,San Andres,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.17735658718781,2.419141431,1.423245267,0.717816534,1.0,0,0,1,3425417,33.146845604148496,0.5573213822267212
3455827,San Gabriel,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.295784350550896,1.148987863,1.332647688,0.716523548,1.0,0,0,0,3425417,33.60322124061167,0.5233377931006995
3455828,San Gabriel,City of Borongan,Eastern Samar,1.165741752293578,0.542167422018348,4.211386733944958,1.654729972477064,1.867670247706422,1.35389420187899,1.148987863,1.332647688,0.716523548,1.0,0,0,0,3425417,34.13293731339911,0.5233377931006995
3455829,San Gabriel,City of Borongan,Eastern Samar,0.0,0.0,0.0,0.0,0.0,0.459454874294175,1.148987863,1.332647688,0.716523548,1.0,0,0,0,3425417,34.73263838671961,0.5233377931006995
