ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3172544,Aglalana,Dumarao,Capiz,0.517505433862433,0.298826989417991,2.049072328042325,0.990000507936509,1.100971656084661,2.005522196385877,0.763197724,1.275089945,1.192858621,1.0,0,0,1,3171173,16.903951135167997,0.515285107282555
3172545,Aglalana,Dumarao,Capiz,0.536601963636365,0.292987663636365,2.345653863636368,1.029076654545455,1.244375209090905,3.056213565540652,0.763197724,1.275089945,1.192858621,1.0,0,0,1,3171173,15.264993522829595,0.515285107282555
3172546,Aglalana,City of Passi,Iloilo,0.627315530864197,0.336817888888889,2.694300259259261,1.176009901234568,1.39954161728395,2.393657560750241,0.785241329,1.271945681,1.212988398,1.0,0,1,0,3171173,13.62858157114828,0.5369785581435214
3172547,Aglalana,City of Passi,Iloilo,1.180349846153846,0.614466923076923,4.631559846153848,2.066852230769231,2.250035615384615,1.557710234577774,0.785241329,1.271945681,1.212988398,1.0,0,0,0,3171173,11.995757138388091,0.4626732957728151
3172548,Magdungao,City of Passi,Iloilo,0.595779,0.417268555555556,2.591758777777778,1.102643481481482,1.281315444444444,1.252813812676698,0.770043217,1.27213519,1.189340181,1.0,0,0,0,3171173,10.368215298283614,0.4657706308735985
3172549,Jaguimitan,City of Passi,Iloilo,0.720642282608695,0.612985923913044,3.333632010869568,1.335618445652176,1.663199847826088,1.326226479430216,0.713603974,1.259554643,1.193949958,1.0,0,0,0,3171173,8.748904689172225,0.46833754506729613
3172550,Jaguimitan,City of Passi,Iloilo,0.370605217993081,0.22554481314879,1.487530612456748,0.564309373702424,0.764402951557096,1.193595154005437,0.713603974,1.259554643,1.193949958,1.0,0,0,1,3171173,7.1434252191993,0.518083915735423
3172551,Imbang Grande,City of Passi,Iloilo,0.372574910994765,0.202616371727749,1.401465691099476,0.52482337696335,0.726468994764398,1.260594660064928,0.770968462,1.247728109,1.230001935,1.0,0,1,0,3171173,5.563763155476884,0.5368924843114162
3172552,Asisig,San Enrique,Iloilo,0.696300121495327,0.706412308411216,3.511448654205606,1.382072710280374,1.836738168224297,3.564777282859748,0.793712726,1.242482305,1.222625894,1.0,0,1,0,3171173,4.040314739722413,0.5368706242811655
3172554,Paga,San Enrique,Iloilo,2.330566602150541,2.15600831182796,11.19418061290324,4.033304870967738,5.331556892473108,6.940661079049532,0.717637047,1.237713099,1.213314794,1.0,0,0,1,3171173,1.840311888162926,0.5168205617433299
3172555,Tulatula-an,Dingle,Iloilo,2.329912189189188,2.047996243243244,10.906707459459453,3.526598621621623,5.097801918918918,2.875141878197663,0.750386843,1.237173748,1.181411603,1.0,0,0,0,3171173,2.254034181312979,0.4689620738782976
3172556,Tulatula-an,Dingle,Iloilo,0.0,0.0,0.0,0.0,0.0,1.292563043401233,0.750386843,1.237173748,1.181411603,1.0,0,0,0,3171173,3.495188002803251,0.4689620738782976
3172557,Caguyuman,Dingle,Iloilo,0.404330999999999,0.692524000000002,2.529217000000002,0.933401000000002,1.238799999999998,1.532007359949295,0.8051359,1.233923503,1.167149628,1.0,0,0,0,3171173,4.979332813530984,0.4681445669373376
3172558,Caguyuman,Dingle,Iloilo,0.679616815068491,0.768246335616439,3.364539301369855,1.289056575342463,1.674071678082188,2.684628019129254,0.8051359,1.233923503,1.167149628,1.0,0,0,1,3171173,6.543158147089546,0.5178882427587327
3172559,Poblacion,Dingle,Iloilo,1.211665026252982,1.877333145584713,7.126584190930754,2.63945404295942,3.487115100238644,26.17806148356909,0.817311414,1.232220968,1.169376322,1.0,0,0,1,3168417,7.468963261287648,0.5171799061097786
3172565,Monpon,Barotac Nuevo,Iloilo,1.368138402777777,1.643998583333333,6.821697000000002,2.885685652777776,3.387705750000002,5.185501206530272,0.780410032,1.100071335,1.112049289,1.0,0,0,1,3168417,5.162275840685328,0.5305412431003205
3172571,Patlad,Dumangas,Iloilo,1.101627134502924,1.269894672514616,5.920450695906422,2.168879918128655,2.946242187134493,5.218727463429128,0.861927706,0.968338609,0.93977462,0.0,0,0,1,3168417,13.907460410066763,0.42858439542209337
3172572,Ermita,Dumangas,Iloilo,1.4540269,1.5607601,7.229171299999998,2.6805797,3.471544950000001,5.823167487156172,0.887057444,0.965456605,0.887326022,0.0,0,0,1,3168417,15.500273334635088,0.43267723202774633
3172573,Bantud Fabrica,Dumangas,Iloilo,1.416600063829788,1.454494170212766,6.820921319148936,2.56367555319149,3.293991893617023,7.521148870609426,0.884200149,0.963416917,0.932369803,0.0,0,1,1,3168417,16.85071740246418,0.500992849294274
3172574,Bantud Fabrica,Dumangas,Iloilo,2.103375,2.2436,10.236425999999998,3.715963000000001,4.807715000000002,4.398108720779419,0.884200149,0.963416917,0.932369803,0.0,0,0,0,3164290,15.54662971693992,0.3872258987179018
3172576,San Miguel,Buenavista,Guimaras,2.209192217391305,2.034589913043478,10.353833956521742,3.412850652173912,5.007793869565218,4.800190846125286,0.894987583,0.864696622,0.875718761,0.0,0,0,0,3164290,12.540098313764316,0.394740410799213
3172577,Tacay,Buenavista,Guimaras,2.357313653846155,1.891276846153847,10.994375192307691,4.152278615384616,5.604063769230772,3.473511139983716,0.93324174,0.861223876,0.865717983,1.0,0,0,1,3164290,11.725759759065008,0.5588706247181267
3172578,Banban,Buenavista,Guimaras,1.346390324675323,1.576286935064937,7.905767441558428,2.975321324675323,4.016640740259738,2.943887734413147,0.630390533,0.867008289,0.866662616,1.0,0,0,0,3164290,10.689829189470313,0.5235796087376989
3172579,San Fernando,Buenavista,Guimaras,0.43896803773585,0.444557726415093,2.423615405660378,0.96059035849056,1.230690325471699,3.637240813720269,0.664433077,0.864741564,0.836053381,1.0,0,1,1,3164290,9.83010418407388,0.6314276908222363
3172580,San Fernando,Buenavista,Guimaras,1.089387062500001,1.061337875,5.468337156249996,2.089593890625002,2.8270569375,2.759686965468927,0.664433077,0.864741564,0.836053381,1.0,0,0,0,3164290,9.188654118664475,0.5253467450494784
3172581,Nazaret,Buenavista,Guimaras,1.435910428571428,1.287136857142857,6.750951571428564,2.576636285714289,3.472820285714284,3.478424328438779,0.676927976,0.837949276,0.822201644,1.0,0,0,1,3164290,8.81326823564076,0.574573025199953
3172582,Tinadtaran,Buenavista,Guimaras,1.2408345,1.118606999999999,5.861873249999992,2.241474500000003,2.968879375000002,2.454846621408157,0.680430954,0.806249261,0.823095875,1.0,0,0,1,3164290,8.738303375206566,0.575581596368286
3172583,Pina,Buenavista,Guimaras,1.1593691875,0.955151375,5.170731062500002,2.044110437499999,2.634030625,1.543833282644098,0.601053115,0.803421402,0.872373802,1.0,0,0,0,3164290,8.97129373769166,0.5270481980415428
3172584,Cabungahan,San Lorenzo,Guimaras,1.254733588235294,0.910591411764706,5.244408352941178,2.221000764705882,2.665510470588236,2.301392317248596,0.651463167,0.764518261,0.847460166,1.0,0,0,0,3164290,9.489583421270533,0.5290661222175372
3172585,Cabungahan,San Lorenzo,Guimaras,1.825916484848485,1.407467787878787,7.562451090909096,3.150266484848484,3.877114121212124,1.538846683417652,0.651463167,0.764518261,0.847460166,1.0,0,0,1,3164290,10.249985004088922,0.5760855391313989
3172586,Constancia,San Lorenzo,Guimaras,0.783920951219512,0.572744317073171,3.567320170731709,1.487352585365852,1.814816390243903,1.485241169588907,0.540307353,0.776035127,0.933499817,1.0,0,0,0,3164290,11.203307936261783,0.5245801716177415
3172587,Constancia,San Lorenzo,Guimaras,0.51821376056338,0.328207281690141,2.410641309859158,1.067050197183099,1.238821028169013,1.712120703955138,0.540307353,0.776035127,0.933499817,1.0,0,0,0,3168447,9.704617679830434,0.5245801716177415
3172588,Igcawayan,San Lorenzo,Guimaras,0.479636933333333,0.279782533333333,2.112268199999999,0.973367466666666,1.094075866666666,1.082184817655231,0.888127893,0.775437069,0.848010573,1.0,0,0,0,3168447,8.254952750663186,0.5179239085606877
3172589,Igcawayan,San Lorenzo,Guimaras,1.252758,0.812336,4.952311000000002,2.18254,2.466368,0.576215282614742,0.888127893,0.775437069,0.848010573,1.0,0,0,0,3168447,6.89570122413952,0.5179239085606877
3172590,Sebario,San Lorenzo,Guimaras,1.3621875,1.177637,6.4356925,2.562418,3.276308750000001,1.41518555602857,0.84161326,0.768312852,0.884205741,1.0,0,0,1,3168447,5.692008067998178,0.564667389051711
3172591,Sebaste,Sibunag,Guimaras,1.30945109090909,0.965349363636363,6.06933163636364,2.635442454545458,3.158116545454543,1.319993584605723,0.869759747,0.768577099,0.857429491,1.0,0,0,0,3168447,4.763299959015528,0.5180617545557341
3172592,Sebaste,Sibunag,Guimaras,1.289625999999999,0.891114999999999,5.878038000000004,2.623531000000002,3.071855999999998,1.238924459996798,0.869759747,0.768577099,0.857429491,1.0,0,0,1,3168447,4.291958468500661,0.5660765103159863
3172593,Sebaste,Sibunag,Guimaras,1.070755833333333,0.904709583333333,4.97740691666667,2.123425916666668,2.558666166666668,2.7622006675541,0.869759747,0.768577099,0.857429491,1.0,0,0,1,3168447,4.166461368088012,0.5660765103159863
3172594,Bubog,Sibunag,Guimaras,0.897578,0.628304,3.684792,1.558950000000001,1.946326,5.037063419818878,0.85182631,0.765600681,0.825929879,1.0,0,0,0,3168447,4.546656767700872,0.5222975652660189
3172595,Inampologan,Sibunag,Guimaras,0.978443,0.290888,3.543551,1.533776,1.745331,0.532804522663355,0.99553578,0.814413144,0.760607788,0.0,0,0,0,3168447,6.769689476017414,0.40254907142666263
3172597,San Isidro,Sibunag,Guimaras,1.040014,0.840632999999999,4.429487999999999,1.762096,2.203967000000003,3.402476825714111,1.00306981,0.744520823,0.793542087,0.0,0,0,1,3168447,8.947324641204062,0.4459470555981031
3172627,Guiljungan,Cauayan,Negros Occidental,3.04052,1.569768,11.403761,5.016013,5.375851999999998,33.682091440473286,1.415005266,0.639913992,1.132700698,0.0,0,0,0,3193350,25.469310626866744,0.36556329744310445
3172628,Tiling,Cauayan,Negros Occidental,3.030277470588233,1.565498078431374,11.369295490196087,5.002056088235284,5.36150563725491,7.383259039988622,1.389399134,0.628339904,1.111869115,0.0,0,0,1,3193350,26.28101491681506,0.40515704629480137
3172629,Tiling,Cauayan,Negros Occidental,2.90992775,1.5153265,10.96432575,4.838062375,5.192935875000002,1.690649136049407,1.389399134,0.628339904,1.111869115,1.0,0,0,0,3193350,27.206298777318743,0.47392667007471495
3172630,Tiling,Cauayan,Negros Occidental,2.932443655172415,1.524712965517242,11.04009044827586,4.86874351724138,5.224473137931034,1.278031652800013,1.389399134,0.628339904,1.111869115,1.0,0,0,1,3193350,28.198924508505,0.5237180587421028
3172631,Guiljungan,Cauayan,Negros Occidental,2.705029818181818,1.233337818181818,9.859197000000002,4.325712636363637,4.62167090909091,1.263226423167834,1.415005266,0.639913992,1.132700698,1.0,0,0,0,3193350,29.250933982106066,0.47011863256670267
3172632,Talacdan,Cauayan,Negros Occidental,1.991472714285714,0.734750071428571,6.898689642857144,3.104031142857143,3.217342142857142,0.603132374371801,0.551017373,0.637153053,1.216412768,1.0,0,0,0,3193350,30.356153897947564,0.5003986255028039
3172633,Sura,Cauayan,Negros Occidental,1.893514666666667,0.672679,6.501807,2.943561333333333,3.030423666666666,0.599833024559276,0.466611565,0.624715805,1.188006453,1.0,0,0,0,3193350,31.508985472948584,0.5077684946380663
3172634,Sura,Cauayan,Negros Occidental,2.387417999999999,0.919566,8.444466000000002,3.889808000000001,3.997737999999999,1.001172660557287,0.466611565,0.624715805,1.188006453,1.0,0,0,0,3193350,32.704394156565414,0.5077684946380663
3172635,Sura,Cauayan,Negros Occidental,2.110671172413792,0.903221344827586,7.680042310344828,3.455144482758621,3.627081862068965,1.279367807072677,0.466611565,0.624715805,1.188006453,1.0,0,0,0,3193350,33.93788111332514,0.5077684946380663
3172636,Caningay,Candoni,Negros Occidental,1.3622456,0.9202549,5.689571100000002,2.249842400000001,2.6313624,0.767498879990679,0.910357323,0.643150187,1.274704828,1.0,0,0,0,3193350,35.20544414749043,0.4777572331559254
3172637,Caningay,Candoni,Negros Occidental,1.427588000000001,0.957087000000001,5.911419000000012,2.336418000000003,2.722469999999994,1.844444342567403,0.910357323,0.643150187,1.274704828,1.0,0,1,1,3193350,36.503533620355135,0.596064960223979
3172638,Caningay,Candoni,Negros Occidental,2.462274153846152,1.38078982051282,10.876224641025637,4.83571325641026,5.178150769230768,1.865922988945903,0.910357323,0.643150187,1.274704828,1.0,0,0,1,3193350,37.82900715134958,0.5275429462170543
3172639,Payauan,Candoni,Negros Occidental,2.580523999999999,1.429213,11.443631000000003,5.121347000000002,5.458799999999998,0.90936725822632,0.90638816,0.635629926,1.235862126,1.0,0,0,0,3193350,39.17908553832029,0.48233250730572164
3172640,Payauan,Candoni,Negros Occidental,2.580524,1.429213,11.443630999999998,5.121347,5.4588,0.440688012490853,0.90638816,0.635629926,1.235862126,1.0,0,0,0,3193350,40.5513113425624,0.48233250730572164
3172641,Gatuslao,Candoni,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.288702460503027,0.450299354,0.603867481,1.158851052,1.0,0,0,0,3193350,41.94351089436808,0.5124913722182818
3172642,Agboy,Candoni,Negros Occidental,4.049437,2.024719000000001,16.038948,8.337077000000004,7.701871,0.277376915993435,0.889746779,0.634368772,1.255112791,1.0,0,0,1,3193350,43.353760014491854,0.5308739147659375
3172643,Gatuslao,Candoni,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.167504438571632,0.450299354,0.603867481,1.158851052,1.0,0,0,0,3193350,44.78035345424135,0.5124913722182818
3172644,Gatuslao,Candoni,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.095062658483429,0.450299354,0.603867481,1.158851052,1.0,0,0,0,3193350,46.22177788190064,0.5124913722182818
3172645,Gatuslao,Candoni,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.071203864658517,0.450299354,0.603867481,1.158851052,1.0,0,0,0,3193350,47.67668814803248,0.5124913722182818
3172646,Gatuslao,Candoni,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.060934073295033,0.450299354,0.603867481,1.158851052,1.0,0,0,0,3193350,49.14388651936928,0.5124913722182818
3172647,Gatuslao,Candoni,Negros Occidental,1.3364,0.867399,5.436375,2.617327,2.597155,0.058624173093627,0.450299354,0.603867481,1.158851052,1.0,0,0,0,3193350,50.62230456126565,0.5124913722182818
3172648,Damutan,Hinoba-An (Asia),Negros Occidental,1.3364,0.867399,5.436375,2.617327,2.597155,0.06053235039248,0.615662541,0.595200094,1.057513822,1.0,0,0,0,3193350,52.110987358685534,0.5160609060571659
3172649,Damutan,Hinoba-An (Asia),Negros Occidental,2.301243,0.741266,7.578614,3.16421,3.374419,0.030899790877646,0.615662541,0.595200094,1.057513822,1.0,0,0,0,3193350,53.6090797866942,0.5160609060571659
3172650,Damutan,Hinoba-An (Asia),Negros Occidental,2.301243,0.741266,7.578614,3.16421,3.374419,0.029098821593957,0.615662541,0.595200094,1.057513822,1.0,0,0,0,3193350,55.115814567753326,0.5160609060571659
3172651,Pinggot,Ilog,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.04215204013604,0.599094959,0.61959944,1.175908817,1.0,0,0,0,3193350,56.630501881101765,0.503265453736622
3172652,Pinggot,Ilog,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.061615374774483,0.599094959,0.61959944,1.175908817,1.0,0,0,0,3193350,58.152520317064,0.503265453736622
3172653,Pinggot,Ilog,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.107179040095926,0.599094959,0.61959944,1.175908817,1.0,0,0,0,3193350,59.681308995065486,0.503265453736622
3172654,Pinggot,Ilog,Negros Occidental,2.301243,0.741266,7.578614,3.16421,3.374419,0.138680016276027,0.599094959,0.61959944,1.175908817,1.0,0,0,0,3193350,61.21636068775529,0.503265453736622
3172655,Pinggot,Ilog,Negros Occidental,2.301243,0.741266,7.578614,3.16421,3.374419,0.109308371054275,0.599094959,0.61959944,1.175908817,1.0,0,0,0,3193350,62.75721581480472,0.503265453736622
3172656,Pinggot,Ilog,Negros Occidental,0.0,0.0,0.0,0.0,0.0,0.138674712739885,0.599094959,0.61959944,1.175908817,1.0,0,0,0,3193350,64.30297908822507,0.503265453736622
3172657,Damutan,Hinoba-An (Asia),Negros Occidental,2.301243,0.741266,7.578614,3.16421,3.374419,0.185961644625527,0.615662541,0.595200094,1.057513822,1.0,0,0,0,3193350,65.65164905769949,0.5160609060571659
3173903,Talon,City of Roxas,Capiz,0.420903,0.339827,1.840588,0.63653,0.895281,2.144196391105652,1.143243922,1.285674572,0.738220874,0.0,0,0,0,3180812,7.198014964405634,0.3832555697345229
3173904,Talon,City of Roxas,Capiz,0.420902999999999,0.339827,1.840588000000009,0.636529999999996,0.895281000000003,1.678980488422488,1.143243922,1.285674572,0.738220874,0.0,0,0,0,3180812,7.690918178113286,0.3832555697345229
3173905,Balijuagan,City of Roxas,Capiz,0.404831547945206,0.333610123287671,1.798203013698627,0.63463915068493,0.876668068493149,2.400460109968853,0.006456588,1.298224211,0.740146297,0.0,0,0,1,3180812,8.411639849907854,0.4715826026051293
3173906,Agmalobo,Ivisan,Capiz,0.790572642857142,0.793579071428572,3.725157940476187,1.421899642857142,1.84896774404762,8.672363258307834,1.034119372,1.331601143,0.773956717,0.0,0,0,1,3180812,9.454248057959385,0.42305116560536454
3173907,Ondoy,Ivisan,Capiz,1.046845187637969,0.897994335540835,4.745691348785856,1.831018655629129,2.357540523178799,15.736112628422733,0.975991645,1.32264185,0.813486964,1.0,0,1,1,3182202,10.403087999587854,0.6087098547495524
3173908,Ondoy,Ivisan,Capiz,1.001878989010988,0.667331725274726,4.279050208791211,1.810166802197799,1.97987202197802,2.940570677003116,0.975991645,1.32264185,0.813486964,0.0,0,1,1,3182202,9.599853648683794,0.49364669465860006
3173909,Parian,Sigma,Capiz,1.157379239999999,0.80118544,5.005769520000006,2.109973659999997,2.384456680000001,3.078190283303547,0.843548182,1.320626346,0.885051161,0.0,0,0,1,3182202,9.02948223023451,0.42075668935335936
3173910,Mianay,Sigma,Capiz,1.015150876923075,0.835506399999999,4.645802369230776,1.92708527692308,2.27750227692308,3.205307415433149,0.852224332,1.323158537,0.915700888,0.0,0,0,1,3182202,8.737695228899854,0.4175010821125429
3173911,Mianay,Sigma,Capiz,0.824824671532848,0.783319810218979,3.863759883211688,1.588713802919707,1.887944372262777,4.574640430373586,0.852224332,1.323158537,0.915700888,0.0,0,1,1,3182202,8.752399439737648,0.4884493288768395
3173912,Mianay,Sigma,Capiz,0.576338222222223,0.82691288888889,3.544773333333336,1.347853222222225,1.789565666666669,2.840093442341611,0.852224332,1.323158537,0.915700888,0.0,0,0,1,3182202,9.072104697355362,0.4175010821125429
3173913,Amaga,Sigma,Capiz,0.31937861627907,0.378436988372094,1.5462251627907,0.622476872093024,0.744663790697677,1.04542816255955,0.858496612,1.33780702,0.970243786,0.0,0,0,1,3182202,9.666596151104727,0.4117812322940241
3173914,Poblacion Ilawod,Dao,Capiz,0.190326667910448,0.17927251119403,0.905617272388061,0.368988514925373,0.431103507462687,2.082966722153101,0.990198157,1.346672603,1.053085777,0.0,0,0,1,3164238,10.154063711051904,0.3993464659142662
3173915,Poblacion Ilawod,Dao,Capiz,0.388152901681753,0.567184227684351,2.609368749029792,1.079379654592499,1.345052490297545,17.05110865702732,0.990198157,1.346672603,1.053085777,0.0,0,0,1,3164238,10.611873986323696,0.3993464659142662
3173916,Poblacion Ilaya,Dao,Capiz,0.235697996551724,0.30027402413793,1.494726020689647,0.658806755172415,0.781152096551722,4.040058336118712,1.020884043,1.338403702,1.068967554,0.0,0,0,1,3164238,11.294272906990598,0.39719376952678387
3173917,Mapulang Bato,Dao,Capiz,0.212801502024292,0.268773008097166,1.324434736842107,0.606431599190285,0.71224690688259,2.696090569879328,0.950353718,1.316597581,1.118192923,0.0,0,0,0,3164238,12.163519351301463,0.36109348025489474
