ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3138257,Taguiti,City of Zamboanga,Zamboanga del Sur,4.491008,1.964816,15.784021,6.016079,7.522438,1.537624354784687,0.718826062,0.79001734,0.892819084,0.0,0,0,0,3165865,59.26476340595508,0.373868926554467
3138281,Tumalutab,City of Zamboanga,Zamboanga del Sur,106.917169,33.863445,384.673517,167.795273,198.995301,74.36114760006174,0.954614885,0.764792442,0.656815069,0.0,0,0,0,3165865,96.21469081161392,0.4748302430938127
3139590,Datagan,Gutalac,Zamboanga del Norte,2.478025,0.987181,8.098911,3.827843999999999,4.210628,1.719739640798044,0.805684709,0.759552081,0.902161555,0.0,0,0,0,3165865,38.05271622374204,0.37135238425204475
3139591,Datagan,Gutalac,Zamboanga del Norte,2.478025,0.987181,8.098911,3.827844,4.210628,0.537374613114766,0.805684709,0.759552081,0.902161555,0.0,0,0,0,3165865,37.00547088475098,0.37135238425204475
3139592,Panganuran,Gutalac,Zamboanga del Norte,2.478025,0.987181,8.098911,3.827844,4.210628,0.357431714786851,0.674383473,0.75396008,0.886982171,0.0,0,0,0,3165865,35.87385976351905,0.37797671265768806
3139593,Cocob,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.271593030900867,0.604801415,0.774049239,0.880999131,1.0,0,0,0,3165865,34.78369506550934,0.49135355485927323
3139594,Cocob,Gutalac,Zamboanga del Norte,3.019898,1.291116,9.453593,3.151198,4.332897,0.731234810471962,0.604801415,0.774049239,0.880999131,1.0,0,0,1,3165865,33.738994646637885,0.5408847809082914
3139595,Bagong Silang,Gutalac,Zamboanga del Norte,6.807701000000002,5.653853,29.538498,10.384628,16.096174,1.985119781613777,0.288584615,0.786866408,0.910670182,1.0,0,0,1,3165865,32.744110409791844,0.5517078116689303
3139596,Bagong Silang,Gutalac,Zamboanga del Norte,9.281262,4.9182755,34.738024,15.1730955,17.037281,0.982095494065233,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,31.80371775166996,0.5026583994636037
3139597,Bagong Silang,Gutalac,Zamboanga del Norte,114.230912,38.711587,437.885162,191.654085,214.500268,0.794697826071609,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,30.92278850285264,0.5015174629781415
3139598,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.385083478774956,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,30.106542886046515,0.5026584004510135
3139599,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.276578778039208,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,29.36037619355451,0.5026584004510135
3139600,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.237444484960221,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,28.689756812353163,0.5026584004510135
3139601,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.204926870683188,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,28.100094160888705,0.4893899735441114
3139602,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.179637866902522,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,27.596578194573112,0.4893899735441114
3139603,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.236769164091869,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,27.18399629694736,0.4893899735441114
3139604,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.05396526605959,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,26.86653814404626,0.4893899735441114
3139605,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.028497861186042,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,26.647603638832557,0.38733844551263985
3139606,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.033473788128634,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,26.529632080686127,0.38733844551263985
3139607,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.035091850041811,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,26.5139711831678,0.5011430240481674
3139608,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.046757993341557,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,26.60080165164372,0.5011430240481674
3139609,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.09257244460258,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,26.789126904097564,0.5011430240481674
3139610,San Fernandino,Roseller Lim,Zamboanga Sibugay,0.87651,0.287133,2.86377,1.193867,1.450775,0.288360995865826,0.387012703,0.790397393,1.066215182,1.0,0,0,0,3165865,27.07682927051227,0.4742606052915085
3139611,Candiz,Siocon,Zamboanga del Norte,1.556926,0.657369,5.036530999999998,2.145097,2.204408999999999,0.514166318784867,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,27.460785455135248,0.47561226745691243
3139612,Remedios,Roseller Lim,Zamboanga Sibugay,1.473800090909091,0.580982636363636,4.800633272727272,2.086684272727272,2.175202636363637,0.817334423569368,0.431963215,0.792692041,1.074452346,1.0,0,0,0,3165865,27.93702711115484,0.4705571071745507
3139613,Candiz,Siocon,Zamboanga del Norte,1.374049,0.489319,4.517556000000002,2.016589000000002,2.140155,1.436868329695166,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,28.500928431442475,0.47561226745691243
3139614,Malungon,Tungawan,Zamboanga Sibugay,1.811709564516127,0.492906661290322,5.658344467741944,2.303580129032257,2.495305887096773,2.120127023552819,0.42872212,0.785135009,1.060018854,1.0,0,0,1,3165865,29.147402128941952,0.5231752102509868
3139615,Malungon,Tungawan,Zamboanga Sibugay,14.45340477272727,5.625265499999998,53.146835409090905,21.553076136363646,23.956884045454537,5.31220856649535,0.42872212,0.785135009,1.060018854,1.0,0,0,1,3165865,29.871087562467302,0.5231746247968877
3139616,Malungon,Tungawan,Zamboanga Sibugay,4.306293615384617,1.59910276923077,15.438126230769228,6.804858846153848,7.169498538461536,3.223311147168546,0.42872212,0.785135009,1.060018854,1.0,0,0,0,3165865,30.666518965598687,0.473385403106268
3139617,Datu Tumanggong,Tungawan,Zamboanga Sibugay,2.421210000000001,0.870435,8.514252999999998,4.112054,4.082039,2.14678440256358,0.49741437,0.78505553,1.021498572,0.0,0,0,0,3165865,31.52826653801936,0.3691105807976971
3139618,Sisay,Tungawan,Zamboanga Sibugay,5.296205,1.497697,15.30256,6.186141,6.902431,1.756130731447623,0.656338647,0.78545332,1.009610882,0.0,0,0,1,3165865,32.451047572562246,0.40101163577209636
3139619,Datu Tumanggong,Tungawan,Zamboanga Sibugay,1.964224,0.700891,7.190619,3.123723,3.521759,0.785730605519244,0.49741437,0.78505553,1.021498572,1.0,0,0,0,3165865,33.42980823422389,0.4754556684700848
3139620,Datu Tumanggong,Tungawan,Zamboanga Sibugay,1.964224,0.700891,7.190619000000002,3.123723,3.521759,0.414021591150335,0.49741437,0.78505553,1.021498572,1.0,0,0,0,3165865,34.45977888886183,0.4754556684700848
3139621,Cayamcam,Tungawan,Zamboanga Sibugay,2.615775,1.226144,8.937231000000002,3.419581,4.250634,0.268382954970002,0.796850009,0.787687937,0.961076279,0.0,0,0,0,3165865,35.53650708988007,0.36453557863494973
3139622,Batungan,Tungawan,Zamboanga Sibugay,1.81888,1.01152,7.609599,3.266559,3.517119,0.717746337290321,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,36.65587270726946,0.47856099905636085
3139623,Batungan,Tungawan,Zamboanga Sibugay,1.949139485714285,0.516976342857143,6.021464571428576,2.491039200000001,2.743447199999999,0.754155711117965,0.538022792,0.786308825,0.985270081,0.0,0,0,1,3165865,37.81408949758024,0.4090427080052422
3139624,Cayamcam,Tungawan,Zamboanga Sibugay,1.957034,0.487004,5.925214,2.444038,2.696558,0.877113278103726,0.796850009,0.787687937,0.961076279,0.0,0,0,0,3165865,39.00769690793334,0.36453557863494973
3139625,Tigpalay,Tungawan,Zamboanga Sibugay,1.201308,0.764984,5.320888,1.960625,2.759609,1.077021367847919,1.096679469,0.788675308,0.941191294,0.0,0,0,0,3165865,40.23354526555878,0.356534938633865
3139626,Tigpalay,Tungawan,Zamboanga Sibugay,1.201308,0.764984,5.320887999999998,1.960625,2.759609,0.907470753788948,1.096679469,0.788675308,0.941191294,0.0,0,1,0,3165865,41.48877684829333,0.410654569154666
3139627,Santo Nino,Tungawan,Zamboanga Sibugay,2.918029000000002,1.20746,11.83677,5.36954,5.836058000000004,2.19488700910048,1.128584199,0.790246419,0.914823178,0.0,0,1,1,3165865,42.77080473136387,0.4580308437296955
3139628,San Pedro,Tungawan,Zamboanga Sibugay,3.633690625,1.524931625,14.56771475,6.29285225,7.229723375,1.810972631670708,0.688482796,0.791382217,0.906580062,0.0,0,0,0,3165865,44.07729079413198,0.37349612734774684
3139629,San Pedro,Tungawan,Zamboanga Sibugay,6.518832000000002,2.033234,24.630662,10.121579,11.815941,2.678680731016293,0.688482796,0.791382217,0.906580062,0.0,0,0,0,3165865,45.411162999975936,0.37349615512928375
3139630,Licomo,City of Zamboanga,Zamboanga del Sur,6.518832000000002,2.033234,24.63066200000001,10.121579,11.815941000000006,4.421705879594969,1.147649496,0.786575846,0.927056501,0.0,0,0,1,3165865,46.98645722885541,0.3902410804914855
3139631,Licomo,City of Zamboanga,Zamboanga del Sur,6.518832000000002,2.033234,24.630662,10.121579,11.815941,14.5198549953374,1.147649496,0.786575846,0.927056501,0.0,0,0,0,3165865,48.312480337842906,0.3562760543778337
3139632,Limaong,City of Zamboanga,Zamboanga del Sur,6.518832,2.033234,24.630662,10.121579,11.815941,2.26747482145826,1.122300382,0.788264425,0.857898222,0.0,0,0,1,3165865,49.52953667243871,0.3991914839649042
3139633,Limaong,City of Zamboanga,Zamboanga del Sur,3.172011764705882,0.987379647058824,11.294877999999995,5.025299,5.471537941176468,1.48742577397389,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,50.98075355138669,0.36332865547785176
3139634,Limaong,City of Zamboanga,Zamboanga del Sur,2.454836,0.763268,8.437209999999997,3.933238999999999,4.112022999999996,0.679859367119414,1.122300382,0.788264425,0.857898222,0.0,0,0,1,3165865,52.32493754638895,0.3991913989698202
3139635,Limaong,City of Zamboanga,Zamboanga del Sur,4.236486499999998,1.814622499999999,14.865669625,5.755724000000002,7.096136124999998,0.867155439537486,1.122300382,0.788264425,0.857898222,0.0,0,0,1,3165865,53.753732636587046,0.39919139902257617
3139636,Limaong,City of Zamboanga,Zamboanga del Sur,4.491008,1.964815999999999,15.784020999999996,6.016079,7.522438,1.704135600696592,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,55.19484713044521,0.36332865589216956
3139637,Limaong,City of Zamboanga,Zamboanga del Sur,4.491008,1.964815999999999,15.784020999999996,6.016079,7.522438,0.858044282937135,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,56.64697512243105,0.36332865617423027
3139638,Limaong,City of Zamboanga,Zamboanga del Sur,4.491008,1.964816,15.784021,6.016079,7.522438,1.239428576335166,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,58.06698794670496,0.36332865660624125
3139660,Tumalutab,City of Zamboanga,Zamboanga del Sur,0.378547,0.157243,1.607368,0.716327,0.780389,0.403631329536438,0.954614885,0.764792442,0.656815069,0.0,0,0,0,3165865,92.56089222726324,0.3916665372561241
3139661,Tumalutab,City of Zamboanga,Zamboanga del Sur,0.378547,0.157243,1.607368000000001,0.716327,0.780389,0.446340902930214,0.954614885,0.764792442,0.656815069,0.0,0,0,0,3165865,92.83965462655016,0.3916665372561241
3140972,Datagan,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,6.241542644308,0.805684709,0.759552081,0.902161555,0.0,0,0,0,3165865,37.5521915719637,0.37135238425204475
3140973,Datagan,Gutalac,Zamboanga del Norte,2.478025,0.987181,8.098911,3.827843999999999,4.210628,0.958845455333483,0.805684709,0.759552081,0.902161555,0.0,0,0,0,3165865,36.592077022851925,0.37135238425204475
3140974,Panganuran,Gutalac,Zamboanga del Norte,6.895920793103452,3.311951793103455,24.993707586206938,10.498513482758632,12.363418586206883,0.676710754098858,0.674383473,0.75396008,0.886982171,0.0,0,0,1,3165865,35.40887137809457,0.4173731231977229
3140975,Sibalic,Gutalac,Zamboanga del Norte,2.379022285714286,1.032889714285714,8.092476142857144,3.651247999999999,4.075883857142858,0.476734128209852,0.811317314,0.767645316,0.914440532,0.0,0,0,0,3165865,34.26425108523627,0.3695287300768533
3140976,Cocob,Gutalac,Zamboanga del Norte,3.019898,1.291116,9.453593,3.151198,4.332897,0.732508298134272,0.604801415,0.774049239,0.880999131,1.0,0,0,0,3165865,33.16221179990393,0.49135355485927323
3140977,Upper Gutalac,Gutalac,Zamboanga del Norte,3.019898,1.291116,9.453593,3.151198,4.332897000000001,1.067841563905988,0.623000962,0.792263746,0.920901393,1.0,0,0,0,3165865,32.10713845064714,0.4831498739415419
3140978,Bagong Silang,Gutalac,Zamboanga del Norte,10.9173818125,6.122652437499998,42.87384343749999,19.1606915625,21.4642574375,0.948964745767655,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,31.103810805811,0.5026583856436767
3140979,Bagong Silang,Gutalac,Zamboanga del Norte,12.850978,7.298086,50.61064,22.846182,25.30532,0.960427343845367,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,30.15739400303396,0.5026583243530477
3140980,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.715514613687992,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,29.27340839138892,0.5026584004510135
3140981,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.431957125663757,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,28.457672500674,0.4893899735441114
3140982,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.31638517986413,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,27.71621310896203,0.4893899735441114
3140983,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.212257184381981,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,27.05513766020642,0.4893899735441114
3140984,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.163665265057768,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,26.48046711098504,0.4893899735441114
3140985,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.22303118324408,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,25.9979318992176,0.4893899735441114
3140986,Immaculada Concepcion,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.323689514542601,0.317862005,0.791510701,0.987475076,1.0,0,0,0,3165865,25.61273995102888,0.4893899735441114
3140987,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.16166718131245,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,25.32933265659645,0.5011430240481674
3140988,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.032045800922264,0.295829832,0.788179111,0.917657244,1.0,0,0,1,3165865,25.151151032278847,0.550270911448463
3140989,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.036156142150523,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,25.080437878601405,0.5011430240481674
3140990,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.863770000000001,1.193867,1.450775,0.038798055953259,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,25.118100858804794,0.5011430240481674
3140991,Linay,Baliguian,Zamboanga del Norte,0.967232133333333,0.3364978,3.153471466666666,1.320697666666667,1.551259533333333,0.103428945709154,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,25.263655279528408,0.5011430240481674
3140992,Don Perfecto,Roseller Lim,Zamboanga Sibugay,1.556926,0.657369,5.036531,2.145097,2.204409,0.827672451881418,0.393409744,0.784484982,1.056597367,1.0,0,0,0,3165865,25.515254776174285,0.47577063070616915
3140993,San Fernandino,Roseller Lim,Zamboanga Sibugay,1.556926,0.657369,5.036531,2.145097,2.204409,0.693948717211648,0.387012703,0.790397393,1.066215182,1.0,0,0,0,3165865,25.8698054786941,0.4742606052915085
3140994,Remedios,Roseller Lim,Zamboanga Sibugay,1.541023652173914,0.642755956521739,4.991402739130434,2.133922391304348,2.198821695652173,0.702611560248987,0.431963215,0.792692041,1.074452346,1.0,0,0,0,3165865,26.32314771907766,0.4705571071745507
3140995,Remedios,Roseller Lim,Zamboanga Sibugay,1.374049,0.489319,4.517556000000004,2.016589,2.140154999999998,1.05055253437343,0.431963215,0.792692041,1.074452346,1.0,0,0,0,3165865,26.87028167730592,0.4705571071745507
3140996,Little Margos,Tungawan,Zamboanga Sibugay,1.374049,0.489319,4.517556000000002,2.016589000000002,2.140155,1.539734032739051,0.411072551,0.790492237,1.085731252,1.0,0,0,0,3165865,27.505610888638746,0.47015649923946823
3140997,San Isidro,Tungawan,Zamboanga Sibugay,12.327200161290325,2.960427096774195,41.51729783870967,18.791858580645165,19.877545903225805,3.398253086219979,0.426131147,0.783940872,1.076765312,1.0,0,0,0,3165865,28.22317991966928,0.47116251542936954
3140998,San Isidro,Tungawan,Zamboanga Sibugay,2.092584062500002,0.51743834375,6.359330343750002,3.040108093749999,3.142338937500001,2.108358937416145,0.426131147,0.783940872,1.076765312,1.0,0,0,1,3165865,29.01688819977561,0.5209395767416549
3140999,Sisay,Tungawan,Zamboanga Sibugay,2.229245914285716,0.735268628571429,7.553443342857142,3.675286314285715,3.659322371428575,1.590278531488125,0.656338647,0.78545332,1.009610882,0.0,0,0,1,3165865,29.8806689773838,0.40101163577209625
3141000,Datu Tumanggong,Tungawan,Zamboanga Sibugay,2.817708818181818,1.05156,9.820328909090906,4.655617181818182,4.687984454545456,1.789265219883252,0.49741437,0.78505553,1.021498572,0.0,0,0,0,3165865,30.80862895535088,0.3691105807976971
3141001,Sisay,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,1.106303737368635,0.656338647,0.78545332,1.009610882,0.0,0,0,0,3165865,31.795149309804213,0.3647754417850111
3141002,Datu Tumanggong,Tungawan,Zamboanga Sibugay,1.964224,0.700891,7.190619,3.123723,3.521759,0.388012714576807,0.49741437,0.78505553,1.021498572,1.0,0,0,0,3165865,32.83495215810073,0.4754556684700848
3141003,Upper Tungawan,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.4097765485803,1.059924993,0.789899445,0.950898612,0.0,0,0,0,3165865,33.923138254008435,0.3567780763049344
3141004,Langon,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.260199211323433,0.783638127,0.790149689,0.960462896,1.0,0,0,0,3165865,35.05520213998396,0.46914273449547234
3141005,Cayamcam,Tungawan,Zamboanga Sibugay,2.615775,1.226144,8.937231000000002,3.419581,4.250634,0.485646713337452,0.796850009,0.787687937,0.961076279,1.0,0,0,1,3165865,36.22703062028559,0.5182998237129232
3141006,Upper Tungawan,Tungawan,Zamboanga Sibugay,1.875766941176471,0.795542823529412,6.916028705882352,2.927873882352939,3.179240941176469,1.128862688166124,1.059924993,0.789899445,0.950898612,0.0,0,0,1,3165865,37.434889616220445,0.39088248893184213
3141007,Lower Tungawan,Tungawan,Zamboanga Sibugay,1.721105933333331,0.605365733333333,5.856208533333344,2.353848833333333,2.770177366666668,1.340222588545984,1.057472738,0.786911147,0.93005643,0.0,0,1,0,3165865,38.67540350449036,0.41391551310032815
3141008,Tigpalay,Tungawan,Zamboanga Sibugay,1.201307999999998,0.764983999999999,5.32088800000001,1.960624999999995,2.759609000000006,1.384463149634275,1.096679469,0.788675308,0.941191294,0.0,0,1,1,3165865,39.94553009594309,0.4559972363848882
3141009,Lower Tungawan,Tungawan,Zamboanga Sibugay,3.1219135,1.8432215,13.105662,4.982312,6.8825535,0.798388001086901,1.057472738,0.786911147,0.93005643,0.0,0,0,0,3165865,41.24253357788739,0.35885955611574294
3141010,San Pedro,Tungawan,Zamboanga Sibugay,5.042519,2.921459,20.890436,8.003999,11.005498,1.029718222351849,0.688482796,0.791382217,0.906580062,0.0,0,0,0,3165865,42.56674163826782,0.3734961280677484
3141011,San Pedro,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,3.825290077406427,0.688482796,0.791382217,0.906580062,0.0,0,0,0,3165865,44.05197338417024,0.3734961273474078
3141012,Licomo,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,10.308237552642822,1.147649496,0.786575846,0.927056501,0.0,0,0,0,3165865,45.66530518630792,0.3562759730720785
3141014,Limaong,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,0.0,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,48.37142355724568,0.5
3141015,Tumitus,City of Zamboanga,Zamboanga del Sur,2.454836,0.763268,8.43721,3.933239,4.112023,1.345583316732625,0.976593729,0.79308928,0.860014045,0.0,0,0,1,3165865,49.81308102429004,0.4048649943075834
