ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3100232,Hacienda Intal,Baggao,Cagayan,0.583439,0.211683,2.195551,0.991934,1.121393,0.191074431146661,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,32.87240006685055
3100233,Hacienda Intal,Baggao,Cagayan,0.583439,0.211683,2.195551,0.991934,1.121393,0.215259250496671,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,32.509596075644524
3100234,Hacienda Intal,Baggao,Cagayan,0.408522,0.241482,1.797496,0.820675,0.886038,0.140973241627216,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,32.227285830590574
3100235,Hacienda Intal,Baggao,Cagayan,,,,,,0.107370988408039,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,32.027597965560375
3100236,San Miguel,Baggao,Cagayan,,,,,,0.111614055599864,1.03077069,1.200019603,0.941543378,1.0,0,0,0,3069833,31.912083535650115
3100237,San Miguel,Baggao,Cagayan,,,,,,0.100629591356431,1.03077069,1.200019603,0.941543378,1.0,0,0,0,3071221,31.690113105069045
3100238,San Miguel,Baggao,Cagayan,,,,,,0.034100008520371,1.03077069,1.200019603,0.941543378,1.0,0,0,0,3071221,31.26566420417688
3100239,Lapi,Penablanca,Cagayan,,,,,,0.009794604235554,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,30.923537884650493
3100242,Lapi,Penablanca,Cagayan,,,,,,0.006232407772946,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,30.41554200578289
3100243,Lapi,Penablanca,Cagayan,,,,,,0.006564953476063,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,30.423813469696427
3100244,Lapi,Penablanca,Cagayan,,,,,,0.006134400262229,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,30.521412247648865
3100246,Lapi,Penablanca,Cagayan,,,,,,0.006134800993161,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,30.98044242478804
3100247,Lapi,Penablanca,Cagayan,,,,,,0.00635110001663,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,31.338009526274888
3100248,Lapi,Penablanca,Cagayan,,,,,,0.005468279502258,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,31.77733184839827
3100249,Lapi,Penablanca,Cagayan,,,,,,0.005529890155349,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3071221,32.29507312436601
3100250,Lapi,Penablanca,Cagayan,,,,,,0.005510850244298,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3071221,32.88752996886018
3100251,Lapi,Penablanca,Cagayan,,,,,,0.005484458433207,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3075388,33.2748537245031
3100252,Lapi,Penablanca,Cagayan,,,,,,0.00616307271754,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3075388,32.21454992587375
3100253,Lapi,Penablanca,Cagayan,,,,,,0.005708089663895,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3075388,31.20550349727677
3100254,Lapi,Penablanca,Cagayan,,,,,,0.005626662256967,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3075388,30.252843757807582
3100255,Lapi,Penablanca,Cagayan,,,,,,0.005845524481306,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3075388,29.36205966795237
3100256,Tupa (San Vicente),San Pablo,Isabela,,,,,,0.006095320503036,1.014084169,1.0232314,0.767392909,0.0,0,0,0,3075388,28.53894578149636
3100257,Tupa (San Vicente),San Pablo,Isabela,,,,,,0.012298541105132,1.014084169,1.0232314,0.767392909,0.0,0,0,0,3075388,27.789515843718792
3100258,Tupa (San Vicente),San Pablo,Isabela,,,,,,0.013476010028492,1.014084169,1.0232314,0.767392909,0.0,0,0,0,3075388,27.119879087891743
3100259,Tupa (San Vicente),San Pablo,Isabela,,,,,,0.013346541465984,1.014084169,1.0232314,0.767392909,0.0,0,0,0,3075388,26.536076939306643
3100260,Tupa (San Vicente),San Pablo,Isabela,,,,,,0.01227348707423,1.014084169,1.0232314,0.767392909,0.0,0,0,0,3075388,26.04388227315952
3100261,Tupa (San Vicente),San Pablo,Isabela,,,,,,0.011531748760749,1.014084169,1.0232314,0.767392909,0.0,0,0,0,3075388,25.64856946495352
3100262,Tupa (San Vicente),San Pablo,Isabela,,,,,,0.009603867134483,1.014084169,1.0232314,0.767392909,0.0,0,0,0,3075388,25.354670473465447
3100263,Caddangan/Limbauan,San Pablo,Isabela,,,,,,0.009151265476299,1.086449458,1.114413618,0.809021216,0.0,0,0,0,3075388,25.16573864969482
3100264,Caddangan/Limbauan,San Pablo,Isabela,,,,,,0.009195319829243,1.086449458,1.114413618,0.809021216,0.0,0,0,0,3075388,25.08414592458749
3100265,Masipi East,Cabagan,Isabela,,,,,,0.009217040503346,1.097065688,1.164361168,0.79521175,0.0,0,0,0,3075388,25.110938652888088
3100266,Masipi East,Cabagan,Isabela,,,,,,0.004048580914768,1.097065688,1.164361168,0.79521175,0.0,0,0,0,3075388,25.245771761637407
3100267,Masipi East,Cabagan,Isabela,,,,,,0.003356104852676,1.097065688,1.164361168,0.79521175,0.0,0,0,0,3078162,25.338267053611535
3100268,Masipi East,Cabagan,Isabela,,,,,,0.004032892908595,1.097065688,1.164361168,0.79521175,0.0,0,0,0,3078162,24.664898506165407
3100269,Union,Cabagan,Isabela,,,,,,0.00468250376349,1.063894263,1.213401515,0.789916714,1.0,0,0,0,3078162,24.085919531167537
3100270,Camasi,Tumauini,Isabela,,,,,,0.00607965239662,1.036545999,1.229081426,0.839630128,1.0,0,0,0,3078162,23.608275700999123
3100271,Camasi,Tumauini,Isabela,,,,,,0.011936454828376,1.036545999,1.229081426,0.839630128,1.0,0,0,0,3078162,23.2382164617522
3100272,Banig,Tumauini,Isabela,,,,,,0.113294462968663,0.827008832,1.244063882,0.782363674,1.0,0,0,0,3086463,22.785432088744408
3100273,Banig,Tumauini,Isabela,,,,,,0.11958250985398,0.827008832,1.244063882,0.782363674,0.0,0,0,0,3086463,21.504741082336743
3100274,Antagan I,Tumauini,Isabela,,,,,,0.063426220272859,0.864639797,1.278201565,0.86150882,0.0,0,0,0,3086463,20.277490199215062
3100275,Antagan I,Tumauini,Isabela,,,,,,0.063657918612111,0.864639797,1.278201565,0.86150882,0.0,0,0,0,3086463,19.11397590821067
3100276,Caligayan,Tumauini,Isabela,,,,,,0.028517483968842,0.840610229,1.298558852,0.844411807,0.0,0,0,0,3086463,18.02654398395904
3100277,Liwanag,Tumauini,Isabela,,,,,,0.037451423555871,0.923644545,1.320039855,0.942458858,0.0,0,0,0,3086463,17.029775336233875
3100278,Capellan,City of Ilagan,Isabela,,,,,,0.043094019498998,0.82856349,1.350603352,0.995320772,0.0,0,0,0,3086463,16.140475683070385
3100279,Villa Imelda (Maplas),City of Ilagan,Isabela,,,,,,0.260290005751725,0.645735815,1.446104679,0.705749041,1.0,0,0,0,3086463,15.377301781848187
3100280,Pasa,City of Ilagan,Isabela,,,,,,0.2910836900342,0.91996898,1.380685633,0.989264159,1.0,0,0,0,3086463,14.759831052887527
3100281,Santa Victoria,City of Ilagan,Isabela,,,,,,0.107388710580403,0.862886713,1.391783033,1.030512918,1.0,0,0,0,3086463,14.306941091623733
3100282,Santa Victoria,City of Ilagan,Isabela,0.100673,0.05119,0.373686,0.149304,0.175752,0.035424657426374,0.862886713,1.391783033,1.030512918,1.0,0,0,0,3086463,14.034573824025244
3100283,Rang-ayan (Bintacan),City of Ilagan,Isabela,0.100673,0.05119,0.373686,0.149304,0.175752,0.033924772611095,0.729980308,1.418676376,1.017353039,1.0,0,0,0,3086463,13.953304627995434
3100284,Batong-Labang,City of Ilagan,Isabela,0.388047235294118,0.188490823529412,1.516552294117647,0.667152058823529,0.751593294117647,0.622576571665833,0.951318202,1.414873123,1.038396405,1.0,0,0,1,3086463,14.066446122638895
3100285,Batong-Labang,City of Ilagan,Isabela,0.567944577777777,0.257751266666667,2.194919522222226,0.940894077777779,1.144364022222225,1.41622279919555,0.951318202,1.414873123,1.038396405,1.0,0,0,0,3086463,14.369406811802468
3100286,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0941,0.040043,0.392418,0.168179,0.212226,0.137356835038498,0.645735815,1.446104679,0.705749041,1.0,0,0,0,3086463,14.8505739656719
3100287,Cabeseria 10 (Lapigui),City of Ilagan,Isabela,0.0941,0.040043,0.392418,0.168178999999999,0.212226000000001,0.29967354503573,0.969378181,1.44759531,1.174975111,1.0,0,0,0,3086463,15.493353147187165
3100288,Cabeseria 10 (Lapigui),City of Ilagan,Isabela,0.11447011965812,0.046429393162393,0.493609350427351,0.238751991452991,0.269665555555555,0.234009904584341,0.969378181,1.44759531,1.174975111,1.0,0,0,0,3086463,16.27861131317538
3100289,Sindon Bayabo,City of Ilagan,Isabela,0.148266,0.057025,0.661495000000001,0.355839000000001,0.364963000000001,0.470485953821076,0.506870402,1.600922939,0.81700374,1.0,0,0,0,3086463,17.186830161403712
3100290,Sindon Bayabo,City of Ilagan,Isabela,0.403659,0.124476,1.685763999999999,0.798426,0.917567999999999,0.414090531671213,0.506870402,1.600922939,0.81700374,1.0,0,0,0,3086463,18.199610604047088
3100291,Old San Mariano,San Mariano,Isabela,0.3888426875,0.1259186875,1.640200625000003,0.772472875000001,0.892349687500002,0.464394939477955,0.74626232,1.643040397,1.238171793,1.0,0,0,0,3086463,19.300499267426748
3100292,Old San Mariano,San Mariano,Isabela,0.756813999999999,0.342368,3.459720000000002,1.495608,1.892034999999998,0.603058802988702,0.74626232,1.643040397,1.238171793,1.0,0,0,0,3086463,20.475289222768904
3100293,Old San Mariano,San Mariano,Isabela,0.66342135013263,0.292937305039789,2.594511315649841,1.089490530503987,1.354635267904506,6.84618400053085,0.74626232,1.643040397,1.238171793,1.0,0,0,1,3086463,21.71198785811763
3100294,Cataguing,San Mariano,Isabela,1.720379095375733,1.012106325144494,7.699726895953732,3.334628781791866,4.256030684971098,37.5312148002868,0.93881639,1.664902115,1.269875437,1.0,0,0,1,3086463,23.000611213974185
3100295,Cataguing,San Mariano,Isabela,0.811819999999999,0.314865,3.178998000000004,1.513627999999998,1.729860000000002,3.809218602129933,0.93881639,1.664902115,1.269875437,1.0,0,0,0,3086463,24.332911198850056
3100296,Bitabian,San Mariano,Isabela,0.504258629310346,0.283333280172414,2.163103431034474,0.935775840517237,1.146518573275855,2.568475099972316,0.897760765,1.683735212,1.301461807,1.0,0,0,0,3086463,25.702096618641395
3100297,Bitabian,San Mariano,Isabela,0.708969758064516,0.599313338709677,3.438783806451612,1.349133709677419,1.75684885483871,2.235711247568399,0.897760765,1.683735212,1.301461807,1.0,0,0,0,3086463,27.102577848300207
3100298,Dipusu,San Mariano,Isabela,1.533943942028986,1.385274594202901,7.476978942028966,3.019964956521748,3.791715000000006,5.448055481825252,0.874695627,1.743498683,1.302167063,1.0,0,0,1,3086463,28.52974647550868
3100299,Daragutan West,San Mariano,Isabela,0.378332,0.240158999999999,1.417922999999996,0.588882,0.667838999999998,3.204205450280618,0.79927334,2.071357591,1.323011021,1.0,0,0,0,3086463,29.97979143777407
3100300,Daragutan West,San Mariano,Isabela,0.864706090909092,0.262400354545454,3.346596190909087,1.644286945454547,1.616723209090913,2.693766350861376,0.79927334,2.071357591,1.323011021,1.0,0,0,0,3086463,31.44954861945365
3100301,Ueg,San Mariano,Isabela,0.484159999999999,0.165719,1.689685999999998,0.744112000000001,0.773356,1.291586836492806,0.374832936,2.570994377,1.277764103,1.0,0,0,0,3086463,32.93637920838257
3100302,Balagan,San Mariano,Isabela,0.593173037656906,0.20377329288703,2.065333882845184,0.919313556485357,0.97378934728034,2.040890233491057,0.381111649,2.536662579,1.302708388,1.0,0,0,0,3086463,34.438071895536844
3100303,Macayucayu,San Mariano,Isabela,0.48416,0.165719,1.689686,0.744112,0.773356,0.783372185296483,0.368019956,2.575816313,1.226757767,1.0,0,0,0,3086463,35.952764430495435
3100304,Macayucayu,San Mariano,Isabela,0.45902,0.164308,1.572665,0.732867,0.732867,0.602479028618998,0.368019956,2.575816313,1.226757767,1.0,0,0,0,3086463,37.478880700362495
3100305,Balliao,Benito Soliven,Isabela,0.45902,0.164308,1.572665,0.732866999999999,0.732866999999999,0.485852825497261,0.260651627,2.551864624,1.250104101,1.0,0,0,0,3086463,39.01508017689209
3100306,Cadsalan,San Mariano,Isabela,0.576337,0.115267,1.838047,0.809987,0.878524,0.406249704545942,0.329577102,2.649027688,1.132664378,1.0,0,0,0,3086463,40.56021718903524
3100307,Cadsalan,San Mariano,Isabela,0.576337,0.115267,1.838047000000002,0.809987,0.878523999999999,0.650362565242957,0.329577102,2.649027688,1.132664378,1.0,0,0,0,3086463,42.11330799692748
3100308,Cadsalan,San Mariano,Isabela,0.632933815789473,0.136900276315789,2.016444960526311,0.908358223684213,0.969964730263157,2.952476720429129,0.329577102,2.649027688,1.132664378,1.0,0,0,0,3086463,43.673504067461685
3100309,Dicamay,San Mariano,Isabela,0.769246066666667,0.2017898,2.409182066666666,1.127964733333333,1.176448466666667,1.359190128046832,0.287045721,2.651002041,0.964630297,1.0,0,0,0,3086463,45.24007029100751
3100310,Dicamay,San Mariano,Isabela,1.994919,0.545619,6.632681,3.427169,3.290765,0.722162274436818,0.287045721,2.651002041,0.964630297,1.0,0,0,0,3086463,46.812367147066496
3100311,Dicamay,San Mariano,Isabela,,,,,,0.139758451899578,0.287045721,2.651002041,0.964630297,1.0,0,0,0,3086463,48.3898360372644
3100312,Burgos,San Guillermo,Isabela,0.748107,0.291179,2.575817,1.366303,1.334945,0.083447395836831,0.216686295,2.552197605,1.070290699,1.0,0,0,0,3053325,48.974882928549405
3100313,Burgos,San Guillermo,Isabela,,,,,,0.057519400660466,0.216686295,2.552197605,1.070290699,1.0,0,0,0,3053325,48.95922366553678
3100314,Rizal,San Guillermo,Isabela,,,,,,0.042591215527027,0.238796028,2.67627867,0.769700038,1.0,0,0,0,3053325,48.99915480744421
3100315,Rizal,San Guillermo,Isabela,,,,,,0.035503987016665,0.238796028,2.67627867,0.769700038,1.0,0,0,0,3053325,49.09454071338126
3100316,Rizal,San Guillermo,Isabela,,,,,,0.029036495531667,0.238796028,2.67627867,0.769700038,1.0,0,0,0,3053325,49.24505914537782
3100317,Rizal,San Guillermo,Isabela,,,,,,0.026161531147557,0.238796028,2.67627867,0.769700038,1.0,0,0,0,3065788,48.528235887059765
3100318,Rizal,San Guillermo,Isabela,,,,,,0.02813338225694,0.238796028,2.67627867,0.769700038,1.0,0,0,0,3065788,47.41253276538866
3100319,Rizal,San Guillermo,Isabela,,,,,,0.026087938374581,0.238796028,2.67627867,0.769700038,0.0,0,0,0,3065788,46.328736935296405
3100320,Rizal,San Guillermo,Isabela,,,,,,0.022811001412467,0.238796028,2.67627867,0.769700038,0.0,0,0,0,3065788,45.279139644443866
3100321,Rizal,San Guillermo,Isabela,,,,,,0.021073346345276,0.238796028,2.67627867,0.769700038,0.0,0,0,0,3065788,44.26617361204086
3100322,Rizal,San Guillermo,Isabela,,,,,,0.020198933456817,0.238796028,2.67627867,0.769700038,0.0,0,0,0,3065788,43.292410237926696
3100323,San Miguel,Echague,Isabela,,,,,,0.020855260042784,0.218516035,2.613268734,0.772007362,1.0,0,0,0,3065788,42.360553125185135
3100324,San Miguel,Echague,Isabela,,,,,,0.026163047496488,0.218516035,2.613268734,0.772007362,1.0,0,0,0,3065788,41.47342712022997
3100325,San Miguel,Echague,Isabela,,,,,,0.109010638467238,0.218516035,2.613268734,0.772007362,0.0,0,0,0,3065788,40.63396205813998
3100326,San Dionisio I,Maddela,Quirino,,,,,,0.067972366633635,0.14103263,2.705141155,0.64030113,0.0,0,0,0,3065788,39.845170443407305
3100327,San Dionisio I,Maddela,Quirino,,,,,,0.008428997554475,0.14103263,2.705141155,0.64030113,0.0,0,0,0,3065788,39.11011841862666
3100328,San Dionisio I,Maddela,Quirino,,,,,,0.009047323011287,0.14103263,2.705141155,0.64030113,0.0,0,0,0,3065788,38.43188959657199
3100329,San Dionisio I,Maddela,Quirino,0.31867,0.208584,1.535408,0.689485,0.903863,0.008996009715788,0.14103263,2.705141155,0.64030113,0.0,0,0,0,3065788,37.73208322790476
3100330,San Dionisio I,Maddela,Quirino,,,,,,0.009414765578897,0.14103263,2.705141155,0.64030113,0.0,0,0,0,3065788,36.88204195566512
3101587,Tapel,Gonzaga,Cagayan,0.453982000000001,0.335552,2.059367000000005,0.706193999999997,1.048325000000003,7.020988665905196,0.865527877,2.173877716,0.987748235,0.0,0,0,1,3065658,38.27074638225324
3101588,Ipil,Gonzaga,Cagayan,0.649567201923075,0.415535504807693,2.814572576923082,0.955843139423073,1.411052187499996,3.091225093851487,0.686046173,2.168727875,0.977048434,0.0,0,1,1,3065658,37.859598284666106
3101589,Tapel,Gonzaga,Cagayan,0.299789863013698,0.152473082191781,1.212579164383561,0.450967849315069,0.597869726027398,0.85641304764551,0.865527877,2.173877716,0.987748235,1.0,0,0,0,3065658,37.72744598521244
3101590,Santa Clara,Gonzaga,Cagayan,0.208068,0.086954,0.852976,0.330218,0.47307,0.334432042931041,0.457538615,2.035574106,0.892579904,0.0,0,0,0,3065658,37.66717629363125
3101591,Santa Clara,Gonzaga,Cagayan,0.208068,0.086954,0.852976,0.330218,0.47307,0.275531454543068,0.457538615,2.035574106,0.892579904,1.0,0,0,0,3065658,37.67913415485435
3101592,Santa Clara,Gonzaga,Cagayan,0.208067999999999,0.086954,0.852976000000006,0.330218000000001,0.473070000000004,0.669348663459085,0.457538615,2.035574106,0.892579904,1.0,0,0,1,3065658,37.763250959335856
3101593,Pateng,Gonzaga,Cagayan,,,,,,0.222799941531399,0.655813285,2.028760195,0.935194257,1.0,0,0,0,3065658,37.91904649761098
3101594,Pateng,Gonzaga,Cagayan,0.208068,0.086954,0.852976,0.330218,0.47307,0.143436058493037,0.655813285,2.028760195,0.935194257,1.0,0,0,0,3065658,38.145642526343885
3101595,Pateng,Gonzaga,Cagayan,,,,,,0.05482185894802,0.655813285,2.028760195,0.935194257,1.0,0,0,0,3065658,38.441787064001325
3101596,Pateng,Gonzaga,Cagayan,,,,,,0.00935684289636,0.655813285,2.028760195,0.935194257,1.0,0,0,0,3065658,38.80588788243477
3101597,Dagupan,Lal-Lo,Cagayan,,,,,,0.007201753151875,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3065658,39.23605317860352
3101598,Dagupan,Lal-Lo,Cagayan,,,,,,0.006436934482692,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3065658,39.7301371382065
3101599,Dagupan,Lal-Lo,Cagayan,,,,,,0.018373896814372,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3065658,40.28578804714378
3101600,Dagupan,Lal-Lo,Cagayan,,,,,,0.035327631788155,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,40.66306949791455
3101601,Tanglagan,Gattaran,Cagayan,,,,,,0.063334792699308,0.509022359,1.952030688,0.891662596,1.0,0,0,0,3062899,41.03183843295151
3101602,Tanglagan,Gattaran,Cagayan,,,,,,0.053565962043342,0.509022359,1.952030688,0.891662596,1.0,0,0,0,3062899,41.46303567726883
3101603,Tanglagan,Gattaran,Cagayan,,,,,,0.055450145194132,0.509022359,1.952030688,0.891662596,1.0,0,0,0,3062899,41.954736424245056
3101604,Tanglagan,Gattaran,Cagayan,,,,,,0.062035232576831,0.509022359,1.952030688,0.891662596,1.0,0,0,0,3069833,41.85144899531371
3101605,Tanglagan,Gattaran,Cagayan,,,,,,0.059702932271351,0.509022359,1.952030688,0.891662596,1.0,0,0,0,3069833,40.873599198854734
3101606,Santa Margarita,Baggao,Cagayan,,,,,,0.039950288704171,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,39.93999727470987
3101607,Santa Margarita,Baggao,Cagayan,0.60192,0.275578,2.400428999999999,1.145824,1.240101,0.049399534967562,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,39.05381666098491
3101608,Santa Margarita,Baggao,Cagayan,,,,,,0.12089932374401,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,38.21835622058696
3101609,Santa Margarita,Baggao,Cagayan,,,,,,0.532381756295418,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,37.437011790763776
3101610,Santa Margarita,Baggao,Cagayan,,,,,,0.30516981512104,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,36.71323868743067
3101611,Santa Margarita,Baggao,Cagayan,,,,,,0.141667743541592,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,36.050504598064165
3101612,Santa Margarita,Baggao,Cagayan,,,,,,0.133779690311901,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,35.45223283040916
3101613,Santa Margarita,Baggao,Cagayan,,,,,,0.148525635821038,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,34.92173660995192
3101614,Hacienda Intal,Baggao,Cagayan,,,,,,0.168824015454999,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,34.46214601021798
3101615,Hacienda Intal,Baggao,Cagayan,,,,,,0.176417543452916,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,34.076330087916695
3101616,Hacienda Intal,Baggao,Cagayan,,,,,,0.126130204418138,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,33.766817765699415
3101617,Hacienda Intal,Baggao,Cagayan,0.408522,0.241482,1.797496,0.820675,0.886038,0.09242040363118,1.069041117,1.262098557,1.029671807,1.0,0,0,0,3069833,33.53572180805401
3101618,Asinga-Via,Baggao,Cagayan,,,,,,0.09110727327591,1.02541669,1.220665614,0.992768413,1.0,0,0,0,3069833,33.38467070422812
3101619,San Miguel,Baggao,Cagayan,,,,,,0.091182251505811,1.03077069,1.200019603,0.941543378,1.0,0,0,0,3071221,33.29564686027743
3101620,San Miguel,Baggao,Cagayan,,,,,,0.077561124561748,1.03077069,1.200019603,0.941543378,1.0,0,0,0,3071221,32.850513272680395
3101621,Lapi,Penablanca,Cagayan,,,,,,0.009629941378431,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,32.48318446903099
3101622,Lapi,Penablanca,Cagayan,,,,,,0.009341724032914,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,32.19632359492076
3101625,Lapi,Penablanca,Cagayan,,,,,,0.006611084849106,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,31.83725440337983
3101626,Lapi,Penablanca,Cagayan,,,,,,0.006623217705055,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,31.887873332708015
3101627,Lapi,Penablanca,Cagayan,,,,,,0.00619242305482,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,32.02353967924939
3101630,Lapi,Penablanca,Cagayan,,,,,,0.006001464606509,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,32.92701870834441
3101631,Lapi,Penablanca,Cagayan,,,,,,0.005883365081604,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3071221,33.386208414578284
