ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3487772,Tagmamarkay,Tubay,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.333373610356024,0.758168533,1.350508297,0.746807334,0.0,0,0,0,3478106,15.658960211520691,0.4035897665502063
3487773,Tagmamarkay,Tubay,Agusan del Norte,2.670910999999998,1.201373,9.761158999999996,4.076088999999998,4.548057,0.240227355957031,0.758168533,1.350508297,0.746807334,0.0,0,0,0,3478106,14.399998215252948,0.4035897665502063
3487774,Concepcion,City of Cabadbaran,Agusan del Norte,3.139612655172413,1.36383951724138,11.288996482758616,4.792337103448274,5.260250758620692,0.442931831947395,0.680120661,1.377096242,0.559779674,1.0,0,0,0,3478106,13.226073997911088,0.5477299816050922
3487775,Concepcion,City of Cabadbaran,Agusan del Norte,2.6972,1.5325,10.441435,4.188834,4.924434,0.438178597808742,0.680120661,1.377096242,0.559779674,1.0,0,0,0,3478106,12.16183741909566,0.5477299816050922
3487776,Del Pilar,City of Cabadbaran,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.285616370699098,0.744955854,1.395580784,0.58806574,1.0,0,0,0,3478106,11.238492636175268,0.5417065447773046
3487777,Bayabas,City of Cabadbaran,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.887519902629512,0.702104237,1.387167235,0.581945792,1.0,0,0,0,3478106,10.493298598319972,0.5439223722186534
3487778,Bayabas,City of Cabadbaran,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.450447538988196,0.702104237,1.387167235,0.581945792,1.0,0,0,0,3478106,9.966297493420823,0.5439223722186534
3487779,Puting Bato,City of Cabadbaran,Agusan del Norte,4.370702000000002,1.332246,12.562845,6.088598000000002,6.205461,1.763173494807311,0.633910312,1.363269659,0.577183988,0.0,0,0,1,3478106,9.693143328696358,0.4729960105598314
3487780,Puting Bato,City of Cabadbaran,Agusan del Norte,3.440012,1.752459000000001,12.851367000000002,5.733354000000004,6.598766,1.675140690183108,0.633910312,1.363269659,0.577183988,0.0,0,0,1,3478106,9.695315423275837,0.4729960105598314
3487781,Mahaba,City of Cabadbaran,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,2.855859721219668,0.402253137,1.385014049,0.626982588,1.0,0,0,0,3478106,9.972633880610664,0.5459380199497108
3487782,Calamba,City of Cabadbaran,Agusan del Norte,4.096283,2.221224,16.240896999999997,7.240612999999998,8.336800999999998,2.185302670283984,0.646151862,1.426632881,0.878459803,1.0,0,0,1,3478106,10.503327270859716,0.5532479026438866
3487783,Balangbalang,Remedios T. Romualdez,Agusan del Norte,4.608906800000002,2.596589000000001,18.302142400000005,7.381354200000004,8.9366372,2.812050003437359,0.634144415,1.44319221,0.851184262,1.0,0,0,0,3478106,11.251600462556022,0.5077198288399887
3487784,Balangbalang,Remedios T. Romualdez,Agusan del Norte,2.416054213114755,1.528663934426229,9.932590245901643,4.401383786885249,5.06691575409836,4.904686058967564,0.634144415,1.44319221,0.851184262,1.0,0,1,1,3486409,10.219174245545364,0.6191783809845596
3487785,Santo Nino,City of Butuan,Agusan del Norte,4.481441666666666,2.320319333333333,18.35258366666667,7.748425,8.996581,3.283357867172786,0.73400902,1.422249858,0.889611257,1.0,0,0,0,3486409,8.611357961010325,0.5005445721280926
3487786,Los Angeles,City of Butuan,Agusan del Norte,1.906765631578954,1.061015463157897,7.817412200000036,3.170561578947364,3.805662810526328,5.437028190668892,0.729015718,1.475125162,0.925530743,1.0,0,0,0,3486409,7.020762229689336,0.49388714263329
3487787,Los Angeles,City of Butuan,Agusan del Norte,1.314557458333334,0.631679333333334,5.038809333333332,2.11381279166667,2.601827583333336,3.491026672133564,0.729015718,1.475125162,0.925530743,1.0,0,0,0,3486409,5.462451045155396,0.49388714263329
3487788,Los Angeles,City of Butuan,Agusan del Norte,0.785474818181822,0.418849518181816,3.254200195454584,1.395337881818169,1.724944300000018,4.825939817979448,0.729015718,1.475125162,0.925530743,1.0,0,0,1,3486409,3.974580913140483,0.5433313558403909
3487789,Taguibo,City of Butuan,Agusan del Norte,0.706343000000003,0.386742999999998,2.971475000000029,1.274639999999991,1.581886000000006,7.941612595685554,0.685414526,1.559553691,0.976159729,1.0,0,0,1,3486409,2.677287512451432,0.5348486948374501
3487790,Taguibo,City of Butuan,Agusan del Norte,0.502712612716763,0.270062023121387,2.092003023121386,0.893568132947978,1.109461687861271,2.454486576246104,0.685414526,1.559553691,0.976159729,0.0,0,0,0,3486409,1.987484963768094,0.3757616399777683
3487791,Taligaman,City of Butuan,Agusan del Norte,0.501624013282735,0.263149487666032,2.049324176470579,0.865242442125229,1.037853554079701,4.714135472524898,0.679407985,1.558812141,1.01140469,0.0,0,1,1,3486409,2.478704842465961,0.48058301217609395
3487792,Taligaman,City of Butuan,Agusan del Norte,0.481332474025974,0.194486461038961,1.758674428571428,0.764961493506494,0.867139142857142,1.896499376211848,0.679407985,1.558812141,1.01140469,1.0,0,0,1,3486409,3.708033462189191,0.5303457298627453
3487793,Camayahan,City of Butuan,Agusan del Norte,3.404562,1.702281,12.867638,5.106844,6.339992,1.249414493528645,0.650253788,1.581641579,1.113268298,1.0,0,0,1,3486409,5.173654409453114,0.5166234898014848
3487794,Camayahan,City of Butuan,Agusan del Norte,7.431061,3.918196,26.481598000000005,10.493558,11.57444,0.774990775143462,0.650253788,1.581641579,1.113268298,1.0,0,0,0,3486409,6.722762910746794,0.4668990510328466
3487795,Camayahan,City of Butuan,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.872577938341325,0.650253788,1.581641579,1.113268298,1.0,0,0,0,3486409,8.308792683295966,0.4668990510328466
3487796,Camayahan,City of Butuan,Agusan del Norte,1.693949,0.841903,5.964324,2.008395,2.332984,0.355199169233549,0.650253788,1.581641579,1.113268298,1.0,0,0,0,3486409,9.914039748048069,0.4668990510328466
3487797,Camayahan,City of Butuan,Agusan del Norte,1.693949,0.841903,5.964324,2.008395,2.332984,0.428880718891307,0.650253788,1.581641579,1.113268298,1.0,0,0,1,3486409,11.530480737812503,0.5166234898014848
3487798,Maibu,City of Butuan,Agusan del Norte,2.192264,1.542925,8.846501000000002,4.027093999999999,3.997308,1.894413151087299,0.600940291,1.554537416,1.16815835,1.0,0,0,0,3486409,13.153989572916029,0.46188797711043444
3487799,Maguinda,City of Butuan,Agusan del Norte,2.192264000000001,1.542924999999999,8.846500999999996,4.027094000000002,3.997308000000001,2.134082665408615,0.720064312,1.532648468,1.191115879,1.0,0,0,1,3486409,14.782237689677386,0.5059468381441797
3487800,Maguinda,City of Butuan,Agusan del Norte,2.9214876,1.902455,10.989040200000002,4.662666799999998,4.910674800000002,1.2105874861928,0.720064312,1.532648468,1.191115879,1.0,0,0,0,3486409,16.413814742527443,0.45650875345071923
3487801,Sumile,City of Butuan,Agusan del Norte,5.163694,1.941238,16.461702,6.949634000000002,7.221407000000002,0.77773363605195,0.532093452,1.591587957,1.170605093,1.0,0,0,1,3486409,18.047817918335863,0.5116994974051537
3487802,Florida,City of Butuan,Agusan del Norte,5.163694,1.941238,16.461702,6.949634,7.221407,0.732059613828148,0.74848244,1.691079276,1.199550212,1.0,0,0,0,3486409,19.683643026915394,0.4492010440611193
3487803,Florida,City of Butuan,Agusan del Norte,31.2297154,18.2054418,127.9970378,54.62028840000001,64.04906199999999,4.29042115957617,0.74848244,1.691079276,1.199550212,1.0,0,0,0,3486409,21.320870715221623,0.44937946345795293
3487804,Malicato,Las Nieves,Agusan del Norte,8.104619444444445,3.915007666666666,30.49548788888889,13.828069777777785,15.561414666666666,3.298677169293913,0.708649645,1.863098025,1.205374495,1.0,0,0,0,3486409,22.95920093129721,0.44361053561018754
3487805,Poblacion,Las Nieves,Agusan del Norte,3.126847999999999,0.832916000000001,9.230345,4.765370000000002,4.833641999999998,2.313213247469616,0.701898846,1.869316697,1.218465719,1.0,0,0,1,3486409,24.59841338199972,0.49055469258839807
3487806,Malicato,Las Nieves,Agusan del Norte,3.126848,0.832916,9.230345,4.765370000000002,4.833641999999998,1.896020601893856,0.708649645,1.863098025,1.205374495,1.0,0,0,0,3486409,26.23834271885585,0.4436105356068323
3487807,San Isidro,Las Nieves,Agusan del Norte,2.435265083333333,0.716086416666667,7.44046,3.680827916666667,3.807977416666665,1.236116193842005,0.722247586,1.876008511,1.198802679,1.0,0,0,0,3486409,27.878862434022736,0.44366399924622757
3487808,Langag,Esperanza,Agusan del Sur,3.157809999999999,0.784293,11.000737000000006,4.354888000000001,4.912149,1.773162620415824,0.692658095,1.942594528,1.195172422,1.0,0,0,1,3486409,29.51987410048556,0.4913206591706359
3487809,Remedios,Esperanza,Agusan del Sur,2.9821285,0.834547875,9.9829435,4.013173375,4.455751875,2.579418713185522,0.74332575,1.97089822,1.181811796,1.0,0,0,0,3486409,31.16129999787453,0.4420797470795529
3487810,Remedios,Esperanza,Agusan del Sur,2.689325999999998,0.918306000000001,8.286621000000007,3.443648999999996,3.695089999999996,2.121595659563619,0.74332575,1.97089822,1.181811796,1.0,0,0,0,3486409,32.803077944072335,0.4420797470795529
3487811,Hawilian,Esperanza,Agusan del Sur,2.524401833333333,0.9154365,8.243497499999998,3.525044666666667,3.741405333333333,1.12509036339899,0.700642412,1.945340898,1.17202357,1.0,0,1,0,3519600,33.329090271427155,0.5191000361691217
3487812,Hawilian,Esperanza,Agusan del Sur,1.699781,0.901089,8.02788,3.932023,3.972982,0.731558830986236,0.700642412,1.945340898,1.17202357,1.0,0,0,0,3519600,33.154903682387605,0.4452778465063617
3487813,Nato,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.436339783251926,0.76874377,1.92829029,1.131907094,1.0,0,0,0,3519600,33.06170347952275,0.4492636079709353
3487814,Nato,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.22243166505107,0.76874377,1.92829029,1.131907094,1.0,0,0,0,3519600,33.05017480657723,0.4492636079709353
3487815,Nato,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.193472147388484,0.76874377,1.92829029,1.131907094,1.0,0,0,0,3519600,33.120402950512315,0.4492636079709353
3487816,Maliwanag,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.105348265910749,0.501116838,1.699601687,1.025709513,1.0,0,0,0,3519600,33.27187021531728,0.4784081616090149
3487817,Nato,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.095093824581376,0.76874377,1.92829029,1.131907094,1.0,0,0,0,3519600,33.50347478823321,0.4492636079709353
3487818,Tandang Sora,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.06117125951431,0.797070553,1.809640339,1.088764993,1.0,0,0,0,3519600,33.813570019472564,0.45824719388408225
3487819,Tandang Sora,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.057138369610424,0.797070553,1.809640339,1.088764993,1.0,0,0,0,3519600,34.20002092727247,0.45824719388408225
3487820,Tandang Sora,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.049533288592079,0.797070553,1.809640339,1.088764993,1.0,0,0,0,3519600,34.660273582989305,0.45824719388408225
3487821,Policarpo,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.04824496438499,0.554083994,1.709180627,1.081057106,1.0,0,0,0,3519600,35.19143244874838,0.46922877660045925
3487822,Policarpo,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.060054642779212,0.554083994,1.709180627,1.081057106,1.0,0,0,0,3519600,35.79034074065233,0.46922877660045925
3487823,Policarpo,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.062429154997806,0.554083994,1.709180627,1.081057106,1.0,0,0,0,3519600,36.453659384498536,0.46922877660045925
3487824,Policarpo,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.05815068825329,0.554083994,1.709180627,1.081057106,1.0,0,0,0,3519600,37.17794096532905,0.46922877660045925
3487825,Policarpo,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.059639464715,0.554083994,1.709180627,1.081057106,1.0,0,0,0,3519600,37.95969607478394,0.46922877660045925
3487826,Mahayahay,San Luis,Agusan del Sur,50.742654,8.969661,139.670436,55.868175,63.812731,0.345405473639922,0.661967317,1.618817416,1.035329322,1.0,0,0,0,3519600,38.79545047528528,0.47752768959969644
3487827,Mahayahay,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.262771865546597,0.661967317,1.618817416,1.035329322,1.0,0,0,0,3519600,39.68179241092994,0.47568222796973597
3487828,Mahayahay,San Luis,Agusan del Sur,19.986143,6.424118,61.941183,27.124052,26.965432,0.140485922362001,0.661967317,1.618817416,1.035329322,1.0,0,0,0,3519600,40.61541013248478,0.47573043299138124
3487829,Mahayahay,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.072782707179515,0.661967317,1.618817416,1.035329322,1.0,0,0,0,3519600,41.593120242225865,0.47568222796973597
3487830,Mahayahay,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.066664107596236,0.661967317,1.618817416,1.035329322,1.0,0,0,0,3519600,42.61188781020864,0.47568222796973597
3487831,Lydia,La Paz,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.067360646367728,0.673524157,1.517652455,0.910393971,1.0,0,0,0,3519600,43.66883939455653,0.4959128428737028
3487832,Lydia,La Paz,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.063200251029356,0.673524157,1.517652455,0.910393971,1.0,0,0,0,3519600,44.76127015038664,0.4959128428737028
3487833,Lydia,La Paz,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.084366042488556,0.673524157,1.517652455,0.910393971,1.0,0,0,0,3519600,45.886646173040965,0.4959128428737028
3487834,Lydia,La Paz,Agusan del Sur,2.817958,0.563592,8.649405,3.761111,4.060159,0.270866170192936,0.673524157,1.517652455,0.910393971,1.0,0,0,0,3519600,47.042603124212974,0.4959128428737028
3487835,Lydia,La Paz,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.028845729573386,0.673524157,1.517652455,0.910393971,1.0,0,0,0,3519600,48.22694206129094,0.4959128428737028
3487836,Angeles,La Paz,Agusan del Sur,1.213767,0.326461,4.076581000000002,1.816464000000001,1.933655999999999,0.067740718310025,0.689957541,1.431656615,0.763273231,1.0,0,0,1,3519600,49.43762325071987,0.5665076517360189
3487837,Angeles,La Paz,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.153499147743794,0.689957541,1.431656615,0.763273231,1.0,0,0,1,3519600,50.67275860871931,0.5665076517360189
3487838,Angeles,La Paz,Agusan del Sur,29.130397,8.287096,85.382199,32.269449,37.668617,0.198853249554297,0.689957541,1.431656615,0.763273231,1.0,0,0,1,3519600,51.93060328570924,0.5641336704554445
3487839,Angeles,La Paz,Agusan del Sur,4.702306,0.7117,12.734352,5.507205,5.668185,0.078681991361886,0.689957541,1.431656615,0.763273231,1.0,0,0,0,3519600,53.20954679848676,0.5185310644757134
3487840,Angeles,La Paz,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.082338109718902,0.689957541,1.431656615,0.763273231,1.0,0,0,0,3519600,54.50810401841022,0.5185310644759856
3487841,Kasapa II,La Paz,Agusan del Sur,4.702306,0.7117,12.734352,5.507205,5.668185,0.164511971309674,0.634846935,1.432299672,0.793444867,1.0,0,0,0,3519600,55.824906244224046,0.515919115619081
3487842,Kasapa II,La Paz,Agusan del Sur,4.702306,0.7117,12.734352,5.507205,5.668185,0.275416242472801,0.634846935,1.432299672,0.793444867,1.0,0,0,0,3519600,57.158692523495326,0.5159191156184835
3487843,Kasapa II,La Paz,Agusan del Sur,4.702306,0.7117,12.734352,5.507205,5.668184999999998,0.189682418715868,0.634846935,1.432299672,0.793444867,0.0,0,0,0,3519600,58.508301335346985,0.3987915900957218
3487844,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.094229812822203,0.680250659,1.27383988,0.817097957,0.0,0,0,0,3519600,59.872662707113406,0.3998165520266133
3487845,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.094816133298361,0.680250659,1.27383988,0.817097957,1.0,0,0,0,3519600,61.25079080692941,0.5171941863382625
3487846,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.059927271924303,0.680250659,1.27383988,0.817097957,1.0,0,0,0,3519600,62.64177703140663,0.5171941863382625
3487847,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.062397409635394,0.680250659,1.27383988,0.817097957,1.0,0,0,1,3519600,64.04478359064393,0.5652784828068835
3487848,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.07616111672213,0.680250659,1.27383988,0.817097957,0.0,0,0,0,3519600,65.45903758099313,0.3998165520266133
3487849,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.08593104065483,0.680250659,1.27383988,0.817097957,1.0,0,0,0,3519600,66.88382552768037,0.5171941863382625
3487850,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.114551886355364,0.680250659,1.27383988,0.817097957,1.0,0,0,0,3519600,68.3184883741184,0.5171941863382625
3487851,Kasapa,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.092478915604193,0.680250659,1.27383988,0.817097957,0.0,0,0,0,3519600,69.76241689147247,0.3998165520266133
3487852,Sabud,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.065970346418386,0.582778653,1.087912645,0.787773475,0.0,0,0,0,3519600,71.21504748048153,0.4107967667710421
3487853,Sabud,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.009896058101705,0.582778653,1.087912645,0.787773475,0.0,0,0,0,3519600,72.67585833706569,0.4107967667710421
3487854,Sabud,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.00967361369646,0.582778653,1.087912645,0.787773475,0.0,0,0,0,3519600,74.14436595362882,0.4107967667710421
3487855,Sabud,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.010193071037065,0.582778653,1.087912645,0.787773475,1.0,0,0,0,3519600,75.08415198320297,0.5303960803224638
3489071,Panamaon,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,1.4891003710883,2.050959284,1.459602833,0.50442093,0.0,0,0,0,3483570,44.82185338766495,0.3986611639667006
3489072,Panamaon,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.555818004267556,2.050959284,1.459602833,0.50442093,0.0,0,0,0,3483570,43.40614409654872,0.3986611639667006
3489073,Panamaon,Loreto,Dinagat Islands,2.108098,1.475669,7.338818000000002,3.030392,3.517888999999999,0.386539519031314,2.050959284,1.459602833,0.50442093,0.0,0,0,1,3483570,41.90035049791204,0.4421262374399799
3489074,Panamaon,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.127541412579284,2.050959284,1.459602833,0.50442093,0.0,0,0,0,3483570,40.417574010589775,0.3986611639667006
3489075,Esperanza,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.129039305934321,2.710977323,1.526971371,0.525308777,0.0,0,0,0,3483570,38.789459657394175,0.3810403140942507
3489076,Esperanza,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.110817977714475,2.710977323,1.526971371,0.525308777,0.0,0,1,0,3483570,37.16282783923632,0.44380767448499364
3489077,Esperanza,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.077661602851003,2.710977323,1.526971371,0.525308777,0.0,0,0,0,3483570,35.53788213366368,0.3810403140942507
3489078,Esperanza,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.069173225071481,2.710977323,1.526971371,0.525308777,0.0,0,0,0,3483570,33.91486490137549,0.3810403140942507
3489079,Esperanza,Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.063386008885832,2.710977323,1.526971371,0.525308777,0.0,0,0,0,3483570,32.29406690643576,0.3810403140942507
3489080,Santiago (Pob.),Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.085081921433002,2.540248864,1.542014734,0.57447216,0.0,0,0,0,3483570,30.675839922180064,0.3791834558934042
3489081,Santiago (Pob.),Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.183272848046332,2.540248864,1.542014734,0.57447216,0.0,0,0,1,3483570,29.108622608838868,0.4188466401733867
3489082,Santiago (Pob.),Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.36866935548874,2.540248864,1.542014734,0.57447216,0.0,0,0,0,3483570,27.553953364611058,0.3791834558934042
3489083,Santiago (Pob.),Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.355846565903017,2.540248864,1.542014734,0.57447216,0.0,0,0,0,3483570,25.48240981174696,0.3791834558934042
3489084,Santiago (Pob.),Loreto,Dinagat Islands,1.358178,0.794406,4.747217,1.998828,2.171804,0.226641938918167,2.540248864,1.542014734,0.57447216,0.0,0,0,0,3483570,24.17423539772395,0.3791834558934042
3489085,Santiago (Pob.),Loreto,Dinagat Islands,1.358178,0.794406,4.747217,1.998828,2.171804000000001,0.207620990080269,2.540248864,1.542014734,0.57447216,0.0,0,0,0,3483570,22.574035659238323,0.3791834558934042
3489086,Santiago (Pob.),Loreto,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.318783738464117,2.540248864,1.542014734,0.57447216,0.0,0,0,0,3483570,21.52934344935968,0.3791834558934042
3489087,Malinao,Tubajon,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.245100077788035,1.836046849,1.550178528,0.611278549,0.0,0,0,0,3483570,19.120092410200368,0.38935646648186256
3489088,Bayanihan,Libjo (Albor),Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.211076681174379,2.123149009,1.540644328,0.61916106,0.0,0,0,0,3483570,17.787201066618856,0.38301049402052156
3489089,Bayanihan,Libjo (Albor),Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.141513991092605,2.123149009,1.540644328,0.61916106,0.0,0,0,0,3483570,16.318249052771762,0.38301049402052156
3489090,Bayanihan,Libjo (Albor),Dinagat Islands,2.981875235294116,1.228921588235294,13.168482705882353,6.104470882352942,6.343783294117644,0.269408044613097,2.123149009,1.540644328,0.61916106,0.0,0,0,0,3483570,14.95962383010902,0.38301049402052156
3489091,Valencia,Cagdianao,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.192973894040499,2.275859811,1.505001664,0.566634941,0.0,0,0,0,3483570,13.087006813500784,0.38616749191469385
3489092,Valencia,Cagdianao,Dinagat Islands,0.499123000000001,0.277291,1.817795,0.708632000000001,0.838034,0.275589133572319,2.275859811,1.505001664,0.566634941,0.0,0,0,0,3483570,11.83499574565952,0.38616749191469385
3489093,Valencia,Cagdianao,Dinagat Islands,0.0,0.0,0.0,0.0,0.0,0.337061822467999,2.275859811,1.505001664,0.566634941,0.0,0,0,0,3483570,10.42963194956741,0.38616749191469385
