ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3420278,Kablacan,Maasim,Sarangani,2.070568,0.801714,7.171237,2.998537,3.793938,0.444296666554042,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,34.531993190294045,0.4990195797129022
3420279,Kablacan,Maasim,Sarangani,2.070568,0.801714,7.171237,2.998537,3.793938,0.730833248326064,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,35.691210281861565,0.4990195797129022
3420280,Kablacan,Maasim,Sarangani,0.0,0.0,0.0,0.0,0.0,1.090068687815959,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,36.88746851721575,0.4990195797129022
3420281,Kablacan,Maasim,Sarangani,2.468837363636364,0.824906454545453,8.185701181818192,3.427338454545453,4.183895181818184,3.120243780206943,0.408217967,0.605794658,1.115365559,1.0,0,1,0,3443757,38.11728060086536,0.5714377686132146
3420282,Kablacan,Maasim,Sarangani,2.070567999999999,0.801714,7.171237000000002,2.998536999999999,3.793937999999998,6.676379326062326,0.408217967,0.605794658,1.115365559,1.0,0,1,0,3443757,38.93017043262388,0.5714377686132146
3421559,Kisupaan,President Roxas,Cotabato (North Cotabato),1.3777994,0.4134856,4.6008806,1.7327276,2.2670412,0.84278027516491,0.561311293,0.607852609,1.477466708,1.0,0,0,0,3432642,45.1933877136294,0.44923396188881964
3421560,Kisupaan,President Roxas,Cotabato (North Cotabato),0.60830905882353,0.265319382352941,2.536912970588235,0.984431,1.336609176470588,1.094005479577749,0.561311293,0.607852609,1.477466708,1.0,0,0,0,3432642,44.010029695952014,0.44923396188881964
3421561,Kisupaan,President Roxas,Cotabato (North Cotabato),0.681012813953488,0.327483790697674,2.800540511627908,1.23337411627907,1.431817395348837,1.308561033482174,0.561311293,0.607852609,1.477466708,1.0,0,0,0,3432642,42.429468194862224,0.44923396188881964
3421562,Salat,President Roxas,Cotabato (North Cotabato),0.957729918918919,0.489578986486486,3.818245581081082,1.783830635135137,1.91069764864865,1.315587156968151,0.613019888,0.599626965,1.507285959,1.0,0,0,0,3432642,40.85408588809384,0.4430268140598429
3421563,Salat,President Roxas,Cotabato (North Cotabato),0.754067,0.386381,3.066124,1.46451,1.533062,0.606462758608616,0.613019888,0.599626965,1.507285959,1.0,0,0,1,3432642,39.284505868429626,0.49175014399169814
3421564,Bato,Matalam,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.587130546035732,0.337355736,0.614400089,1.500742474,1.0,0,0,0,3432642,37.721452439569966,0.4724476240126264
3421565,Bato,Matalam,Cotabato (North Cotabato),1.783340411764706,0.654945705882353,6.58852917647059,2.895462470588236,3.338205058823529,1.157572980176671,0.337355736,0.614400089,1.500742474,1.0,0,0,0,3432642,36.16577183400464,0.4724476240126264
3421566,Pinamaton,Matalam,Cotabato (North Cotabato),2.941273,0.957081,10.551235,4.505284,5.368991,1.187029268483029,0.224568328,0.604710197,1.474207432,1.0,0,0,1,3432642,34.61845802524346,0.5409834896117037
3421567,Pinamaton,Matalam,Cotabato (North Cotabato),2.941272999999998,0.957081,10.551235000000004,4.505283999999998,5.368990999999996,1.514130764391833,0.224568328,0.604710197,1.474207432,1.0,0,0,0,3432642,33.08068507997312,0.491455528954399
3421568,Pinamaton,Matalam,Cotabato (North Cotabato),0.434538,0.208062,1.725261,0.81752,0.957456,0.496080290820959,0.224568328,0.604710197,1.474207432,1.0,0,0,0,3432642,31.55384794939153,0.491455528954399
3421569,New Alimodian,Matalam,Cotabato (North Cotabato),0.434538,0.208062,1.725261000000002,0.817520000000001,0.957456,0.538503308197577,0.231964704,0.606613271,1.460749942,1.0,0,0,0,3432642,30.039614200608565,0.4911324195685527
3421570,New Alimodian,Matalam,Cotabato (North Cotabato),0.434538,0.208062,1.725261,0.81752,0.957456,0.492618416496318,0.231964704,0.606613271,1.460749942,0.0,0,0,0,3432642,28.539989982476197,0.37999589034492626
3421571,Minamaing,Matalam,Cotabato (North Cotabato),0.525595604166667,0.249722791666667,2.050632958333335,0.935150770833334,1.132367041666667,0.786964566158734,0.294861547,0.607777929,1.441207178,1.0,0,0,0,3432642,27.057404553314715,0.4846565482500419
3421572,Santa Maria,Matalam,Cotabato (North Cotabato),1.042624018181819,0.389086254545455,3.639804690909095,1.685686581818182,1.796179272727271,0.823106588321775,0.301036181,0.620828342,1.436072373,0.0,0,1,1,3432642,25.59481901319534,0.48054067446623755
3421573,Latagan,Matalam,Cotabato (North Cotabato),0.62345,0.228531,2.010675,0.831934,0.954218999999999,0.45731525074704,0.330629687,0.613468851,1.401019602,1.0,0,1,1,3432642,24.155866487841333,0.5995323847983544
3421574,Latagan,Matalam,Cotabato (North Cotabato),1.087128,0.4430297,3.7918161,1.6724883,1.9365028,0.472539599405395,0.330629687,0.613468851,1.401019602,0.0,0,0,0,3432642,22.745032812670296,0.373567659566648
3421575,Latagan,Matalam,Cotabato (North Cotabato),4.132364594594597,1.851764405405404,15.489580621621627,7.192885459459462,8.387718027027033,2.494551372119236,0.330629687,0.613468851,1.401019602,0.0,0,0,0,3432642,21.36788843185724,0.373567659566648
3421576,Kibia,Matalam,Cotabato (North Cotabato),5.964845,2.323607,21.798853000000005,9.196519999999996,11.132236000000004,6.569765018902238,0.468714554,0.661352491,1.416058249,0.0,0,0,1,3432642,20.031382903886065,0.38610730119392295
3421577,Salvacion,Matalam,Cotabato (North Cotabato),5.914267250000004,2.304635153846157,21.614793682692287,9.11976458653845,11.039032163461542,11.534615107334645,0.453730075,0.658981323,1.407026013,0.0,0,0,1,3432642,18.744211180200686,0.38860530537965676
3421578,Salvacion,Matalam,Cotabato (North Cotabato),23.2652406923077,9.444099153846157,91.63017869230772,40.70276984615384,49.21839176923077,7.57819986001565,0.453730075,0.658981323,1.407026013,0.0,0,0,1,3432642,17.517251819643977,0.38861037140809196
3421579,La Esperanza,President Roxas,Cotabato (North Cotabato),3.467414607142856,1.230079630952381,11.17380526190475,4.693456952380948,5.321723107142846,5.482429972655482,0.456170846,0.650780797,1.415174128,0.0,0,0,1,3432642,16.36405441123358,0.38966092389401397
3421580,San Roque,City of Kidapawan,Cotabato (North Cotabato),1.109246780487807,0.505555024390244,3.851142317073168,1.476893121951217,1.904378585365855,2.403149860582763,0.44373967,0.656790066,1.427653894,0.0,0,0,0,3432642,15.301305475217305,0.35506645837424844
3421581,Malinan,City of Kidapawan,Cotabato (North Cotabato),0.732353630252105,0.30479868067227,2.636054142857147,1.073777193277307,1.319932579831927,2.749741608730416,0.422809741,0.65880892,1.429128587,0.0,0,0,0,3432642,14.34911595960132,0.35618637539166964
3421582,Katipunan,City of Kidapawan,Cotabato (North Cotabato),1.31498644280443,0.396130590405905,4.914138686346852,2.183183619926198,2.561512476014759,10.754672216211292,0.405760927,0.666276614,1.405012429,0.0,0,1,1,3432642,13.530846817303884,0.45736697506054874
3421583,Amas,City of Kidapawan,Cotabato (North Cotabato),1.392360868217052,0.581648848837213,5.406113813953494,2.20807539147287,2.853156899224794,9.500833081942732,0.384665616,0.67137398,1.437190802,0.0,0,1,1,3432642,12.872063146547015,0.4558077505800228
3421584,Amas,City of Kidapawan,Cotabato (North Cotabato),0.617351173913044,0.322075026086956,2.614775834782606,1.111706495652175,1.341983930434783,2.11603356048625,0.384665616,0.67137398,1.437190802,0.0,0,0,0,3432642,12.398214027632918,0.3564171620276756
3421585,Amazion,City of Kidapawan,Cotabato (North Cotabato),0.306402292993631,0.155731662420381,1.213507955414007,0.499085121019108,0.601908248407646,1.596126530667861,0.378106305,0.675039973,1.420493491,0.0,0,0,0,3432642,12.130990065007287,0.35712177711172377
3421586,Sumbao,City of Kidapawan,Cotabato (North Cotabato),0.414994154696132,0.251847872928177,1.573894591160219,0.583103198895029,0.755471751381214,1.086887228467404,0.374755708,0.67727593,1.41114727,0.0,0,0,0,3432642,12.08410676791814,0.357461670071072
3421587,Sumbao,City of Kidapawan,Cotabato (North Cotabato),0.989410789473684,0.610405105263158,3.816222157894737,1.47929252631579,1.941181263157895,1.22615800251206,0.374755708,0.67727593,1.41114727,0.0,0,0,0,3432642,12.26009218641733,0.357461670071072
3421588,Junction,City of Kidapawan,Cotabato (North Cotabato),0.782336379310345,0.537399879310345,3.308604758620689,1.432183448275862,1.746087948275863,1.528088523654009,0.347520137,0.679363132,1.415178031,0.0,0,1,0,3432642,12.649647906526612,0.4140271094180271
3421589,New Esperanza,M'Lang,Cotabato (North Cotabato),1.136257666666666,0.922856,5.224246000000002,2.184992333333333,2.750986000000001,1.046880654829869,0.390946004,0.698518435,1.410788725,0.0,0,0,0,3432642,13.23392729594394,0.3526339394200986
3421590,New Esperanza,M'Lang,Cotabato (North Cotabato),0.898805981818182,0.717548309090909,3.674458090909095,1.543375109090909,1.887059709090912,1.260970588639486,0.390946004,0.698518435,1.410788725,0.0,0,0,0,3432642,13.988551713454385,0.3526339394200986
3421591,Pulang-lupa,M'Lang,Cotabato (North Cotabato),0.861882608108109,0.587838783783784,4.02254881081081,1.654250635135132,2.062359040540541,2.212830613414161,0.400724691,0.74430871,1.411478191,0.0,0,0,1,3432642,14.887640321051109,0.37505447633630806
3421592,Pag-asa,M'Lang,Cotabato (North Cotabato),1.199609333333333,1.150090222222222,6.509497777777778,2.946887333333335,3.534826777777776,1.461438276061943,0.411649593,0.736885418,1.403960141,0.0,0,0,0,3432642,15.90671548787391,0.3453070032771276
3421593,Pag-asa,M'Lang,Cotabato (North Cotabato),0.466176666666667,0.469356761904762,2.478939380952379,1.070040857142857,1.30334461904762,0.788994403690964,0.411649593,0.736885418,1.403960141,0.0,0,0,0,3432642,17.02424356493629,0.3453070032771276
3421594,Palma-Perez,M'Lang,Cotabato (North Cotabato),0.65729375,0.45177325,2.425773875,0.949328,1.162675125,1.461455752193706,0.381905009,0.713719249,1.345832986,0.0,0,0,0,3432642,18.222119756882627,0.35393871709373037
3421595,Banayal,Tulunan,Cotabato (North Cotabato),0.721884,0.320837,3.056866,1.523977,1.550713,1.72381779461875,0.393559175,0.704024228,1.323959089,0.0,0,0,0,3432642,19.48553145553563,0.35585540833926954
3421596,Banayal,Tulunan,Cotabato (North Cotabato),0.247563,0.114357,1.005334000000003,0.447372999999999,0.515232999999999,1.380620039111871,0.393559175,0.704024228,1.323959089,1.0,0,0,1,3432642,20.80254148013018,0.5042755343886908
3421597,Tuburan,Tulunan,Cotabato (North Cotabato),0.247563,0.114356999999999,1.005334000000004,0.447372999999999,0.515232999999997,1.117319229469504,0.392466235,0.718904768,1.340074866,1.0,0,0,1,3432642,22.16359709700732,0.49868427360941453
3421598,Tuburan,Tulunan,Cotabato (North Cotabato),0.2526785,0.1127819,1.0121069,0.4513586,0.519973,0.461226466105139,0.392466235,0.718904768,1.340074866,1.0,0,0,0,3432642,23.56106637869515,0.44956511489698575
3421599,Lampagang,Tulunan,Cotabato (North Cotabato),0.298718,0.098606,1.073063,0.487229,0.562633,0.431046432751611,0.376250232,0.709951401,1.305587761,1.0,0,0,0,3432642,24.988840908648527,0.45682165676425207
3421600,Kanibong,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445769,0.449192,0.451068841378181,0.356723776,0.735078388,1.324162943,1.0,0,0,0,3432642,26.44201201691253,0.45059897788990005
3421601,Maybula,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445769,0.449192,0.214329795878286,0.144385991,0.70096408,1.264077511,1.0,0,0,0,3432642,27.91661400650916,0.4913230142791599
3421602,Maybula,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445769,0.449192,0.210473598578037,0.144385991,0.70096408,1.264077511,1.0,0,0,0,3432642,29.409423392274416,0.4913230142791599
3421603,Maybula,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445768999999999,0.449191999999998,0.212038394885466,0.144385991,0.70096408,1.264077511,1.0,0,0,0,3432642,30.91780295531975,0.4913230142791599
3421604,Bunawan,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445769,0.449192,0.187942844527689,0.266736778,0.697824419,1.256234606,1.0,0,0,0,3407800,30.20184677944664,0.47775105724904393
3421605,Bunawan,Tulunan,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.138278558850288,0.266736778,0.697824419,1.256234606,1.0,0,0,0,3407800,29.480756037971627,0.47775105724904393
3421606,Lomoyon,Columbio,Sultan Kudarat,0.107756,0.038129,0.623327,0.293428,0.375488,0.256130613210077,0.19696508,0.675454947,1.192455168,1.0,0,0,0,3407800,27.0792675370217,0.4983621431388109
3421607,Mayo,Columbio,Sultan Kudarat,0.358057666666667,0.153215666666667,1.484892,0.662111333333333,0.794307166666667,0.446769753336043,0.373886371,0.701174545,1.213872639,1.0,0,0,0,3407800,25.85604402245843,0.46722745532518806
3421608,Mayo,Columbio,Sultan Kudarat,0.257081333333333,0.114077666666667,1.342633666666667,0.559992,0.693858333333333,0.580304789478364,0.373886371,0.701174545,1.213872639,1.0,0,0,0,3407800,24.520978489474,0.46722745532518806
3421609,Poblacion,Columbio,Sultan Kudarat,0.181563,0.083,1.185348,0.472064,0.601752,0.848397407394189,0.3177063,0.678084585,1.193256465,0.0,0,0,1,3407800,23.22590896949969,0.412410551253262
3421610,Telafas,Columbio,Sultan Kudarat,4.017588000000001,1.597019000000001,17.016319999999997,7.773642999999996,9.281629000000004,5.776139162730108,0.236560037,0.665312979,1.109228121,1.0,0,0,0,3407800,21.97790701418182,0.5035267266309615
3421611,Telafas,Columbio,Sultan Kudarat,4.695877066666682,1.755783799999996,18.542866666666697,8.267617933333321,9.89764393333332,10.756886399875988,0.236560037,0.665312979,1.109228121,1.0,0,0,1,3407800,20.785452460091804,0.5525292606261057
3421612,Telafas,Columbio,Sultan Kudarat,2.375055319444444,0.787495652777778,9.119635875000007,4.010896124999999,4.725611861111122,2.467622032793968,0.236560037,0.665312979,1.109228121,1.0,0,1,1,3407800,19.658656090729245,0.6161266416924347
3421613,Lasak,Columbio,Sultan Kudarat,6.124782702702704,1.570438891891891,20.53096332432433,8.351423594594596,9.663749351351356,1.431692364198637,0.233551981,0.649794865,1.100199827,1.0,0,1,1,3407800,18.6094484814736,0.6202447259052779
3421614,Lasak,Columbio,Sultan Kudarat,8.565111,2.204522,28.73107,11.673126,13.516252,1.590200120556182,0.233551981,0.649794865,1.100199827,1.0,0,0,0,3407800,17.65167058762832,0.509203102833441
3421615,Bantangan (Lasak),Columbio,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.049037647252675,0.182504714,0.646920562,1.059704693,1.0,0,0,0,3407800,16.800966181450658,0.5198200595844709
3421616,Bantangan (Lasak),Columbio,Sultan Kudarat,8.564782181106189,2.204439103382011,28.73000197344543,11.672696469036854,13.515762745994191,0.780444350560933,0.182504714,0.646920562,1.059704693,1.0,0,0,0,3407800,16.074344252858705,0.5198200595844709
3421617,Bantangan (Lasak),Columbio,Sultan Kudarat,8.565111,2.204522,28.73107,11.673126,13.516252,0.889779686034842,0.182504714,0.646920562,1.059704693,1.0,0,0,0,3407800,15.489277265451712,0.5198200595844709
3421618,Buto,Tampakan,South Cotabato,0.295846,0.175742,1.17897,0.497199,0.612005,0.374201580828471,0.271467586,0.640393818,1.020171087,1.0,0,0,0,3407800,15.06226961160538,0.5140731562138958
3421619,Buto,Tampakan,South Cotabato,0.185611,0.103742,0.764316,0.337474,0.373096,0.325554913003668,0.271467586,0.640393818,1.020171087,1.0,0,0,0,3407800,14.807002065910762,0.5140731562138958
3421620,Zulueta (Bo. 7),City of Koronadal,South Cotabato,0.185611,0.103742,0.764316000000001,0.337474,0.373096,0.368325136226716,0.300611282,0.640655147,1.134224348,1.0,0,0,1,3407800,14.732404531046994,0.5497694423636643
3421621,Buto,Tampakan,South Cotabato,0.312909769230769,0.208255192307692,1.346150076923077,0.553764769230769,0.6702175,0.703258228474769,0.271467586,0.640393818,1.020171087,1.0,0,0,0,3407800,14.841201608661018,0.5140731562138958
3421622,Liberty,Tampakan,South Cotabato,0.433882547619048,0.300534928571428,1.92116442857143,0.812474380952381,0.970400666666666,1.481234894489213,0.221790454,0.639291684,0.991912452,1.0,0,0,0,3407800,15.129437399403386,0.5229380244455094
3421623,Lambayong,Tampakan,South Cotabato,0.268867981481483,0.157417004115228,1.19953664403293,0.607342851851849,0.616873775720168,3.572526500379439,0.241442828,0.63552866,1.066182669,1.0,0,1,1,3407800,15.587160608651889,0.6245466182027759
3421624,Lambayong,Tampakan,South Cotabato,0.41579159375,0.280360875,1.824400312500001,0.82681821875,0.983590937499996,2.846394954102763,0.241442828,0.63552866,1.066182669,0.0,0,1,0,3407800,16.200011256547455,0.46558372396212916
3421625,Lambayong,Tampakan,South Cotabato,0.401196723404255,0.281146553191489,1.782536680851064,0.795053872340426,0.959284170212766,1.185726690421002,0.241442828,0.63552866,1.066182669,1.0,0,0,0,3407800,16.951172310749286,0.5152843712918416
3421626,Kipalbig,Tampakan,South Cotabato,0.667092,0.4495,2.739946000000002,1.105139999999999,1.425801999999999,1.62898841779009,0.310702762,0.641026454,1.199145514,1.0,0,0,0,3407800,17.823164979781208,0.49368963392040727
3421627,Cebuano,Tupi,South Cotabato,0.379666642857143,0.217677500000001,1.578233499999999,0.592824857142856,0.80870128571429,2.645329245560461,0.220600601,0.631773587,1.116727168,1.0,0,0,0,3407800,18.799182597680023,0.5146479471522589
3421628,Linan,Tupi,South Cotabato,0.539043330935252,0.299293014388489,2.203517215827339,0.899854719424461,1.111122100719423,2.609757556811997,0.156757857,0.64147789,1.038775638,0.0,0,0,0,3407800,19.86389720335101,0.4073480216015768
3421629,Linan,Tupi,South Cotabato,0.484040914285715,0.263429657142857,1.970952085714286,0.876312485714285,0.984363742857144,3.90727651162268,0.156757857,0.64147789,1.038775638,0.0,0,0,0,3407800,21.00382458627952,0.4073480216015768
3421630,Linan,Tupi,South Cotabato,1.3625855,0.79965125,5.898592000000004,2.402016166666666,3.105133833333335,1.020559732755311,0.156757857,0.64147789,1.038775638,0.0,0,0,0,3407800,22.207385524596777,0.4073480216015768
3421631,Acmonan,Tupi,South Cotabato,1.498917400000001,0.881816266666665,6.494654733333342,2.632692777777773,3.422827022222226,5.547151459978956,0.073294256,0.641373911,1.081290726,0.0,0,0,1,3407800,23.46479034476428,0.45871623417717894
3421632,Acmonan,Tupi,South Cotabato,1.188325073394497,0.687571183486237,5.123697055045872,2.104207825688075,2.703345816513763,5.223445383301618,0.073294256,0.641373911,1.081290726,0.0,0,0,0,3407800,24.767839824333432,0.41304116544308833
3421633,Polonuling,Tupi,South Cotabato,0.421818,0.213438,1.749987000000001,0.802162,0.92456,2.141413021001884,0.176488522,0.628574689,1.279608038,0.0,0,1,0,3398135,26.08109921394051,0.45765542781743945
3421634,Polonuling,Tupi,South Cotabato,0.75595649462366,0.432481132616487,3.15791757347669,1.416252362007161,1.651889720430104,4.818270799496192,0.176488522,0.628574689,1.279608038,0.0,0,0,1,3398135,26.63514238707884,0.43414257962544356
