ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3345501",Darimbang,Tagoloan,Lanao del Norte,"3.842282645161287","0.433808870967742","9.873728580645164","4.073263645161297","4.775428419354842","8.030591616699738","0.157329848","1.083807553","1.021998639","1.0","0","0","1","3338592","6.807822136232348",476.443048,53.7923,2511.772176,1224.342344,592.153124,505.084692000001
"3345502",Dimayon,Pantao Ragat,Lanao del Norte,"2.005717565934068","0.279159010989011","6.075031247252732","2.406979576923073","2.954208703296708","2.835732373026284","0.152796457","1.105911891","1.034646581","0.0","0","0","1","3338592","6.459897311921966",365.040597,50.8069399999999,2260.917983,1105.655687,537.665984000001,438.070282999999
"3345503",Bubong,Tangcal,Lanao del Norte,"6.9007365","0.8430875","22.218172","8.452237","10.8639215","2.756062792552696","0.122115263","1.083586843","0.977385205","1.0","0","0","1","3338592","6.522505494078388",13.801473,1.686175,88.466429,44.436344,21.727843,16.904474
"3345504",Bubong,Tangcal,Lanao del Norte,,,,,,"4.357076134184282","0.122115263","1.083586843","0.977385205","1.0","0","0","1","3338592","6.984615684777036",0,0,0,0,0,0
"3345505",Cabasaran (Laya),Nunungan,Lanao del Norte,"2.118926454545457","0.130540578512397","5.273768330578508","2.281127636363636","2.540652727272727","4.193141964592522","0.132275423","1.152217746","0.972126734","1.0","0","0","0","3338592","7.775320470357302",256.390101,15.79541,1293.919786,638.125967999999,307.41898,276.016444
"3345506",Bubong Radapan,Matungao,Lanao del Norte,"1.841697206896552","0.17562475862069","4.745519413793098","2.026467172413793","2.399320482758622","2.614114765916859","0.130093665",,"0.956391718","0.0","0","0","0","3338592","8.714951879155919",106.818438,10.186236,578.894919,275.240126,139.160588,117.535096
"3346859",Gimangpang,Initao,Misamis Oriental,"1.056606434426228","0.757708081967212","4.521798475409852","1.7042038852459","2.247890999999993","15.17682750952446","0.528381254","1.0910604","1.098850671","0.0","0","0","1","3346862","5.577501213105058",257.81197,184.880772,2232.902522,1103.318828,548.485403999998,415.825748
"3346860",Pagahan,Initao,Misamis Oriental,"0.402321611764707","0.323855064705883","1.761354423529411","0.679004676470587","0.888807100000007","5.30705563724041","0.399300244","1.09500134","1.0921204","0.0","0","0","0","3346862","3.865950329996466",136.789348,110.110722,1244.414114,598.860504,302.194414000002,230.86159
"3346861",Pagahan,Initao,Misamis Oriental,"0.548085396721313","0.380672114754097","2.235886131147538","0.871682649180325","1.093174875409834","4.432138386456406","0.399300244","1.09500134","1.0921204","0.0","0","0","0","3346862","2.355736659944057",167.166046000001,116.104994999999,1401.55234600001,681.945269999999,333.418336999999,265.863207999999
"3346862",Poblacion,Naawan,Misamis Oriental,"0.741101838983051","0.612658447457629","3.545753281355914","1.435530867796611","1.837678347457617","13.18591714733816","0.51704666","1.098414024","1.084778213","1.0","1","0","1","3346862","0.827827724776424",437.250085,361.468484000001,4174.19158300006,2091.99443599999,1084.23022499999,846.963212000001
"3346863",Poblacion,Naawan,Misamis Oriental,"0.541586396923077","0.458968526153842","2.780721973846155","1.059611993846143","1.484789675384622","13.502993401984742","0.51704666","1.098414024","1.084778213","0.0","0","0","1","3346862","1.090238496107234",352.031158,298.329541999997,3570.61399400004,1807.469283,965.113289000004,688.747795999993
"3346864",Linangkayan,Naawan,Misamis Oriental,"0.614058796296298","0.44656857037037","2.831062988888874","1.112286707407399","1.501017951851845","12.090500440164046","0.539437297","1.100451231","1.08057818","0.0","0","1","1","3346862","2.669683084451524",331.591750000001,241.147028,3095.01405399998,1528.77401399999,810.549693999997,600.634821999996
"3346865",Poblacion,Manticao,Misamis Oriental,"0.671773847797066","0.489605488651535","3.009879238985307","1.207696748998664","1.566791587449937","17.397599873149694","0.003202158","1.097249508","1.055018388","0.0","0","1","1","3346862","4.300427471130418",503.158612000002,366.714511,4571.717547,2254.39955,1173.526899,904.564864999999
"3346866",Patag,Manticao,Misamis Oriental,"0.483987254054054","0.376346875675676","2.077052097297293","0.882210875675677","1.045865616216215","2.95967232967363","0.525905073","1.098137093","1.047119533","0.0","0","0","1","3346862","5.941471493402238",89.537642,69.6241720000001,799.949119999998,384.254637999999,193.485139,163.209012
"3346867",Upper Talacogon,Lugait,Misamis Oriental,"0.595617461538461","0.517104692307692","2.841912333333334","1.245386948717947","1.434088333333334","1.314608256379477","0.497689094","1.099936008","1.01919502","0.0","0","0","0","3346862","7.58531709946763",46.458162,40.334166,462.745242000001,221.669162,111.85889,97.1401819999998
"3346868",Upper Talacogon,Lugait,Misamis Oriental,"4.492007277777781","1.989693518518517","16.96651487037038","7.457556870370372","8.693394037037038","6.883863226856504","0.497689094","1.099936008","1.01919502","0.0","0","0","0","3346862","9.230467621759551",242.568393,107.44345,1888.051641,916.191803000001,469.443278,402.708071
"3346869",Upper Talacogon,Lugait,Misamis Oriental,"0.929488666666667","0.584600666666667","3.763458999999997","1.574852000000001","1.778922666666667","1.964823428900154","0.497689094","1.099936008","1.01919502","0.0","0","0","1","3346862","10.876330937421324",36.250058,22.799426,291.962671,146.774901,69.377984,61.419228
"3346870",Dalipuga,City of Iligan,Lanao del Norte,"0.635632","0.375938","2.718133","1.159967000000001","1.315784000000001","0.91829961719906","0.565537368","1.08789266","1.041946527","0.0","0","0","0","3341348","11.782950562385237",17.797696,10.526264,151.107404,76.107724,36.841952,32.479076
"3346871",Dalipuga,City of Iligan,Lanao del Norte,"0.635632","0.375938","2.718133","1.159967","1.315784","0.773834944091817","0.565537368","1.08789266","1.041946527","1.0","0","0","0","3341348","10.357952256512656",0.635632,0.375938,5.396693,2.718133,1.315784,1.159967
"3346872",Kabacsanan,City of Iligan,Lanao del Norte,"2.730145","1.521195","11.893343","4.515547","6.268925","1.770521915597575","0.287254117","1.091858705","1.046885597","1.0","0","0","0","3341348","9.00917409065772",8.190435,4.563585,71.119872,35.680029,18.806775,13.546641
"3346873",Kabacsanan,City of Iligan,Lanao del Norte,"0.744742145038169","0.384026809160305","3.262895114503813","1.385969312977103","1.745077801526713","1.688507149116598","0.287254117","1.091858705","1.046885597","1.0","0","0","1","3341348","7.776377859450678",97.5612210000001,50.3075119999999,866.803941000003,427.439259999999,228.605191999999,181.56198
"3346874",Bualan,Tubod,Lanao del Norte,"0.909509374999999","0.38044043560606","3.866739378787882","1.79895353787879","2.082002041666667","9.201056351878426","0.544619827","1.076630797","1.051840631","1.0","0","0","1","3341348","6.723665630657878",240.110475,100.436275,2074.320957,1020.819196,549.648539,474.923734
"3346875",Bualan,Tubod,Lanao del Norte,"0.508126461538462","0.234751","2.158251153846154","0.977646384615385","1.107768538461538","4.151828774906668","0.544619827","1.076630797","1.051840631","1.0","0","0","0","3341348","5.94744471241955",13.211288,6.103526,114.55332,56.11453,28.801982,25.418806
"3346876",Mandulog,City of Iligan,Lanao del Norte,"2.313020573170726","1.076135109756098","9.030488128048807","3.859812780487805","4.477841835365845","4.040904928530966","0.478489067","1.066485882","1.050067597","1.0","0","0","1","3341348","5.564648237441294",379.335373999999,176.486158,3122.706279,1481.000053,734.366060999998,633.009296
"3346877",Puga-an,City of Iligan,Lanao del Norte,"2.300781191176466","1.068700926470589","9.002842897058812","3.842492382352945","4.482880191176475","2.458841243197927","0.187697319","1.05440712","1.052845084","1.0","0","0","1","3341348","5.65573282778509",156.453121,72.671663,1288.817671,612.193316999999,304.835853,261.289482
"3346878",Puga-an,City of Iligan,Lanao del Norte,"1.409387","0.7061752","6.0265968","2.526547199999999","3.1844448","1.498040942568332","0.187697319","1.05440712","1.052845084","1.0","0","0","0","3341348","6.199847591127306",21.140805,10.592628,184.941828,90.398952,47.766672,37.898208
"3346879",Puga-an,City of Iligan,Lanao del Norte,"1.371721111111111","0.686763333333333","5.863328555555556","2.457409444444445","3.097966333333334","1.866391963215285","0.187697319","1.05440712","1.052845084","1.0","0","0","0","3341348","7.09349695948824",12.34549,6.18087,107.956991,52.769957,27.881697,22.116685
"3346880",Puga-an,City of Iligan,Lanao del Norte,"1.458026394736843","0.464643289473684","5.218020236842106","2.265383684210526","2.668881315789473","2.652176817311608","0.187697319","1.05440712","1.052845084","1.0","0","0","0","3341348","8.2235078164421",55.405003,17.656445,408.264135,198.284769,101.41749,86.08458
"3346881",Darimbang,Tagoloan,Lanao del Norte,"0.604142475","0.1129400625","1.838397050000002","0.7793162625","0.944699499999998","1.16747158807185","0.157329848","1.083807553","1.021998639","1.0","0","0","1","3338592","9.15663118066602",48.331398,9.03520500000001,303.065906,147.071764,75.5759599999999,62.345301
"3346882",Darimbang,Tagoloan,Lanao del Norte,"0.053415","0.007348","0.14894","0.037588","0.07122","0.070218744233842","0.157329848","1.083807553","1.021998639","1.0","0","0","0","3338592","8.431158468855497",3.68563500000001,0.507012000000001,20.495208,10.27686,4.91418,2.593572
"3346883",Darimbang,Tagoloan,Lanao del Norte,"0.053415","0.007348","0.14894","0.037588","0.07122","0.078457538601306","0.157329848","1.083807553","1.021998639","1.0","0","0","1","3338592","7.98460244104758",7.58493000000002,1.043416,42.1785440000001,21.14948,10.11324,5.33749600000001
"3346884",Kidalos,Kapatagan,Lanao del Norte,"0.053415","0.007348","0.14894","0.037588","0.07122","0.196343105980679","0.11616613","1.079147625","0.975058645","1.0","0","0","0","3338592","7.864618473320518",0.053415,0.007348,0.297032,0.14894,0.07122,0.037588
"3346885",Bubong,Tangcal,Lanao del Norte,"2.245121","0.374187","7.804468","2.833129","3.421137","0.333078225915317","0.122115263","1.083586843","0.977385205","1.0","0","0","0","3338592","8.085757602218612",2.24512099991015,0.374186999985025,13.3103599994673,7.80446799968766,3.42113699986308,2.83312899988662
"3346886",Dinaig,Poona Piagapo,Lanao del Norte,"2.977759400000001","0.337800866666667","8.977656533333334","3.863310333333333","4.294516200000001","0.999435507428689","0.133847374","1.079741955","0.967181405","1.0","0","0","0","3338592","8.621811472063618",44.666391,5.067013,248.800136,134.664848,64.417743,57.949655
"3346887",Dinaig,Poona Piagapo,Lanao del Norte,"2.520356111111111","0.579485666666667","9.08907385185185","3.668465555555556","4.59281240740741","2.411475957500553","0.133847374","1.079741955","0.967181405","1.0","0","0","0","3338592","9.419166364863909",68.049615,15.646113,502.988345,245.404994,124.005935,99.04857
"3346888",Bangco,Nunungan,Lanao del Norte,,,,,,"4.304262288979122","0.118445826","1.091286182","0.94412993","1.0","0","0","0","3338592","9.868564514762117",0,0,0,0,0,0
"3348238",Tubigan,Initao,Misamis Oriental,"0.450097813333334","0.440096059999999","2.476814473333339","0.935301213333334","1.267501373333338","19.317053095499677","0.418147176","1.094789346","1.120250583","0.0","0","1","1","3346862","11.450929221823111",67.5146720000001,66.0144089999999,766.873696999998,371.522171000001,190.125206000001,140.295182
"3348239",Jampason,Initao,Misamis Oriental,"0.334909578947367","0.254717473684209","1.499949157894746","0.575328894736847","0.757349578947367","4.054032925832069","0.55088142","1.093370676","1.098275051","0.0","0","1","1","3346862","9.87151903512115",101.812512,77.4341119999997,921.606815999992,455.984544000003,230.234271999999,174.899984000001
"3348240",Poblacion,Initao,Misamis Oriental,"0.471063349253731","0.394197895522388","2.232124053731339","0.869369880597017","1.132909585074625","11.662636817246677","0.563942195",,"1.110534407","0.0","0","1","1","3346862","8.318436661526912",157.806222,132.056295,1504.55421,747.761557999998,379.524711,291.238910000001
"3348241",San Pedro,Initao,Misamis Oriental,"0.905674292117472","0.845622675425029","4.667161383307624","1.839346959814524","2.383864258114379","19.548386671489343","0.417363839","1.09135747","1.111589681","0.0","0","0","1","3346862","6.691440979256522",585.971267000005,547.117870999994,6066.08725299999,3019.65341500003,1542.360175,1190.057483
"3348242",Tawantawan,Initao,Misamis Oriental,"0.687411111111109","0.514452486111112","2.965983074074067","1.136139939814815","1.481346592592598","4.105781362737928","0.362771098","1.100176266","1.107808915","0.0","0","0","1","3346862","5.138012827052304",148.4808,111.121737,1307.840774,640.652343999998,319.970864000001,245.406227
"3348243",Aluna,Initao,Misamis Oriental,"0.266899630363035","0.240278620462047","1.338733168316838","0.556113122112208","0.685289372937298","2.394050623780938","0.500642944","1.101005077","1.099254656","0.0","0","0","0","3346862","3.653732464750569",80.8705879999997,72.8044220000001,826.690883000007,405.636150000002,207.642680000001,168.502275999999
"3348244",Pontacon,Initao,Misamis Oriental,"0.432236897674418","0.37058083255814","2.068418274418612","0.78497721860465","0.943612827906978","3.096971304185929","0.355642932","1.092011571","1.092962919","0.0","0","0","0","3346862","2.393495506632707",92.9309329999998,79.6748790000002,925.215236999999,444.709929000002,202.876758,168.770102
"3348245",Mapulog,Naawan,Misamis Oriental,"0.210828942583733","0.189961992822966","1.033730308612436","0.427038236842102","0.502862751196174","4.095565574445975","0.486703287","1.104829025","1.08184745","0.0","0","0","1","3346862","1.880519973794141",88.1264980000003,79.4041129999998,890.452506999996,432.099268999998,210.196630000001,178.501982999999
"3348246",Linangkayan,Naawan,Misamis Oriental,"0.258594017595308","0.221425117302052","1.284786161290315","0.461943425219941","0.668455170087972","1.993810305850847","0.539437297","1.100451231","1.08057818","0.0","0","0","0","3346862","2.60237678463251",88.1805600000001,75.5059649999998,903.705775999999,438.112080999997,227.943212999998,157.522708
"3348247",Don Pedro,Naawan,Misamis Oriental,"0.237635136363637","0.130691181818182","0.953635499999999","0.396369318181818","0.489876409090907","1.49250944241828","0.517196649","1.107079347","1.058700151","0.0","0","0","0","3346862","3.928975632585803",36.5958110000001,20.126442,300.901530999999,146.859867,75.4409669999997,61.040875
"3348248",Poblacion,Manticao,Misamis Oriental,"0.233052210843373","0.13076718373494","0.931602280120478","0.388949475903614","0.473804903614457","1.721672634567533","0.003202158","1.097249508","1.055018388","0.0","0","1","1","3346862","5.434133717187268",77.3733339999998,43.4147050000001,634.934679999997,309.291956999999,157.303228,129.131226
"3348249",Pagawan,Manticao,Misamis Oriental,"0.344334717514124","0.277373423728814","1.570602858757064","0.660309598870055","0.78303861581921","1.59871169179678","0.50226066","1.101615164","1.047262074","0.0","0","0","0","3346862","7.003659346360402",60.947245,49.0950960000001,576.955495,277.996706,138.597835,116.874799
