ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3103110,Bianuan,Casiguran,Aurora,0.574752109697924,0.442751664546909,2.551646122416459,0.99919393481716,1.161536151033379,4.051100171545646,0.276455837,2.723734075,0.656674393,0.0,0,0,1,3050618,67.0036516937383
3103111,Calabgan,Casiguran,Aurora,0.201197529411765,0.102668411764706,0.781023470588235,0.291666529411765,0.351398705882353,0.402056235450168,0.332267634,2.747067451,0.791823279,0.0,0,0,0,3050618,66.0329296011871
3103112,Esteves,Casiguran,Aurora,0.178374,0.086564,0.653162000000001,0.228213,0.291169,0.28862927683623,0.332915629,2.772773319,0.782413714,0.0,0,0,1,3050618,65.1445304223165
3103116,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.215905049850267,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,61.7718597877433
3103117,San Ildefonso,Casiguran,Aurora,,,,,,0.030589201649289,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,60.8263655291965
3103118,San Ildefonso,Casiguran,Aurora,,,,,,0.017951561972344,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,60.0734656762494
3103119,San Ildefonso,Casiguran,Aurora,,,,,,0.022843063045491,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,59.3505096561012
3103120,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.165631986539001,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,58.5370213032032
3104472,Dilaguidi,Dilasag,Aurora,,,,,,0.016131606379834,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,91.8318373812703
3104473,Dicabasan,Dilasag,Aurora,,,,,,0.01354775337253,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,90.8426363047574
3104474,Dicabasan,Dilasag,Aurora,,,,,,0.014611267707854,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,89.5348824527373
3104475,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.034204124759343,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,88.2418216590516
3104476,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.073238727623518,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,86.9608425374191
3104477,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.06975014879015,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,85.6924869017914
3104478,Dimaseset,Dilasag,Aurora,,,,,,0.26926507918119,0.338511813,2.972964817,0.555463024,0.0,0,0,0,3050618,84.4373236179115
3104479,Manggitahan,Dilasag,Aurora,,,,,,0.411252865774764,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,83.1959497818452
3104480,Manggitahan,Dilasag,Aurora,,,,,,0.556984298733167,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,81.9689918976328
3104481,Lawang,Dilasag,Aurora,,,,,,0.108259524632659,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,80.7571070423383
3104482,Lawang,Dilasag,Aurora,,,,,,0.090427108031387,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,79.5609840044809
3104483,Lawang,Dilasag,Aurora,,,,,,0.088148732740304,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,78.3813443793395
3104484,Lawang,Dilasag,Aurora,,,,,,0.106429763321291,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,77.2189436016807
3104485,Tinib,Casiguran,Aurora,,,,,,0.116428561190481,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,76.0745718933669
3104486,Tinib,Casiguran,Aurora,,,,,,0.063769146179159,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,74.9490550998938
3104487,Tinib,Casiguran,Aurora,,,,,,0.044039987473904,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,73.8432553862622
3104488,Tinib,Casiguran,Aurora,,,,,,0.080739327007905,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,72.7580717586427
3104489,Tinib,Casiguran,Aurora,0.226073,0.199786,0.946353,0.344367,0.42323,0.336138906286043,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,71.6944403744688
3104490,Dibet,Casiguran,Aurora,,,,,,0.462693456198192,0.353888785,2.744904,0.667574915,1.0,0,0,1,3050618,70.6533345993874
3104491,Dibet,Casiguran,Aurora,0.986625,0.53604,3.558064,1.297373,1.561508,0.350407865571065,0.353888785,2.744904,0.667574915,1.0,0,1,1,3050618,69.6357647657092
3104492,Dibet,Casiguran,Aurora,0.965749257142857,0.524762257142857,3.48748762857143,1.272989628571425,1.531063485714288,0.911196214353873,0.353888785,2.744904,0.667574915,1.0,0,0,1,3050618,68.6427775832193
3104493,Dibet,Casiguran,Aurora,0.255974,0.141319,1.087891000000004,0.443955000000001,0.495949999999999,1.801159891215238,0.353888785,2.744904,0.667574915,0.0,0,0,1,3050618,67.6754551500776
3104494,Esteves,Casiguran,Aurora,0.252806653061224,0.139084102040816,1.070146959183673,0.435149204081633,0.487591591836735,2.465876727054516,0.332915629,2.772773319,0.782413714,0.0,0,0,1,3050618,66.6650455418724
3104498,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715000000002,0.955373999999999,1.148428,0.132324540913105,0.32463229,2.67995029,0.667724991,1.0,0,0,1,3050618,63.2531923982678
3104499,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.080845423029839,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,62.4750588961613
3104500,San Ildefonso,Casiguran,Aurora,,,,,,0.050877881592088,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,61.7202175609998
3104501,San Ildefonso,Casiguran,Aurora,,,,,,0.100262348850568,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,60.9442394047998
3104502,San Ildefonso,Casiguran,Aurora,,,,,,0.055824644096634,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,59.7923993685272
3105854,Dilaguidi,Dilasag,Aurora,,,,,,0.010632247547619,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,92.1229201538891
3105855,Dicabasan,Dilasag,Aurora,,,,,,0.020421760137348,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,91.0674176786841
3105856,Dicabasan,Dilasag,Aurora,,,,,,0.02151469826155,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,89.7812713966868
3105857,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.043258122045599,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,88.5071970939081
3105858,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.074594511831407,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,87.2457236451551
3105859,Dimaseset,Dilasag,Aurora,,,,,,0.159153188174141,0.338511813,2.972964817,0.555463024,0.0,0,0,0,3050618,85.9974055696195
3105860,Manggitahan,Dilasag,Aurora,46.696236,29.694017,201.392484,89.800454,97.702894,0.527839682582352,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,84.7628240958025
3105861,Manggitahan,Dilasag,Aurora,46.696236,29.694017,201.392484,89.800454,97.702894,0.619074006254474,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,83.5425882206009
3105862,Manggitahan,Dilasag,Aurora,,,,,,0.262506395345554,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,82.3373357515667
3105863,Manggitahan,Dilasag,Aurora,,,,,,0.106818566047069,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,81.1477343193425
3105864,Lawang,Dilasag,Aurora,,,,,,0.093196927289443,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,79.9744823449567
3105865,Lawang,Dilasag,Aurora,,,,,,0.161381326072539,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,78.8183099442465
3105866,Ura,Dilasag,Aurora,,,,,,0.159120817694606,0.279347905,2.885590227,0.554685501,1.0,0,0,0,3050618,77.6799797489033
3105867,Ura,Dilasag,Aurora,,,,,,0.179068276457649,0.279347905,2.885590227,0.554685501,1.0,0,0,0,3050618,76.5602876207322
3105868,Tinib,Casiguran,Aurora,,,,,,0.102066817990918,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,75.4600632325547
3105869,Tinib,Casiguran,Aurora,,,,,,0.073290330161273,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,74.3801704859696
3105870,Tinib,Casiguran,Aurora,0.226073,0.199786,0.946353,0.344367,0.42323,0.085447725037941,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,73.3215077327758
3105871,Tinib,Casiguran,Aurora,1.047222,0.464302,3.755087000000002,1.274289,1.674199000000001,0.975480429854037,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,72.2850077635257
3105872,Dibet,Casiguran,Aurora,1.047222000000001,0.464302000000001,3.755087000000002,1.274288999999999,1.674199000000001,3.81019270599787,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,71.1353315984002
3105873,Dibet,Casiguran,Aurora,0.986625,0.53604,3.558064000000001,1.297373,1.561508000000001,1.892768366770311,0.353888785,2.744904,0.667574915,1.0,0,0,1,3050618,69.8539490868438
3105874,Esteves,Casiguran,Aurora,0.673488857142857,0.366873857142857,2.499418428571429,0.931622428571428,1.104840285714286,3.737370450496674,0.332915629,2.772773319,0.782413714,0.0,0,0,0,3050618,68.855787076692
3105875,Esteves,Casiguran,Aurora,0.255974,0.141319,1.087890999999999,0.443955,0.49595,2.316674348360263,0.332915629,2.772773319,0.782413714,0.0,0,0,1,3050618,68.4191517694745
3105878,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.305973565280437,0.32463229,2.67995029,0.667724991,,0,0,0,3050618,65.9538558033074
3105879,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.095559533019649,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,64.9707111976729
3105880,San Ildefonso,Casiguran,Aurora,0.707867999999999,0.381159,2.608714999999998,0.955374,1.148427999999999,0.447197084813505,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,64.0278897270736
3105881,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.392096322399891,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,63.0216194070348
3105882,San Ildefonso,Casiguran,Aurora,,,,,,0.393058925061612,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,62.4939297795224
3107236,Dilaguidi,Dilasag,Aurora,,,,,,0.010660025291145,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,92.9558267685244
3107237,Dilaguidi,Dilasag,Aurora,,,,,,0.027463266862205,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,92.5741639489253
3107238,Dicabasan,Dilasag,Aurora,,,,,,0.028016130123029,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,91.3245679596715
3107239,Dilaguidi,Dilasag,Aurora,,,,,,0.025888386589941,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,90.0572161551931
3107240,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.075931218926469,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,88.8024365928155
3107241,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.116178548704552,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,87.560769770907
3107242,Dimaseset,Dilasag,Aurora,,,,,,0.351649649518852,0.338511813,2.972964817,0.555463024,0.0,0,0,0,3050618,86.3327814682293
3107243,Manggitahan,Dilasag,Aurora,46.696236,29.694017,201.392484,89.800454,97.702894,0.746516927455862,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,85.1190636965767
3107244,Manggitahan,Dilasag,Aurora,,,,,,0.676653866319814,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,83.9202356333361
3107245,Manggitahan,Dilasag,Aurora,,,,,,0.108721421617601,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,82.7369445218844
3107246,Lawang,Dilasag,Aurora,,,,,,0.119243793396486,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,81.5698665257543
3107247,Lawang,Dilasag,Aurora,0.96615,0.549553,3.824711,1.489111,1.794911,0.227501358514632,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,80.4197075202736
3107248,Ura,Dilasag,Aurora,0.96615,0.549553,3.824711,1.489111,1.794911,0.231978246838682,0.279347905,2.885590227,0.554685501,1.0,0,0,0,3050618,79.287203803182
3107249,Tinib,Casiguran,Aurora,0.96615,0.549553,3.824711,1.489111,1.794911,0.33867899245686,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,78.1731227029335
3107250,Tinib,Casiguran,Aurora,0.96615,0.549553,3.824711,1.489111,1.794911,0.378782180895051,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,77.0782630610322
3107251,Tinib,Casiguran,Aurora,,,,,,0.103664135586263,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,76.0034555616814
3107252,Tinib,Casiguran,Aurora,0.226073,0.199786,0.946353,0.344367,0.42323,0.124983478712642,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,74.9495628794223
3107253,Tinib,Casiguran,Aurora,0.226073,0.199786,0.946352999999999,0.344367,0.42323,0.59698654452346,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,73.9075876818484
3107254,Dibacong,Casiguran,Aurora,0.817850770949721,0.390414849162013,2.9705244301676,1.014534251396653,1.324766318435747,4.705751051665636,0.344974969,2.784633267,0.670725467,0.0,0,0,1,3050618,72.9726549992075
3107258,Esteves,Casiguran,Aurora,,,,,,3.458035781979561,0.332915629,2.772773319,0.782413714,,0,0,0,3050618,69.1247735541901
3107260,Cozo,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.159729880863957,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,67.5234049452386
3107261,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.0491156284568,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,66.5632897850195
3107262,San Ildefonso,Casiguran,Aurora,,,,,,0.248349777797115,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,65.645416735469
3108618,Dilaguidi,Dilasag,Aurora,,,,,,0.035199296503315,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,93.6504850724027
3108619,Dilaguidi,Dilasag,Aurora,,,,,,0.034812544317295,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,92.8715191241052
3108620,Dilaguidi,Dilasag,Aurora,,,,,,0.036229344156002,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,91.6107132608839
3108621,Dilaguidi,Dilasag,Aurora,,,,,,0.034084856962889,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,90.3624456275479
3108622,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.088012227943251,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,89.1272430379691
3108623,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.175748093266572,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,87.9056562440778
3108624,Dimaseset,Dilasag,Aurora,,,,,,0.451558174513694,0.338511813,2.972964817,0.555463024,0.0,0,0,0,3050618,86.6982607928641
3108625,Manggitahan,Dilasag,Aurora,,,,,,0.820246559050348,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,85.5056578609005
3108626,Manggitahan,Dilasag,Aurora,,,,,,0.335390066417555,0.328490277,2.990329695,0.578446039,1.0,0,0,0,3050618,84.3284750550722
3108627,Lawang,Dilasag,Aurora,,,,,,0.135732718070762,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,83.1673671666397
3108628,Lawang,Dilasag,Aurora,,,,,,0.146163519704714,0.28227977,2.961387222,0.553037434,1.0,0,0,1,3050618,82.0230168637695
3108629,Lawang,Dilasag,Aurora,0.411050625,0.231357375,1.645491,0.623409125,0.766066625,0.290698680562647,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,80.8961353055959
3108630,Ura,Dilasag,Aurora,0.966149999999999,0.549553,3.824711,1.489111,1.794910999999999,0.830650914940685,0.279347905,2.885590227,0.554685501,1.0,0,0,0,3050618,79.7874626588015
3108631,Calantas,Casiguran,Aurora,0.966149999999999,0.549553000000002,3.824710999999988,1.489111000000001,1.794911000000008,1.399554587072796,0.362651016,2.963757106,0.798983584,1.0,0,0,0,3050618,78.6977684952732
3108632,Tabas,Casiguran,Aurora,0.96615,0.549553,3.824711,1.489111,1.794911,0.528703697159299,0.349680681,2.953774261,0.781894784,1.0,0,1,0,3050618,77.6278520471581
3108633,Calangcuasan,Casiguran,Aurora,0.356271548387097,0.400597516129032,1.760048112903227,0.588082419354838,0.748919274193548,0.402678883080924,0.334906485,2.931096268,0.844455266,1.0,0,1,0,3050618,76.5785422931629
3108634,Calangcuasan,Casiguran,Aurora,0.280228608308605,0.283312813056382,1.284806495548954,0.445739534124631,0.558699258160235,1.785189084834972,0.334906485,2.931096268,0.844455266,1.0,0,1,1,3050618,75.5773699754159
3108635,Dibacong,Casiguran,Aurora,,,,,,4.956609686215718,0.344974969,2.784633267,0.670725467,0.0,0,0,0,3050618,73.9396662772967
3108638,Cozo,Casiguran,Aurora,,,,,,0.549874976709269,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,71.7319596236809
3108639,Cozo,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.148734138205579,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,70.9053242509794
3108640,Cozo,Casiguran,Aurora,0.707868,0.381159,2.608715000000002,0.955373999999999,1.148428,0.107464507680033,0.362991536,2.890763753,0.779767237,1.0,0,0,1,3050618,70.1339833224653
3108641,Cozo,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.060564484040023,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,69.0712480249661
3108642,Cozo,Casiguran,Aurora,,,,,,0.060262042783985,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,68.207832341954
3108643,San Ildefonso,Casiguran,Aurora,,,,,,0.375845550813458,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,67.2643199490636
3110001,Dilaguidi,Dilasag,Aurora,,,,,,0.03835960677087,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,94.1889610360033
3110002,Dilaguidi,Dilasag,Aurora,,,,,,0.041334078052185,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,93.167513977221
3110003,Dilaguidi,Dilasag,Aurora,,,,,,0.047945736816877,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,91.9255824849324
3110004,Dicabasan,Dilasag,Aurora,,,,,,0.052461220326626,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,90.6966638136376
3110005,Dicabasan,Dilasag,Aurora,,,,,,0.113853587282364,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,89.481294113038
3110006,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.187856798755451,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,88.2800329809318
3110007,Dimaseset,Dilasag,Aurora,,,,,,0.56965365753157,0.338511813,2.972964817,0.555463024,1.0,0,0,0,3050618,87.0934642099738
3110008,Manggitahan,Dilasag,Aurora,,,,,,0.544927710984161,0.328490277,2.990329695,0.578446039,1.0,0,0,1,3050618,85.9221964997428
3110009,Manggitahan,Dilasag,Aurora,,,,,,0.136820048067926,0.328490277,2.990329695,0.578446039,1.0,0,0,0,3050618,84.7668641222096
3110010,Lawang,Dilasag,Aurora,,,,,,0.161627061716798,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,83.6281275269827
3110011,Lawang,Dilasag,Aurora,0.077991,0.04044,0.337959,0.103988,0.14876,0.132770811612236,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,82.5066738710676
3110012,Ura,Dilasag,Aurora,0.077991,0.04044,0.337959000000001,0.103988,0.14876,0.106793439688368,0.279347905,2.885590227,0.554685501,1.0,0,0,0,3050618,81.4032174558383
3110013,Calantas,Casiguran,Aurora,0.109264204225353,0.058366514084507,0.460731957746478,0.152759936619718,0.206723063380281,0.435581380889441,0.362651016,2.963757106,0.798983584,1.0,0,0,0,3050618,80.3185000520638
3110014,Tabas,Casiguran,Aurora,0.670097,0.379848666666667,2.662460333333334,1.027403333333333,1.246194,0.812664838202739,0.349680681,2.953774261,0.781894784,1.0,0,0,1,3050618,79.2532910917657
3110015,Calantas,Casiguran,Aurora,2.289130666666666,0.915455,8.080714333333335,3.210079666666667,3.958134333333334,1.602577323015307,0.362651016,2.963757106,0.798983584,0.0,0,0,0,3050618,78.2083877036659
3110016,Calangcuasan,Casiguran,Aurora,0.897253515306124,0.766825750000004,4.01726416836732,1.38890819897959,1.775075663265306,3.486496673245312,0.334906485,2.931096268,0.844455266,0.0,0,1,1,3050618,77.1846145670353
3110017,Marikit,Casiguran,Aurora,0.577043,0.741104,3.139792,1.001339,1.301175,4.1488296687603,0.360826419,2.92239507,0.827357898,0.0,0,0,0,3050618,76.3902565579852
3110020,Cozo,Casiguran,Aurora,1.689716,0.579331,5.310536,1.731097,2.200079,0.349824422938844,0.362991536,2.890763753,0.779767237,,0,0,0,3050618,73.2468351553636
3110021,Cozo,Casiguran,Aurora,,,,,,0.059760844509583,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,72.4134292305213
3110022,Cozo,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.02806027274346,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,71.5352215267059
3110023,Cozo,Casiguran,Aurora,,,,,,0.02418748484019,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,70.6846246855119
3110024,Cozo,Casiguran,Aurora,,,,,,0.114091701355091,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,69.7939032324781
3110025,Cozo,Casiguran,Aurora,,,,,,0.289681848334639,0.362991536,2.890763753,0.779767237,1.0,0,0,0,3050618,69.156465896775
3111382,Diagyan,Dilasag,Aurora,,,,,,0.041293557733297,0.372188821,3.035091053,0.55737634,0.0,0,0,0,3050618,95.0536227291797
3111383,Dilaguidi,Dilasag,Aurora,,,,,,0.042220104519494,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,94.7006192512476
3111384,Dilaguidi,Dilasag,Aurora,,,,,,0.056239655616486,0.370550024,3.045045471,0.503795428,0.0,0,0,0,3050618,93.4916898224005
3111385,Dilaguidi,Dilasag,Aurora,,,,,,0.0671153113039,0.370550024,3.045045471,0.503795428,0.0,0,0,1,3050618,92.268881233544
3111386,Dicabasan,Dilasag,Aurora,,,,,,0.060941576572328,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,91.0595511779835
3111387,Dicabasan,Dilasag,Aurora,,,,,,0.123549506429157,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,89.8642438127925
3111388,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.200161175026248,0.364173374,3.008490704,0.548435567,1.0,0,0,0,3050618,88.6835261493186
3111389,Manggitahan,Dilasag,Aurora,,,,,,0.172640054473292,0.328490277,2.990329695,0.578446039,1.0,0,0,0,3050618,87.5179886862682
3111390,Manggitahan,Dilasag,Aurora,,,,,,0.165547661567366,0.328490277,2.990329695,0.578446039,1.0,0,0,0,3050618,86.3682459966758
3111391,Manggitahan,Dilasag,Aurora,,,,,,0.23528041312885,0.328490277,2.990329695,0.578446039,1.0,0,0,0,3050618,85.2349372563417
3111392,Lawang,Dilasag,Aurora,5.688265400000002,2.585112,24.9544776,11.2935076,12.1808108,0.306459661998551,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,84.1187266998141
3111393,Lawang,Dilasag,Aurora,1.617636804878047,0.739183756097561,7.097368390243912,3.174475195121945,3.452032195121959,0.182739799014396,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,83.0203039883379
