ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3471293,Palma Gil,Talaingod,Davao del Norte,3.136830000000001,0.557305,8.132101000000002,2.825194000000002,3.660013999999999,0.708063263794903,1.570063686,0.784966419,0.873348841,0.0,0,0,0,3500311,31.03779616187923
3471294,Santo Nino,Talaingod,Davao del Norte,3.136830000000002,0.557305,8.132101000000004,2.825194,3.660014000000001,0.847937280986471,1.749658162,0.804638873,0.94309049,1.0,0,1,0,3500311,31.499265152883297
3471295,Santo Nino,Talaingod,Davao del Norte,3.136830000000001,0.557305,8.132101000000002,2.825194000000002,3.660013999999999,1.132042828234525,1.749658162,0.804638873,0.94309049,1.0,0,1,0,3500311,32.0386394518269
3471296,Santo Nino,Talaingod,Davao del Norte,1.671109,0.419393,4.857368,1.882018,2.299795,0.584756362566845,1.749658162,0.804638873,0.94309049,1.0,0,1,0,3500311,32.65205857072147
3471297,Santo Nino,Talaingod,Davao del Norte,1.671109,0.419393,4.857368,1.882018,2.299795,0.815660504783903,1.749658162,0.804638873,0.94309049,1.0,0,0,0,3500311,33.33543517305482
3471298,Santo Nino,Talaingod,Davao del Norte,1.671109,0.419393,4.857368,1.882018,2.299795,0.907452223748507,1.749658162,0.804638873,0.94309049,1.0,0,0,0,3500311,34.08456169286442
3471299,Santo Nino,Talaingod,Davao del Norte,1.671109000000001,0.419393,4.857368000000004,1.882018000000001,2.299795000000002,1.070817421274495,1.749658162,0.804638873,0.94309049,1.0,0,0,0,3500311,34.8952038511658
3471300,Santo Nino,Talaingod,Davao del Norte,1.671109,0.419393,4.857368,1.882018,2.299795,1.362690083126524,1.749658162,0.804638873,0.94309049,1.0,0,1,0,3500311,35.76317877773823
3471301,Colosas,City of Davao,Davao del Sur,,,,,,1.056799397787032,0.994605431,0.837422979,1.103774518,1.0,0,0,0,3500311,36.68441711771759
3471302,Colosas,City of Davao,Davao del Sur,6.204733000000002,0.676112,15.029399000000009,5.204651,6.592089000000002,0.699387227459777,0.994605431,0.837422979,1.103774518,1.0,0,0,0,3496194,36.76573273575379
3471303,Colosas,City of Davao,Davao del Sur,6.204732999999998,0.676112000000002,15.02939900000001,5.20465100000001,6.592088999999992,0.782918989871992,0.994605431,0.837422979,1.103774518,1.0,0,0,0,3496194,35.62241333687745
3471304,Tapak,City of Davao,Davao del Sur,6.204733,0.676112,15.029399,5.204651,6.592089,0.813854711365614,0.395368113,0.797331851,0.944794325,1.0,0,0,0,3496194,34.51964123122694
3471305,Tapak,City of Davao,Davao del Sur,,,,,,0.665872124459246,0.395368113,0.797331851,0.944794325,1.0,0,0,0,3496194,33.461425553531114
3471306,Salapawan,City of Davao,Davao del Sur,6.204733,0.676112,15.029399,5.204651,6.592089,0.995584800784841,0.682934464,0.840737244,1.106889342,1.0,0,0,0,3496194,32.452125355302314
3471307,Salapawan,City of Davao,Davao del Sur,,,,,,0.726777887026615,0.682934464,0.840737244,1.106889342,1.0,0,0,0,3496194,31.4964434633914
3471308,Salapawan,City of Davao,Davao del Sur,,,,,,0.323351261489707,0.682934464,0.840737244,1.106889342,1.0,0,0,0,3496194,30.599404119615265
3471309,Mapula,City of Davao,Davao del Sur,2.154922,0.346708,5.766015000000002,2.064244,2.597641,0.836457484810472,0.36977942,0.81851191,0.982662825,1.0,0,0,1,3496194,29.766309564257625
3471310,Mapula,City of Davao,Davao del Sur,2.154922,0.346708,5.766015,2.064244,2.597641,0.536270086192913,0.36977942,0.81851191,0.982662825,1.0,0,0,1,3496194,29.002670717342536
3471311,Mapula,City of Davao,Davao del Sur,2.154922,0.346708,5.766015,2.064244,2.597641,0.21857005304141,0.36977942,0.81851191,0.982662825,1.0,0,0,0,3496194,28.31410785387268
3471312,Lumiad,City of Davao,Davao del Sur,,,,,,0.201547301662483,0.45875395,0.832736397,1.045392359,1.0,0,0,0,3496194,27.70621897036244
3471313,Paquibato (Pob.),City of Davao,Davao del Sur,0.790319,0.466086,3.338593,1.448919,1.712359,0.279425893774193,1.008766856,0.860516684,1.129332318,1.0,0,0,0,3496194,27.184416621430685
3471314,Paquibato (Pob.),City of Davao,Davao del Sur,2.154922,0.346708,5.766015,2.064244,2.597641,0.382881807276852,1.008766856,0.860516684,1.129332318,1.0,0,0,0,3496194,26.753738353533645
3471315,Paquibato (Pob.),City of Davao,Davao del Sur,0.790319,0.466086,3.338593000000002,1.448919,1.712359,0.310091998026097,1.008766856,0.860516684,1.129332318,1.0,0,0,0,3496194,26.41864107489876
3471316,Megkawayan,City of Davao,Davao del Sur,0.790319,0.466086,3.338593,1.448919,1.712359,0.327052633723487,0.267289469,0.871272373,1.179479699,1.0,0,0,0,3496194,26.182794888906965
3471317,Megkawayan,City of Davao,Davao del Sur,14.378616,9.754338000000002,68.858399,29.913302,35.476888,2.587425496095398,0.267289469,0.871272373,1.179479699,1.0,0,0,0,3496194,26.04889578888091
3471318,Megkawayan,City of Davao,Davao del Sur,14.378616,9.754338,68.858399,29.913302,35.476888,1.651040564874093,0.267289469,0.871272373,1.179479699,0.0,0,0,0,3496194,26.018517774812025
3471319,Inayangan,City of Davao,Davao del Sur,2.064910783333331,0.888037199999999,7.481863450000002,3.129970900000004,3.407712083333337,3.069290212130289,0.535905289,0.862791538,1.220088919,0.0,0,0,1,3496194,26.09202242839437
3471320,Inayangan,City of Davao,Davao del Sur,5.721835999999998,2.541347000000001,20.285125999999995,8.202313000000002,9.511031,4.418886580874929,0.535905289,0.862791538,1.220088919,0.0,0,0,1,3481009,26.17980908727598
3471321,Inayangan,City of Davao,Davao del Sur,3.475002846153844,1.59507223076923,12.632333846153845,5.184250538461542,5.956224615384614,3.714519841576311,0.535905289,0.862791538,1.220088919,0.0,0,0,0,3481009,24.686533475273954
3471322,Lamanan,City of Davao,Davao del Sur,1.524983741258742,0.790815965034966,6.026973776223766,2.588498384615385,2.899205160839162,6.050925113071096,0.494224716,0.867100866,1.240162598,0.0,0,0,1,3481009,23.213801366509607
3471323,Dacudao,City of Davao,Davao del Sur,0.930844666666668,0.489209999999998,3.615825666666673,1.500300666666664,1.800525333333336,2.35099592138996,0.497552237,0.898593316,1.301540856,0.0,0,0,1,3481009,21.765783250874964
3471324,Lacson,City of Davao,Davao del Sur,0.667157000000002,0.328962,2.473561000000008,0.968416999999996,1.265060000000004,5.165943733651004,0.547240574,0.891419983,1.264914536,0.0,0,0,1,3481009,20.34775601998095
3471325,Lacson,City of Davao,Davao del Sur,1.727000895043731,0.993400204081638,7.762455460641402,3.139716265306111,4.117704897959163,22.486062347460138,0.547240574,0.891419983,1.264914536,0.0,0,0,1,3481009,18.966447678905062
3471326,Calinan (Pob.),City of Davao,Davao del Sur,2.355534269503549,1.312545872340428,9.88263431205676,4.148270049645394,5.113452879432618,12.880286301760112,0.51307973,0.919913673,1.292067038,0.0,0,0,0,3481009,17.63049086511528
3471327,Wangan,City of Davao,Davao del Sur,1.497580999999997,0.704182000000002,5.270209000000012,2.032885999999997,2.737068000000001,3.920943448143284,0.472585621,0.914685616,1.283907226,0.0,0,0,1,3481009,16.35100568490816
3471328,Wangan,City of Davao,Davao del Sur,1.342108270833332,0.651882208333335,4.785939791666672,1.881692364583333,2.477435385416666,5.6827952001069,0.472585621,0.914685616,1.283907226,0.0,0,0,1,3481009,15.142314021895194
3471329,Tagakpan,City of Davao,Davao del Sur,2.064834328358208,0.868708641791046,7.383111388059698,2.973993731343284,3.699245194029849,3.398355113087798,0.289573556,0.871916612,1.193061979,0.0,0,0,0,3481009,14.022734017438964
3471330,Tagakpan,City of Davao,Davao del Sur,0.731276344594594,0.491773810810811,3.122522722972966,1.292587587837835,1.59427735810811,2.268201729089129,0.289573556,0.871916612,1.193061979,0.0,0,0,0,3481009,13.015282292503707
3471331,Angalan,City of Davao,Davao del Sur,1.211114499999998,0.5266425,4.378125499999998,1.755481999999999,2.233619999999998,4.61013717274014,0.315625057,0.848240137,1.247910054,0.0,0,0,1,3481009,12.14788810911564
3471332,Camansi,City of Davao,Davao del Sur,1.88499044230769,0.773934615384617,6.672065711538456,2.660583249999994,3.372964173076919,4.653082664262516,0.265925528,0.828202248,1.164587532,0.0,0,0,1,3481009,11.452419241381277
3471333,Tungakalan,City of Davao,Davao del Sur,1.403931,0.642470692307692,5.020774153846156,2.036137538461539,2.515709538461539,1.60699275291099,0.158839658,0.82800987,0.91566584,0.0,0,0,0,3481009,10.961648422557705
3471334,Kilate,City of Davao,Davao del Sur,1.631355240740742,0.803919666666667,6.528854499999994,3.252860685185188,3.153023537037038,3.291033188788899,0.20887019,0.821601868,1.077708356,0.0,0,0,1,3481009,10.703769175730828
3471335,Bato,City of Davao,Davao del Sur,4.532625375,2.011286125,18.189935388888888,7.134785305555548,9.865229083333327,6.786033557532928,0.570075172,0.850202127,1.110678006,0.0,0,0,0,3481009,10.695640319220422
3471336,Bato,City of Davao,Davao del Sur,6.40105,2.820301,26.106242000000005,10.181139,14.271313999999997,7.331188977832864,0.570075172,0.850202127,1.110678006,0.0,0,0,1,3481009,10.937818705066828
3471337,Bayabas,City of Davao,Davao del Sur,21.59198744444444,14.25472388888889,87.54489744444446,34.83401566666666,42.960430777777766,2.818404667669063,0.237894948,0.817794726,1.048037185,0.0,0,0,0,3481009,11.414383172029368
3471338,Catigan,City of Davao,Davao del Sur,1.622484999999999,0.958961,6.083109000000004,2.605662999999996,2.784863000000001,2.179675845032564,0.160726023,0.807224819,0.875781345,0.0,0,0,1,3481009,12.09766578415062
3471339,Catigan,City of Davao,Davao del Sur,1.265076282608697,0.7744325,5.107335782608698,1.917492739130437,2.422425826086955,1.897385387111911,0.160726023,0.807224819,0.875781345,0.0,0,0,1,3481009,12.95499906489894
3471340,Inawayan,Santa Cruz,Davao del Sur,1.161435556962025,0.711962696202532,4.819313645569614,1.776547088607598,2.353558632911393,2.188585200416508,0.781365743,0.824206284,0.960213599,0.0,0,0,1,3481009,13.95433958669007
3471341,Darong,Santa Cruz,Davao del Sur,0.961317461538462,0.544744230769231,4.102836153846155,1.604143692307692,2.211029230769231,0.816407899671513,0.74601567,0.818541415,0.942855476,0.0,0,0,0,3481009,15.0674581490348
3471342,Jose Rizal,Santa Cruz,Davao del Sur,2.812225,1.344892000000001,10.617265000000002,4.063830000000001,5.272678,1.417406803412403,0.144607293,0.78930831,0.904913859,0.0,0,0,1,3481009,16.271020439617182
3471343,Jose Rizal,Santa Cruz,Davao del Sur,2.812224999999999,1.344892000000001,10.617264999999998,4.063829999999998,5.272678000000002,2.428649329881874,0.144607293,0.78930831,0.904913859,0.0,0,0,1,3481009,17.546424894463478
3471344,Astorga,Santa Cruz,Davao del Sur,2.812225,1.344892000000001,10.617265,4.06383,5.272678000000002,1.495365079344395,0.785512862,0.809243809,0.943828657,0.0,0,0,0,3481009,18.879116939572924
3471345,Coronon,Santa Cruz,Davao del Sur,2.528819,1.069329,8.802697,3.764327,4.669885,1.370678253767723,0.772404128,0.795850801,0.907805724,0.0,0,0,0,3481009,20.257793456356456
3471346,Coronon,Santa Cruz,Davao del Sur,2.528818999999999,1.069329000000001,8.802697000000006,3.764327,4.669884999999996,3.833633832252809,0.772404128,0.795850801,0.907805724,0.0,0,0,1,3481009,21.67368091793961
3471347,Zone I (Pob.),Santa Cruz,Davao del Sur,2.528818999999999,1.069329000000004,8.80269700000003,3.764326999999988,4.669885000000016,21.071431925741287,0.717317023,0.769861486,0.930804275,0.0,0,0,1,3481009,22.87614044844652
3471363,Tanglad,Santa Maria,Davao Occidental,,,,,,4.280039650068592,0.473786918,0.659759045,0.914356746,0.0,0,0,0,3481009,48.93838230596995
3471364,Tanglad,Santa Maria,Davao Occidental,1.637773000000001,0.821908,6.079704,2.737679999999999,2.979417999999999,2.975355548094649,0.473786918,0.659759045,0.914356746,0.0,0,0,0,3481009,49.816245378662494
3471365,Tanglad,Santa Maria,Davao Occidental,1.637772999999999,0.821908,6.079704000000004,2.737679999999999,2.979418000000001,2.863052907444182,0.473786918,0.659759045,0.914356746,0.0,0,0,1,3501744,50.871147033435165
3471366,Caputian,Malalag,Davao del Sur,1.236338,0.6406,4.631518857142858,1.951131428571429,2.217773857142857,3.551886848277516,0.533322132,0.637139525,0.919121841,0.0,0,0,1,3501744,52.594963602193616
3471367,Caputian,Malalag,Davao del Sur,0.592377999999999,0.34532,2.052267999999998,0.797324000000002,0.965772999999999,1.819805943438048,0.533322132,0.637139525,0.919121841,0.0,0,0,1,3501744,53.97016419334618
3471368,Caputian,Malalag,Davao del Sur,0.966148,0.5870675,3.823385000000002,1.583177,1.916046,2.241121116301996,0.533322132,0.637139525,0.919121841,0.0,0,0,0,3501744,55.321113160350166
3471369,Caputian,Malalag,Davao del Sur,1.437683826068002,0.948018793055772,6.252672650549504,2.635022851988644,3.230011872894584,1.045109277059886,0.533322132,0.637139525,0.919121841,1.0,0,0,0,3501744,56.6876019996668
3471370,Malalag Tubig,Santa Maria,Davao Occidental,1.03004909375,0.55881409375,4.463689218750002,2.087674250000001,2.3127761875,1.189327246037082,0.434107888,0.636995554,0.970905817,1.0,0,0,0,3501744,58.06853365268636
3471371,Pitu,Malalag,Davao del Sur,2.133441153846154,0.803242153846154,7.674840076923078,3.288857076923077,3.924121538461539,0.775473102283992,0.323935565,0.627831876,1.03407398,1.0,0,0,0,3501744,59.46290189352552
3471372,Kidadan,Santa Maria,Davao Occidental,3.218210999999998,1.172738,11.263738999999994,4.636405999999998,5.754598,0.92618577268055,0.394993831,0.617866083,1.013084932,1.0,0,0,1,3501744,60.86978333742548
3471373,San Antonio,Santa Maria,Davao Occidental,1.951790283018868,0.736094377358491,7.763670849056608,3.174111018867925,3.894095735849058,1.587771900967594,0.155377168,0.604078293,1.081389756,1.0,0,0,0,3501744,62.288330098046366
3471374,San Antonio,Santa Maria,Davao Occidental,1.806089249999999,0.673548,7.212483999999998,2.958046916666666,3.60816533333333,1.237670412746029,0.155377168,0.604078293,1.081389756,1.0,0,0,1,3501744,63.717763066222766
3471375,San Antonio,Santa Maria,Davao Occidental,1.340572,0.377626,4.292347000000001,1.894423,2.133586000000001,0.492460429022889,0.155377168,0.604078293,1.081389756,1.0,0,0,0,3501744,65.15736577557485
3471376,San Antonio,Santa Maria,Davao Occidental,1.340572,0.377626,4.292347000000001,1.894423,2.133586000000001,0.499096815244875,0.155377168,0.604078293,1.081389756,1.0,0,0,0,3501744,66.60647881651272
3471377,San Pedro,Santa Maria,Davao Occidental,1.340572,0.377626,4.292347000000001,1.894423,2.133586,0.386507328950625,0.182658452,0.613617897,1.065859505,1.0,0,0,0,3501744,68.06449475837249
3471378,San Juan,Santa Maria,Davao Occidental,0.264549,0.062356,0.963466,0.372544,0.481601,0.149259279528968,0.134290125,0.602229214,1.084269398,1.0,0,0,0,3501744,69.53085353945949
3471379,Demoloc,Malita,Davao Occidental,0.264549,0.062356,0.963466,0.372544,0.481601,0.156082407604876,0.210502435,0.622232989,1.042250969,1.0,0,0,0,3501744,71.00503828568094
3471380,Demoloc,Malita,Davao Occidental,0.264549,0.062356,0.963466,0.372544,0.481601,0.163907397329138,0.210502435,0.622232989,1.042250969,1.0,0,0,1,3501744,72.48657152027144
3471381,Demoloc,Malita,Davao Occidental,0.264549,0.062356,0.963466,0.372544,0.481601,0.166968424811209,0.210502435,0.622232989,1.042250969,1.0,0,0,0,3501744,73.97501172919402
3471382,Demoloc,Malita,Davao Occidental,0.264549,0.062356,0.963466,0.372544,0.481601,0.170609145334481,0.210502435,0.622232989,1.042250969,1.0,0,0,0,3501744,75.46995024931473
3471383,Demoloc,Malita,Davao Occidental,0.264549,0.062356,0.963466,0.372544,0.481601,0.188160753282516,0.210502435,0.622232989,1.042250969,1.0,0,0,0,3501744,76.97100844882472
3471384,Demoloc,Malita,Davao Occidental,2.3568595,1.422617,10.762923,4.790046,5.5574725,1.222410976886749,0.210502435,0.622232989,1.042250969,1.0,0,0,0,3501744,77.82098617634136
3471422,Molmol,Jose Abad Santos (Trinidad),Davao Occidental,6.146387,1.310174,16.654159,6.885009,7.817079,1.124974483443845,0.156851116,0.619785249,0.909462457,1.0,0,0,0,3501744,138.2578217448936
3471423,Molmol,Jose Abad Santos (Trinidad),Davao Occidental,15.357724,3.160575,41.799719,16.871239,19.186027,0.969459799796166,0.156851116,0.619785249,0.909462457,1.0,0,0,0,3501744,139.76078069904503
3471424,Patulang,Jose Abad Santos (Trinidad),Davao Occidental,5.189194,1.220987,12.596514,4.6601,5.657239,0.573126357251948,0.152964736,0.61826736,0.859974598,1.0,0,0,1,3501744,141.30024665134871
3471425,Patulang,Jose Abad Santos (Trinidad),Davao Occidental,5.189194,1.220987,12.596514,4.6601,5.657239,0.73019048453238,0.152964736,0.61826736,0.859974598,1.0,0,0,0,3501744,142.90512468393484
3471426,Patulang,Jose Abad Santos (Trinidad),Davao Occidental,15.651241555555556,3.341885888888888,49.04749111111112,20.693464666666667,24.77698766666667,2.736074946417275,0.152964736,0.61826736,0.859974598,1.0,0,0,0,3501744,144.5109038620739
3471427,Sugal,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,2.521785255648055,0.531023694,0.618511424,0.871103464,1.0,0,0,0,3501744,146.11755447548435
3471428,Nuing,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,0.821330403681282,0.36141452,0.619849093,0.908118981,1.0,0,0,0,3501744,147.72504809060993
3471429,Nuing,Jose Abad Santos (Trinidad),Davao Occidental,4.523865,1.151344,14.335762,5.878987,6.94882,0.715375926854799,0.36141452,0.619849093,0.908118981,1.0,0,0,0,3501744,149.33335748356916
3471430,Nuing,Jose Abad Santos (Trinidad),Davao Occidental,4.523865,1.151344,14.335762,5.878987,6.94882,1.683522174719869,0.36141452,0.619849093,0.908118981,1.0,0,0,0,3501744,150.94245657724244
3471431,Nuing,Jose Abad Santos (Trinidad),Davao Occidental,5.220811000000006,1.954651999999999,16.040753999999996,6.696258,7.831216999999994,3.44603646517724,0.36141452,0.619849093,0.908118981,0.0,0,0,1,3501744,152.5061433249014
3471432,Butulan,Jose Abad Santos (Trinidad),Davao Occidental,5.220811,1.954652,16.040753999999996,6.696258,7.831216999999998,5.099372184153686,0.249730925,0.605946541,0.956469044,0.0,0,0,1,3501744,154.14658892947466
3471444,Mabila (Pob.),Sarangani,Davao Occidental,2.294372,0.479146,8.068694,3.513736000000001,4.220169,18.775463984858604,0.494791337,0.613032281,0.698737144,,0,0,0,3501744,174.0502097578658
3471445,Mabila (Pob.),Sarangani,Davao Occidental,2.294372,0.479146,8.068693999999995,3.513735999999997,4.220169,20.230760648846623,0.494791337,0.613032281,0.698737144,,0,0,0,3501744,175.15421597519872
3471446,Batuganding,Sarangani,Davao Occidental,2.294372000000001,0.479146,8.068693999999995,3.513736,4.220169,12.295978546142578,0.29582712,0.613674068,0.687264928,0.0,0,1,0,3501744,176.94935792401463
3471447,Batuganding,Sarangani,Davao Occidental,2.294372,0.479146,8.068694000000002,3.513736,4.220169000000001,16.020289482389177,0.29582712,0.613674068,0.687264928,,0,0,0,3501744,178.56466699399226
3472653,Gupitan,Kapalong,Davao del Norte,0.370626,0.129425,1.37661,0.620651,0.711837,0.029684079590401,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,40.37235449301532
3472654,Gupitan,Kapalong,Davao del Norte,,,,,,0.033187306650224,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,39.602806284897504
3472655,Gupitan,Kapalong,Davao del Norte,,,,,,0.068248041401414,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,38.48232186713644
3472656,Gupitan,Kapalong,Davao del Norte,0.926707,0.173719,2.837008,1.154867,1.373851,0.075127755086667,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,37.400636723304274
3472657,Gupitan,Kapalong,Davao del Norte,0.926707,0.173719,2.837008,1.154867,1.373851,0.051809532727118,1.330617749,1.002296174,0.890247373,1.0,0,0,0,3500311,36.36121365992432
