ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3384306",Lapuz,Norala,South Cotabato,"0.359147317647059","0.227977282352941","1.545676323529406","0.639990911764706","0.808850329411763","2.044771749124253","0.334601269","0.67199707","1.341571733","0.0","0","0","0","3398135","19.712558805945665",61.055044,38.756138,534.076956999999,262.764974999999,137.504556,108.798455
"3384307",Panay,Santo Nino,South Cotabato,"0.471688980657644","0.322566355899419","2.136524141199216","0.908627141199221","1.128197620889745","4.625208466601888","0.312488917","0.670090103","1.303394565","0.0","0","1","1","3398135","18.562915966729072",243.863203000002,166.766806,2255.01101800001,1104.58298099999,583.278169999998,469.760231999998
"3384308",Panay,Santo Nino,South Cotabato,"0.532212999999999","0.443272","2.793043000000007","1.249482","1.490484000000003","4.074825298054554","0.312488917","0.670090103","1.303394565","0.0","0","0","0","3398135","17.49292870485334",77.1708849999999,64.27444,830.159219999999,404.991235000001,216.12018,181.17489
"3384309",Bai Sarifinang,Bagumbayan,Sultan Kudarat,"0.532212999999999","0.443272","2.793043000000003","1.249482","1.490483999999999","2.806851453497508","0.284622071","0.656182983","1.152830974","0.0","0","0","0","3398135","16.518083763700176",35.658271,29.699224,383.590812,187.133881,99.8624279999999,83.715294
"3384310",Bai Sarifinang,Bagumbayan,Sultan Kudarat,"1.989910428571428","1.049736857142858","8.250484785714287","3.728572714285716","4.337909285714288","3.698120205691366","0.284622071","0.656182983","1.152830974","0.0","0","0","0","3398135","15.65616360835355",55.717492,29.392632,486.420942,231.013574,121.46146,104.400036
"3384311",Bai Sarifinang,Bagumbayan,Sultan Kudarat,"2.10204099999999","1.096387999999998","8.670288000000022","3.919271999999988","4.556942000000016","4.706007686048416","0.284622071","0.656182983","1.152830974","1.0","0","0","1","3398135","14.926743043321784",388.877584999998,202.83178,3379.59757499999,1604.00328,843.034270000003,725.065319999998
"3384312",Bai Sarifinang,Bagumbayan,Sultan Kudarat,"2.098773765432095","1.094374320987655","8.664244740740758","3.919764308641975","4.556132975308638","2.081737793094415","0.284622071","0.656182983","1.152830974","1.0","0","0","1","3398135","14.35004139923404",170.000675,88.6443200000001,1478.727865,701.803824000001,369.046771,317.500909
"3384313",Bai Sarifinang,Bagumbayan,Sultan Kudarat,"2.044509260869565","1.060929739130435","8.563874086956528","3.92794091304348","4.542696130434784","1.474744551473384","0.284622071","0.656182983","1.152830974","1.0","0","0","0","3398135","13.945018818585233",94.047426,48.802768,830.45407,393.938208,208.964022,180.685282
"3384314",Bai Sarifinang,Bagumbayan,Sultan Kudarat,"1.53467825","0.73662375","6.65960675","3.203561499999999","3.6276995","0.554678617621497","0.284622071","0.656182983","1.152830974","1.0","0","0","0","3398135","13.726880309679627",36.832278,17.67897,338.322678,159.830562,87.064788,76.885476
"3384315",Bai Sarifinang,Bagumbayan,Sultan Kudarat,,,,,,"0.798399971007443","0.284622071","0.656182983","1.152830974","1.0","0","0","0","3398135","13.704552812737184",0,0,0,0,0,0
"3384316",Upper Sepaka,Surallah,South Cotabato,"1.136366736842106","0.47786552631579","4.658057736842106","2.209367421052632","2.491237000000001","0.677691050707648","0.172156867","0.657395157","1.125728232","1.0","0","0","0","3398135","13.878981382358637",21.590968,9.079445,188.251618,88.503097,47.333503,41.977981
"3384317",Upper Sepaka,Surallah,South Cotabato,"0.626528","0.146655","2.096074999999999","0.936799","1.036565","0.516935994664391","0.172156867","0.657395157","1.125728232","1.0","0","0","0","3398135","14.242939035098294",8.144864,1.906515,59.102134,27.248975,13.475345,12.178387
"3384318",Ned,Lake Sebu,South Cotabato,"0.626528","0.146655","2.096074999999999","0.936799","1.036565000000001","0.499337615110935","0.112533061","0.647426131","0.837546437","1.0","0","0","0","3398135","14.78243323371868",28.19376,6.599475,204.58431,94.323375,46.645425,42.155955
"3384319",Ned,Lake Sebu,South Cotabato,"0.626528","0.146655","2.096075","0.936799","1.036565","0.427826573702403","0.112533061","0.647426131","0.837546437","1.0","0","0","0","3393998","14.065921457454271",2.506112,0.58662,18.185272,8.3843,4.14626,3.747196
"3384320",Ned,Lake Sebu,South Cotabato,"0.790695230769231","0.167996846153846","2.545666384615384","1.105805","1.227204076923077","0.402949120715368","0.112533061","0.647426131","0.837546437","1.0","0","0","0","3393998","13.01087313224746",10.279038,2.183959,71.159824,33.093663,15.953653,14.375465
"3384321",Ned,Lake Sebu,South Cotabato,"1.693615000000001","0.285377","5.018418999999998","2.035338000000001","2.275719","0.930326040700185","0.112533061","0.647426131","0.837546437","1.0","0","1","0","3393998","12.088817428535252",60.97014,10.273572,380.705868,180.663084,81.925884,73.272168
"3384322",Lamfugon,Lake Sebu,South Cotabato,"1.693615000000001","0.285377","5.018418999999998","2.035338000000001","2.275719","0.98690429276463","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","11.332264028106072",59.276525,9.98819500000001,370.130705,175.644665,79.650165,71.23683
"3384323",Lamfugon,Lake Sebu,South Cotabato,"1.685191442857141","0.284098257142857","4.995795299999996","2.024372899999999","2.2660003","1.022312553237668","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","10.776127471971842",117.963401,19.886878,736.605623999999,349.705671,158.620021,141.706103
"3384324",Lamfugon,Lake Sebu,South Cotabato,"1.103966","0.195865","3.434759999999999","1.267781","1.59541","0.791639456680105","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","10.452447214414056",3.311898,0.587595,20.758131,10.30428,4.78623,3.803343
"3384325",Tasiman,Lake Sebu,South Cotabato,,,,,,"0.606710437184839","0.075723868","0.651391254","0.637356973","1.0","0","0","0","3393998","10.382985915206852",0,0,0,0,0,0
"3384326",Tasiman,Lake Sebu,South Cotabato,,,,,,"0.521736869958334","0.075723868","0.651391254","0.637356973","1.0","0","0","0","3393998","10.572755298659418",0,0,0,0,0,0
"3384327",Takunel,Lake Sebu,South Cotabato,,,,,,"0.462591497803764","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","11.008357148795016",0,0,0,0,0,0
"3384328",Takunel,Lake Sebu,South Cotabato,"93.936857","11.41893","236.781207","84.456991","110.526623","0.374592283110824","0.04856435","0.671855139","0.658227036","0.0","0","0","0","3393998","11.66227739850406",93.9368569962406,11.418929999543,492.953048980272,236.781206990524,110.526622995577,84.45699099662
"3384329",Takunel,Lake Sebu,South Cotabato,"93.936857","11.41893","236.781207","84.456991","110.526623","0.337870552171048","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","12.500300623984089",93.9368569962406,11.418929999543,492.953048980272,236.781206990524,110.526622995577,84.45699099662
"3384330",Takunel,Lake Sebu,South Cotabato,,,,,,"0.279217573271381","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","13.48815524439102",0,0,0,0,0,0
"3384331",Takunel,Lake Sebu,South Cotabato,,,,,,"0.253015046229037","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","14.59545007215418",0,0,0,0,0,0
"3384332",Takunel,Lake Sebu,South Cotabato,,,,,,"0.398755982679581","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","15.797088608118536",0,0,0,0,0,0
"3384333",Takunel,Lake Sebu,South Cotabato,,,,,,"0.414117018011079","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","17.073162244119363",0,0,0,0,0,0
"3384334",Nalus,Kiamba,Sarangani,,,,,,"0.29228982758179","0.546586278","0.645329666","0.706183743","1.0","0","0","0","3393998","18.408197750893148",0,0,0,0,0,0
"3384335",Badtasan,Kiamba,Sarangani,"3.242183","1.735714","12.765688","5.318491000000002","6.32717","0.287535209302868","0.538411723","0.65453916","0.67560283","1.0","0","0","0","3393998","19.79026616345238",1.30605458178388,0.699200884825569,10.7914427392697,5.14242573661741,2.54878560779126,2.14245757834345
"3384336",Badtasan,Kiamba,Sarangani,,,,,,"0.328956429531677","0.538411723","0.65453916","0.67560283","1.0","0","0","0","3393998","21.210175393592465",0,0,0,0,0,0
"3384337",Badtasan,Kiamba,Sarangani,,,,,,"0.390344595737595","0.538411723","0.65453916","0.67560283","1.0","0","0","0","3393998","22.660813328613955",0,0,0,0,0,0
"3384338",Badtasan,Kiamba,Sarangani,,,,,,"0.392467070933726","0.538411723","0.65453916","0.67560283","1.0","0","0","0","3393998","24.13664012116666",0,0,0,0,0,0
"3384339",Badtasan,Kiamba,Sarangani,,,,,,"0.559641836251286","0.538411723","0.65453916","0.67560283","1.0","0","0","0","3393998","25.63330542780439",0,0,0,0,0,0
"3384340",Badtasan,Kiamba,Sarangani,"1.944481240000004","0.693986359999998","6.176152140000012","2.525623720000004","2.851962600000002","2.528986158406163","0.538411723","0.65453916","0.67560283","1.0","0","0","1","3393998","27.14736291458906",194.448124,69.3986359999998,1327.340178,617.615214000001,285.19626,252.562372
"3384341",Badtasan,Kiamba,Sarangani,"2.894193763422836","1.564847986577198","11.76032510234904","4.747492917785198","6.039296110738232","63.33705337612615","0.538411723","0.65453916","0.67560283","0.0","0","1","1","3393998","28.42058890284988",1724.93948300001,932.64940000001,14585.400414,7009.15376100003,3599.42048199999,2829.50577899998
"3385614",Guiling,Alamada,Cotabato (North Cotabato),"1.865608555555555","0.435567555555556","6.04420288888889","2.782845333333333","3.042056555555556","0.818129452130267","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","43.432105109058845",33.580954,7.840216,231.593788,108.795652,54.757018,50.091216
"3385615",Guiling,Alamada,Cotabato (North Cotabato),"1.725093888888889","0.323141888888889","5.393420222222224","2.403845333333333","2.731075888888888","0.458659814206702","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","42.44835096143713",15.525845,2.908277,102.570263,48.540782,24.579683,21.634608
"3385616",Guiling,Alamada,Cotabato (North Cotabato),"1.461467333333333","0.191179777777778","4.375733444444445","1.828233222222222","2.228823777777778","0.348750716184869","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","41.11759831018792",13.153206,1.720618,82.325972,39.381601,20.059414,16.454099
"3385617",Guiling,Alamada,Cotabato (North Cotabato),"1.537741","0.173241","4.52571","1.898512","2.316435","0.270893929866109","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","39.81051374748355",3.075482,0.346482,18.87439,9.05142,4.63287,3.797024
"3385618",Guiling,Alamada,Cotabato (North Cotabato),,,,,,"0.231742980713058","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","38.52950611660788",0,0,0,0,0,0
"3385619",Guiling,Alamada,Cotabato (North Cotabato),"1.537741","0.173241","4.52571","1.898512","2.316435","0.17928121914573","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","37.27726386381009",9.226446,1.039446,56.62317,27.15426,13.89861,11.391072
"3385620",Guiling,Alamada,Cotabato (North Cotabato),"1.537741","0.173241","4.52571","1.898512","2.316435","0.245998925871129","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","36.056784156452736",4.613223,0.519723,28.311585,13.57713,6.949305,5.695536
"3385621",Guiling,Alamada,Cotabato (North Cotabato),"1.537741","0.173241","4.52571","1.898512","2.316435","0.206617937675452","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","34.87140217006129",6.150964,0.692964,37.74878,18.10284,9.26574,7.594048
"3385622",Guiling,Alamada,Cotabato (North Cotabato),"1.537741","0.173241","4.525710000000002","1.898512","2.316434999999999","0.220792792334023","0.254611483","0.672022944","1.087450014","0.0","0","1","1","3362142","33.724819022366134",27.679338,3.118338,169.86951,81.46278,41.69583,34.173216
"3385623",Guiling,Alamada,Cotabato (North Cotabato),"0.63502","0.271868","2.506345999999998","1.091441000000001","1.236305000000001","0.594559390164618","0.254611483","0.672022944","1.087450014","1.0","0","1","0","3362142","32.62112613284702",22.86072,9.78724799999999,199.531296,90.2284559999999,44.50698,39.291876
"3385624",Bao,Alamada,Cotabato (North Cotabato),"0.63502","0.271868","2.506346","1.091441","1.236305","0.561421669574816","0.240549883","0.684138091","1.421079998","1.0","0","0","0","3362142","31.564822915237055",11.43036,4.893624,99.765648,45.114228,22.25349,19.645938
"3385625",Bao,Alamada,Cotabato (North Cotabato),"0.807055357142857","0.332982821428571","3.133169392857144","1.381836714285714","1.528633928571429","0.73665558223656","0.240549883","0.684138091","1.421079998","1.0","0","0","0","3362142","30.56082369125252",22.59755,9.323519,190.947988,87.728743,42.80175,38.691428
"3385626",Bao,Alamada,Cotabato (North Cotabato),"1.598418","0.614111","6.016557000000002","2.717657000000002","2.873346999999999","1.23452023750565","0.240549883","0.684138091","1.421079998","1.0","0","0","0","3362142","29.61444862457109",75.125646,28.863217,596.614804,282.778179,135.047309,127.729879
"3385627",Bao,Alamada,Cotabato (North Cotabato),"1.598417999999999","0.614111","6.016557000000002","2.717657000000001","2.873347000000001","1.606578240720488","0.240549883","0.684138091","1.421079998","1.0","0","0","0","3362142","28.731392478031264",31.96836,12.28222,253.87864,120.33114,57.46694,54.35314
"3385628",Malagap,Banisilan,Cotabato (North Cotabato),"1.561197272727274","0.594280553719008","5.85018176033058","2.64966430578512","2.799510504132235","3.473407903163553","0.369798721","0.677798935","1.443994321","1.0","0","0","0","3362142","27.917664371543143",188.90487,71.907947,1492.650116,707.871993,338.740771,320.609381
"3385629",Malagap,Banisilan,Cotabato (North Cotabato),"1.569026331325304","0.598451716867468","5.885177355421696","2.663965981927702","2.815041373493984","5.12742843516439","0.369798721","0.677798935","1.443994321","0.0","0","0","1","3362142","27.179491867006337",260.458371000001,99.3429849999997,2060.26741799999,976.939441000001,467.296868000001,442.218352999999
"3385630",Malagap,Banisilan,Cotabato (North Cotabato),"1.735823849315067","0.569915534246575","6.39186736986302","3.142881602739722","3.081812082191779","3.023672689130341","0.369798721","0.677798935","1.443994321","1.0","0","0","1","3362142","26.52318412990745",126.715141,41.603834,996.686756,466.606318,224.972282,229.430357
"3385631",Puting-bato,Banisilan,Cotabato (North Cotabato),"2.352291000000001","0.72492","8.713834000000002","4.482669","4.171988999999998","1.174008345081858","0.374271765","0.717339436","1.439697524","1.0","0","0","0","3362142","25.9549521052299",39.988947,12.32364,320.163142,148.135178,70.923813,76.205373
"3385632",Puting-bato,Banisilan,Cotabato (North Cotabato),"2.352291","0.72492","8.713834","4.482669","4.171989","0.720640990992679","0.374271765","0.717339436","1.439697524","1.0","0","0","0","3362142","25.480688872864597",9.409164,2.89968,75.332504,34.855336,16.687956,17.930676
"3385633",Tonganon,Carmen,Cotabato (North Cotabato),"7.382141000000002","1.69442","24.986871999999995","11.324703","11.899106999999995","1.124089662319443","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","25.105720392772103",44.292846,10.16652,309.917284,149.921232,71.394642,67.948218
"3385634",Tonganon,Carmen,Cotabato (North Cotabato),"2.361121","0.582874166666666","8.3294535","3.805735833333333","4.074740166666668","1.061980948653272","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","24.834544728956303",28.333452,6.99449,208.585826,99.953442,48.896882,45.66883
"3385635",Tonganon,Carmen,Cotabato (North Cotabato),"0.853932","0.263615","3.370666","1.617739","1.737155000000001","0.8859300105263","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","24.67058474973473",27.325824,8.43568,231.872992,107.861312,55.58896,51.767648
"3385636",Tonganon,Carmen,Cotabato (North Cotabato),"0.853932","0.263615","3.370666","1.617739","1.737155000000001","0.989967795601789","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","24.615982948718553",20.494368,6.32676,173.904744,80.895984,41.69172,38.825736
